Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,42,0.297562837600708,0.2386467456817627,nan,nan,0.041582530967891204,nan,0.001
1,43,0.3047971725463867,0.4028805196285248,nan,nan,0.04164374895021318,nan,0.001
1,44,0.3119838237762451,0.5728819966316223,nan,nan,0.04148478926345705,nan,0.001
1,45,0.319225549697876,0.7462260723114014,nan,nan,0.04128973146900534,nan,0.001
1,46,0.32640910148620605,0.43074434995651245,nan,nan,0.041342715147882694,nan,0.001
1,47,0.33357715606689453,0.5789437294006348,nan,nan,0.040671072665601965,nan,0.001
1,48,0.34074926376342773,0.3006168603897095,nan,nan,0.04068760974146425,nan,0.001
1,49,0.3479321002960205,0.3827694058418274,nan,nan,0.04072878079302608,nan,0.001
1,50,0.3555033206939697,0.44359976053237915,nan,nan,0.04095946647413074,nan,0.001
1,51,0.3627352714538574,0.2822768986225128,nan,nan,0.040574888722971075,nan,0.001
1,52,0.36992740631103516,0.42650097608566284,nan,nan,0.040067864792421456,nan,0.001
1,53,0.3770890235900879,0.6824722290039062,nan,nan,0.039706692622974514,nan,0.001
1,54,0.3842928409576416,0.5418630838394165,nan,nan,0.04010521321184933,nan,0.001
1,55,0.39147019386291504,0.37344369292259216,nan,nan,0.040203511560335754,nan,0.001
1,56,0.39861297607421875,0.4095431864261627,nan,nan,0.040172148065641525,nan,0.001
1,57,0.4057729244232178,0.4039956331253052,nan,nan,0.039863481806591154,nan,0.001
1,58,0.41298866271972656,0.5311673283576965,nan,nan,0.039923078807070855,nan,0.001
1,59,0.42020606994628906,0.459288090467453,nan,nan,0.039978939453139906,nan,0.001
1,60,0.4274468421936035,0.41212934255599976,nan,nan,0.03941939757205546,nan,0.001
1,61,0.4346046447753906,0.4082692265510559,nan,nan,0.03930369191803038,nan,0.001
1,62,0.44173479080200195,0.471425861120224,nan,nan,0.03839768951572478,nan,0.001
1,63,0.44896435737609863,0.25456756353378296,nan,nan,0.03864324414171279,nan,0.001
1,64,0.45612144470214844,0.5290204882621765,nan,nan,0.038877048948779705,nan,0.001
1,65,0.4632694721221924,0.5487105846405029,nan,nan,0.03886247853748501,nan,0.001
1,66,0.4704465866088867,0.49724531173706055,nan,nan,0.03872527833096683,nan,0.001
1,67,0.47762465476989746,0.2886768579483032,nan,nan,0.03843449966423214,nan,0.001
1,68,0.4849262237548828,0.3775366544723511,nan,nan,0.038295395148918034,nan,0.001
1,69,0.4921133518218994,0.407023161649704,nan,nan,0.03792779822461307,nan,0.001
1,70,0.4992408752441406,0.6068515777587891,nan,nan,0.037701254112645986,nan,0.001
1,71,0.5065135955810547,0.3146378993988037,nan,nan,0.038155222637578846,nan,0.001
1,72,0.5137343406677246,0.3402728736400604,nan,nan,0.038697368426248435,nan,0.001
1,73,0.5209388732910156,0.23239362239837646,nan,nan,0.03896802075020969,nan,0.001
1,74,0.5281026363372803,0.30087795853614807,nan,nan,0.03839636714570224,nan,0.001
1,75,0.5352904796600342,0.3112894296646118,nan,nan,0.03826987603120506,nan,0.001
1,76,0.5424776077270508,0.2928568124771118,nan,nan,0.03809236901812255,nan,0.001
1,77,0.5496852397918701,0.5584052801132202,nan,nan,0.038375880835577844,nan,0.001
1,78,0.5569508075714111,0.3724084496498108,nan,nan,0.038343691835179924,nan,0.001
1,79,0.5641438961029053,0.36739814281463623,nan,nan,0.03860048458911478,nan,0.001
1,80,0.5713484287261963,0.46253034472465515,nan,nan,0.037936881640926,nan,0.001
1,81,0.5785953998565674,0.47350266575813293,nan,nan,0.03783743303455412,nan,0.001
1,82,0.5857977867126465,0.3192015290260315,nan,nan,0.03759680434502661,nan,0.001
1,83,0.5929522514343262,0.3888384997844696,nan,nan,0.037167580241337414,nan,0.001
1,84,0.600078821182251,0.33007797598838806,nan,nan,0.03719508467055857,nan,0.001
1,85,0.6072132587432861,0.2382686883211136,nan,nan,0.03711792611517012,nan,0.001
1,86,0.6143970489501953,0.7254424095153809,nan,nan,0.03672525929845869,nan,0.001
1,87,0.6216304302215576,0.38031598925590515,nan,nan,0.03701449506916105,nan,0.001
1,88,0.6287996768951416,0.29671168327331543,nan,nan,0.03739454739727079,nan,0.001
1,89,0.6359541416168213,0.3928831219673157,nan,nan,0.037324044937267896,nan,0.001
1,90,0.6431221961975098,0.3745543956756592,nan,nan,0.03764927595295012,nan,0.001
1,91,0.6502816677093506,0.37264329195022583,nan,nan,0.03828131269849837,nan,0.001
1,92,0.6574654579162598,0.3215109705924988,nan,nan,0.0372103792373091,nan,0.001
1,93,0.664665937423706,0.47273874282836914,nan,nan,0.037106218324974176,nan,0.001
1,94,0.6718029975891113,0.44763869047164917,nan,nan,0.03564201258309185,nan,0.001
1,95,0.6789681911468506,0.5618442296981812,nan,nan,0.03597023700363934,nan,0.001
1,96,0.6861062049865723,0.32943400740623474,nan,nan,0.03566986946947873,nan,0.001
1,97,0.6932594776153564,0.5697438716888428,nan,nan,0.035722397023811935,nan,0.001
1,98,0.7004196643829346,0.24924466013908386,nan,nan,0.035976463550701734,nan,0.001
1,99,0.7076427936553955,0.48022082448005676,nan,nan,0.035763410711660976,nan,0.001
1,100,0.7148151397705078,0.4932608902454376,nan,nan,0.035587498554959886,nan,0.001
1,101,0.7219839096069336,0.21829412877559662,nan,nan,0.035586732698604455,nan,0.001
1,102,0.7291288375854492,0.5359017252922058,nan,nan,0.03551223340444266,nan,0.001
1,103,0.7362880706787109,0.27609339356422424,nan,nan,0.036081367759034026,nan,0.001
1,104,0.7434272766113281,0.30179792642593384,nan,nan,0.03647280958108603,nan,0.001
1,105,0.7505955696105957,0.28556397557258606,nan,nan,0.035464061168953766,nan,0.001
1,106,0.7577996253967285,0.34521248936653137,nan,nan,0.03488998541049658,nan,0.001
1,107,0.7649595737457275,0.5429209470748901,nan,nan,0.03413938697986303,nan,0.001
1,108,0.7721037864685059,0.4295402765274048,nan,nan,0.03401533285342155,nan,0.001
1,109,0.7792954444885254,0.2734076678752899,nan,nan,0.03393870733492075,nan,0.001
1,110,0.7864382266998291,0.2588624060153961,nan,nan,0.033596919519826754,nan,0.001
1,111,0.7935793399810791,0.4997265040874481,nan,nan,0.033520958511158806,nan,0.001
1,112,0.8006949424743652,0.41654038429260254,nan,nan,0.03337247817032037,nan,0.001
1,113,0.8078064918518066,0.2095593810081482,nan,nan,0.03353910653106867,nan,0.001
1,114,0.8150107860565186,0.21685399115085602,nan,nan,0.033716575486585486,nan,0.001
1,115,0.8221933841705322,0.2986118495464325,nan,nan,0.03322321350686251,nan,0.001
1,116,0.8293838500976562,0.22844630479812622,nan,nan,0.03277752329222857,nan,0.001
1,117,0.8366093635559082,0.2020471692085266,nan,nan,0.03303068364970385,nan,0.001
1,118,0.8438024520874023,0.3605288863182068,nan,nan,0.03284257925860583,nan,0.001
1,119,0.8510153293609619,0.25737643241882324,nan,nan,0.0324518895279616,nan,0.001
1,120,0.8582198619842529,0.358816534280777,nan,nan,0.032494133232161396,nan,0.001
1,121,0.8653810024261475,0.30677318572998047,nan,nan,0.0323325793724507,nan,0.001
1,122,0.8725156784057617,0.29820287227630615,nan,nan,0.032155359400436276,nan,0.001
1,123,0.8796517848968506,0.3088776171207428,nan,nan,0.03134213490597903,nan,0.001
1,124,0.886847972869873,0.39136773347854614,nan,nan,0.03137364324741065,nan,0.001
1,125,0.8940930366516113,0.33671140670776367,nan,nan,0.03120189530961215,nan,0.001
1,126,0.9012751579284668,0.35301581025123596,nan,nan,0.030767517877742644,nan,0.001
1,127,0.9084570407867432,0.291088342666626,nan,nan,0.030649456223472947,nan,0.001
1,128,0.9156064987182617,0.22031231224536896,nan,nan,0.03042776759527623,nan,0.001
1,129,0.92275071144104,0.41380053758621216,nan,nan,0.03063259609602391,nan,0.001
1,130,0.9299242496490479,0.2968745827674866,nan,nan,0.030458562811836593,nan,0.001
1,131,0.9370813369750977,0.3742102086544037,nan,nan,0.03033395808003842,nan,0.001
1,132,0.9442315101623535,0.32552462816238403,nan,nan,0.03028786739520728,nan,0.001
1,133,0.9514412879943848,0.40994715690612793,nan,nan,0.030650441972538824,nan,0.001
1,134,0.958672046661377,0.33861929178237915,nan,nan,0.03043002870492637,nan,0.001
1,135,0.9658815860748291,0.34734728932380676,nan,nan,0.029591718880459663,nan,0.001
1,136,0.9730446338653564,0.49942272901535034,nan,nan,0.02978246870450675,nan,0.001
1,137,0.9801883697509766,0.41253596544265747,nan,nan,0.02995953145436942,nan,0.001
1,138,0.9874792098999023,0.5735621452331543,nan,nan,0.028620253471657628,nan,0.001
1,139,0.9946539402008057,0.499664306640625,nan,nan,0.028395272536203258,nan,0.001
1,140,1.0018246173858643,0.2722015082836151,nan,nan,0.028718041880056253,nan,0.001
1,141,1.0090076923370361,0.39554738998413086,nan,nan,0.028198893828317514,nan,0.001
1,142,1.0161926746368408,0.2566950023174286,nan,nan,0.028077201185747972,nan,0.001
1,143,1.0233867168426514,0.21096950769424438,nan,nan,0.02810027368925511,nan,0.001
1,144,1.0305676460266113,0.32771360874176025,nan,nan,0.02812641107104718,nan,0.001
1,145,1.037726879119873,0.3125346601009369,nan,nan,0.028127906017936757,nan,0.001
1,146,1.0448710918426514,0.30283689498901367,nan,nan,0.027927427493967108,nan,0.001
1,147,1.0520150661468506,0.3635532259941101,nan,nan,0.02801338372472673,nan,0.001
1,148,1.0592586994171143,0.503738522529602,nan,nan,0.02778632871154695,nan,0.001
1,149,1.0664901733398438,0.2518790662288666,nan,nan,0.027761490714736273,nan,0.001
1,150,1.073678731918335,0.3321170210838318,nan,nan,0.027856124703772356,nan,0.001
1,151,1.0808382034301758,0.3609471917152405,nan,nan,0.027350337211973955,nan,0.001
1,152,1.088026523590088,0.51998370885849,nan,nan,0.027417833392508317,nan,0.001
1,153,1.0952200889587402,0.4631817936897278,nan,nan,0.026959482436068345,nan,0.001
1,154,1.1024267673492432,0.43949317932128906,nan,nan,0.026666429285891344,nan,0.001
1,155,1.1096067428588867,0.202545627951622,nan,nan,0.026789976705797008,nan,0.001
1,156,1.1167380809783936,0.46871450543403625,nan,nan,0.027252643843181424,nan,0.001
1,157,1.1239471435546875,0.22180792689323425,nan,nan,0.02655985905695706,nan,0.001
1,158,1.1311421394348145,0.31848716735839844,nan,nan,0.026270421703346068,nan,0.001
1,159,1.1383404731750488,0.4646104872226715,nan,nan,0.026303834334947162,nan,0.001
1,160,1.1454920768737793,0.2977510690689087,nan,nan,0.026554610089398915,nan,0.001
1,161,1.1526739597320557,0.24028447270393372,nan,nan,0.026621809997595842,nan,0.001
1,162,1.1598665714263916,0.5946010947227478,nan,nan,0.026523951427079733,nan,0.001
1,163,1.167116641998291,0.4224666357040405,nan,nan,0.02646680589858442,nan,0.001
1,164,1.1742732524871826,0.27952107787132263,nan,nan,0.025908315681852395,nan,0.001
1,165,1.1814415454864502,0.1925208866596222,nan,nan,0.02609416592959314,nan,0.001
1,166,1.1886382102966309,0.46308717131614685,nan,nan,0.02565347922686487,nan,0.001
1,167,1.195852518081665,0.1701354682445526,nan,nan,0.026065885343588883,nan,0.001
1,168,1.2029900550842285,0.2338820993900299,nan,nan,0.02585964711848646,nan,0.001
1,169,1.2101614475250244,0.17326955497264862,nan,nan,0.025765839018858965,nan,0.001
1,170,1.2173511981964111,0.34426769614219666,nan,nan,0.025641381115652617,nan,0.001
1,171,1.2245111465454102,0.3938354551792145,nan,nan,0.026060469956137235,nan,0.001
1,172,1.2316431999206543,0.28472816944122314,nan,nan,0.02545102676842361,nan,0.001
1,173,1.2388110160827637,0.19136404991149902,nan,nan,0.02530008578393608,nan,0.001
1,174,1.245971441268921,0.2138090431690216,nan,nan,0.02513328544888645,nan,0.001
1,175,1.2531640529632568,0.3089481592178345,nan,nan,0.025035080202855168,nan,0.001
1,176,1.2603340148925781,0.3785727024078369,nan,nan,0.02515756428334862,nan,0.001
1,177,1.267519474029541,0.23906520009040833,nan,nan,0.02536086717341095,nan,0.001
1,178,1.2746949195861816,0.3564254641532898,nan,nan,0.025574632019735873,nan,0.001
1,179,1.2818782329559326,0.3828279376029968,nan,nan,0.024914687843061983,nan,0.001
1,180,1.2889904975891113,0.3399958610534668,nan,nan,0.024951601260341703,nan,0.001
1,181,1.2961926460266113,0.4478922188282013,nan,nan,0.025039309405721723,nan,0.001
1,182,1.3033857345581055,0.20713871717453003,nan,nan,0.025104916528798638,nan,0.001
1,183,1.310624122619629,0.411030650138855,nan,nan,0.025033974544145167,nan,0.001
1,184,1.3177692890167236,0.16667558252811432,nan,nan,0.024838641167618334,nan,0.001
1,185,1.3249316215515137,0.16029228270053864,nan,nan,0.024508519113995136,nan,0.001
1,186,1.3321304321289062,0.4050217270851135,nan,nan,0.024280922339297833,nan,0.001
1,187,1.3393216133117676,0.3403109908103943,nan,nan,0.024070910350419583,nan,0.001
1,188,1.3464529514312744,0.2809533476829529,nan,nan,0.02434209166560322,nan,0.001
1,189,1.3536078929901123,0.34746214747428894,nan,nan,0.023739284501411023,nan,0.001
1,190,1.3608148097991943,0.4167347550392151,nan,nan,0.023722173108719293,nan,0.001
1,191,1.3679711818695068,0.2381620705127716,nan,nan,0.023476148664020004,nan,0.001
1,192,1.3751559257507324,0.3782077133655548,nan,nan,0.0233409022083506,nan,0.001
1,193,1.3822944164276123,0.41199323534965515,nan,nan,0.023360524631105366,nan,0.001
1,194,1.3894133567810059,0.411677747964859,nan,nan,0.023263940162025393,nan,0.001
1,195,1.3965964317321777,0.22843803465366364,nan,nan,0.0232877738205716,nan,0.001
1,196,1.4037373065948486,0.488495409488678,nan,nan,0.022731778833083808,nan,0.001
1,197,1.4108798503875732,0.25132623314857483,nan,nan,0.022719591001980007,nan,0.001
1,198,1.4180254936218262,0.20977336168289185,nan,nan,0.022667819715105,nan,0.001
1,199,1.425201654434204,0.5763459205627441,nan,nan,0.022593198872171344,nan,0.001
1,200,1.4323539733886719,0.3046385645866394,nan,nan,0.022838822728954256,nan,0.001
1,201,1.4395301342010498,0.2623971104621887,nan,nan,0.022668110853992403,nan,0.001
1,202,1.4467203617095947,0.3689671754837036,nan,nan,0.022533476359210908,nan,0.001
1,203,1.453883409500122,0.3341747224330902,nan,nan,0.02250714407954365,nan,0.001
1,204,1.4610631465911865,0.3384663462638855,nan,nan,0.020698238358832895,nan,0.001
1,205,1.468252182006836,0.31721189618110657,nan,nan,0.020885754124261437,nan,0.001
1,206,1.4754080772399902,0.3135520815849304,nan,nan,0.02103543922398239,nan,0.001
1,207,1.482548475265503,0.40725842118263245,nan,nan,0.020548476845957335,nan,0.001
1,208,1.48988938331604,0.38394424319267273,nan,nan,0.020134510726667935,nan,0.001
1,209,1.4970898628234863,0.3335467576980591,nan,nan,0.019944505811668928,nan,0.001
1,210,1.504390001296997,0.4915952682495117,nan,nan,0.019818830118514593,nan,0.001
1,211,1.511620283126831,0.34855905175209045,nan,nan,0.01982179618161171,nan,0.001
1,212,1.518827199935913,0.37593331933021545,nan,nan,0.019359763446263962,nan,0.001
1,213,1.5260205268859863,0.5108222961425781,nan,nan,0.019546067300252608,nan,0.001
1,214,1.5332038402557373,0.31296977400779724,nan,nan,0.019841466548852615,nan,0.001
1,215,1.5403869152069092,0.22689013183116913,nan,nan,0.019740857253782444,nan,0.001
1,216,1.547553300857544,0.3562368154525757,nan,nan,0.019558900485746555,nan,0.001
1,217,1.5547566413879395,0.22373777627944946,nan,nan,0.019630069340579204,nan,0.001
1,218,1.5619127750396729,0.27822068333625793,nan,nan,0.019830326314084223,nan,0.001
1,219,1.569077730178833,0.5059564709663391,nan,nan,0.019854161706753064,nan,0.001
1,220,1.5762617588043213,0.20007972419261932,nan,nan,0.020021041956730178,nan,0.001
1,221,1.583463430404663,0.4046568274497986,nan,nan,0.019583695200271894,nan,0.001
1,222,1.5906283855438232,0.3503721058368683,nan,nan,0.019418765348382286,nan,0.001
1,223,1.5978138446807861,0.30929213762283325,nan,nan,0.019405968229286363,nan,0.001
1,224,1.6049840450286865,0.33942168951034546,nan,nan,0.01916240770649164,nan,0.001
1,225,1.6121575832366943,0.3826843798160553,nan,nan,0.01908969971816986,nan,0.001
1,226,1.61932373046875,0.5926272869110107,nan,nan,0.01896088835876434,nan,0.001
1,227,1.6265144348144531,0.34819936752319336,nan,nan,0.018669720503501585,nan,0.001
1,228,1.633711814880371,0.21010465919971466,nan,nan,0.018893235507421186,nan,0.001
1,229,1.6409430503845215,0.3631652593612671,nan,nan,0.01885440123360603,nan,0.001
1,230,1.6481742858886719,0.2475534975528717,nan,nan,0.018379090669564894,nan,0.001
1,231,1.655364990234375,0.38249123096466064,nan,nan,0.018317180785350492,nan,0.001
1,232,1.6625640392303467,0.24094562232494354,nan,nan,0.018780270936898876,nan,0.001
1,233,1.6697437763214111,0.3265913128852844,nan,nan,0.0187598447902128,nan,0.001
1,234,1.6769218444824219,0.2804940342903137,nan,nan,0.018295269320718933,nan,0.001
1,235,1.684089183807373,0.43604105710983276,nan,nan,0.018123552615754296,nan,0.001
1,236,1.6913402080535889,0.32345205545425415,nan,nan,0.018042179348878553,nan,0.001
1,237,1.6985926628112793,0.33043813705444336,nan,nan,0.01839555076044052,nan,0.001
1,238,1.7057764530181885,0.3393728733062744,nan,nan,0.01813462159316986,nan,0.001
1,239,1.712909460067749,0.23979246616363525,nan,nan,0.018296101066283873,nan,0.001
1,240,1.72003173828125,0.3272857964038849,nan,nan,0.01799601802509277,nan,0.001
1,241,1.7272162437438965,0.3409550189971924,nan,nan,0.01920029697101562,nan,0.001
1,242,1.7343626022338867,0.4932347238063812,nan,nan,0.019300865116529155,nan,0.001
1,243,1.7415120601654053,0.3160557448863983,nan,nan,0.018662171128205944,nan,0.001
1,244,1.7486345767974854,0.3234356641769409,nan,nan,0.018565553772263217,nan,0.001
1,245,1.7558305263519287,0.3327641189098358,nan,nan,0.01866585229616611,nan,0.001
1,246,1.7629833221435547,0.31614598631858826,nan,nan,0.018864574152044938,nan,0.001
1,247,1.7701447010040283,0.4673088788986206,nan,nan,0.01868081353884189,nan,0.001
1,248,1.7773303985595703,0.5629287958145142,nan,nan,0.01841837136726825,nan,0.001
1,249,1.7845110893249512,0.4118799865245819,nan,nan,0.0185281548751518,nan,0.001
1,250,1.791679859161377,0.3063163459300995,nan,nan,0.01856961049046366,nan,0.001
1,251,1.798818826675415,0.35759732127189636,nan,nan,0.018372902303002762,nan,0.001
1,252,1.8059751987457275,0.2848741412162781,nan,nan,0.01848755767103283,nan,0.001
1,253,1.813100814819336,0.4311940670013428,nan,nan,0.018661249301396295,nan,0.001
1,254,1.8202455043792725,0.4205237925052643,nan,nan,0.018630463535897417,nan,0.001
1,255,1.827404499053955,0.28599873185157776,nan,nan,0.01845255134534089,nan,0.001
1,256,1.8345835208892822,0.34830066561698914,nan,nan,0.01847499488014726,nan,0.001
1,257,1.8418333530426025,0.30956214666366577,nan,nan,0.018100245666690152,nan,0.001
1,258,1.8489723205566406,0.36817577481269836,nan,nan,0.017757241827435773,nan,0.001
1,259,1.8561387062072754,0.37722769379615784,nan,nan,0.0175740031423047,nan,0.001
1,260,1.863281011581421,0.15956537425518036,nan,nan,0.017747976881451886,nan,0.001
1,261,1.8704307079315186,0.3337104320526123,nan,nan,0.017248323840089123,nan,0.001
1,262,1.877657175064087,0.19716978073120117,nan,nan,0.017268530004657785,nan,0.001
1,263,1.8848695755004883,0.4895422160625458,nan,nan,0.01698715265933422,nan,0.001
1,264,1.891981601715088,0.3409174084663391,nan,nan,0.01703232850227503,nan,0.001
1,265,1.8991470336914062,0.426047146320343,nan,nan,0.017101593644358197,nan,0.001
1,266,1.9063143730163574,0.17235973477363586,nan,nan,0.017336098403669873,nan,0.001
1,267,1.9134697914123535,0.22662091255187988,nan,nan,0.01647786632273344,nan,0.001
1,268,1.9206430912017822,0.3080022931098938,nan,nan,0.016566860974766295,nan,0.001
1,269,1.9277689456939697,0.4178873300552368,nan,nan,0.016525682245381156,nan,0.001
1,270,1.9349572658538818,0.21920384466648102,nan,nan,0.016328880135901253,nan,0.001
1,271,1.9420933723449707,0.35574647784233093,nan,nan,0.016298529312945884,nan,0.001
1,272,1.949260950088501,0.3842669725418091,nan,nan,0.015725300119258444,nan,0.001
1,273,1.9564337730407715,0.3536241948604584,nan,nan,0.015767839358188193,nan,0.001
1,274,1.9636166095733643,0.22627785801887512,nan,nan,0.01606637536082415,nan,0.001
1,275,1.9708037376403809,0.5168275237083435,nan,nan,0.016573279426433128,nan,0.001
1,276,1.9779777526855469,0.3851712644100189,nan,nan,0.01635692714247851,nan,0.001
1,277,1.9852988719940186,0.40523192286491394,nan,nan,0.015921791569329782,nan,0.001
1,278,1.9924776554107666,0.3410175144672394,nan,nan,0.015897756331600232,nan,0.001
1,279,1.9996309280395508,0.43891456723213196,nan,nan,0.015647772067226454,nan,0.001
1,280,2.0068423748016357,0.17456451058387756,nan,nan,0.015812857844866798,nan,0.001
1,281,2.014040470123291,0.2885427474975586,nan,nan,0.015613236927427337,nan,0.001
1,282,2.021193504333496,0.3528491258621216,nan,nan,0.015633441370911882,nan,0.001
1,283,2.0283570289611816,0.3274589478969574,nan,nan,0.015573351942934082,nan,0.001
1,284,2.0354819297790527,0.29673999547958374,nan,nan,0.015700201743282363,nan,0.001
1,285,2.04264235496521,0.2886728346347809,nan,nan,0.015732708075083777,nan,0.001
1,286,2.049783229827881,0.27837833762168884,nan,nan,0.015098442533053444,nan,0.001
1,287,2.0569634437561035,0.2965198755264282,nan,nan,0.015218189694918678,nan,0.001
1,288,2.0640738010406494,0.32110434770584106,nan,nan,0.014962305762805031,nan,0.001
1,289,2.0712451934814453,0.32986462116241455,nan,nan,0.014833155878819513,nan,0.001
1,290,2.0783722400665283,0.314473420381546,nan,nan,0.014992744007147837,nan,0.001
1,291,2.0855376720428467,0.30203911662101746,nan,nan,0.015180203073658038,nan,0.001
1,292,2.092696189880371,0.38873323798179626,nan,nan,0.015194850775413203,nan,0.001
1,293,2.0998456478118896,0.37717172503471375,nan,nan,0.015177131320349861,nan,0.001
1,294,2.107015371322632,0.2978786528110504,nan,nan,0.014940351988188912,nan,0.001
1,295,2.1141860485076904,0.4318265914916992,nan,nan,0.014831080342642952,nan,0.001
1,296,2.121382236480713,0.34466537833213806,nan,nan,0.014782448801212001,nan,0.001
1,297,2.128530979156494,0.21612435579299927,nan,nan,0.01474823288898914,nan,0.001
1,298,2.1356935501098633,0.41259247064590454,nan,nan,0.014445902961306262,nan,0.001
1,299,2.1428492069244385,0.48960334062576294,nan,nan,0.01384185298066585,nan,0.001
1,300,2.1499686241149902,0.3015369176864624,nan,nan,0.013843080121092486,nan,0.001
1,301,2.157130479812622,0.21649834513664246,nan,nan,0.013890202126465726,nan,0.001
1,302,2.1643497943878174,0.23154056072235107,nan,nan,0.013703770912252354,nan,0.001
1,303,2.171562433242798,0.3856531083583832,nan,nan,0.013762520766817022,nan,0.001
1,304,2.1787776947021484,0.25197944045066833,nan,nan,0.013780326063744712,nan,0.001
1,305,2.185973644256592,0.29255518317222595,nan,nan,0.01394613559078424,nan,0.001
1,306,2.19317364692688,0.32918402552604675,nan,nan,0.013989307134412217,nan,0.001
1,307,2.200350284576416,0.29943951964378357,nan,nan,0.014300647555850435,nan,0.001
1,308,2.2074978351593018,0.34725210070610046,nan,nan,0.01369711041357367,nan,0.001
1,309,2.2146263122558594,0.32779645919799805,nan,nan,0.013823052256368089,nan,0.001
1,310,2.221759557723999,0.3981117010116577,nan,nan,0.013485884069465088,nan,0.001
1,311,2.228926658630371,0.17474240064620972,nan,nan,0.013167732714675355,nan,0.001
1,312,2.2360451221466064,0.28820985555648804,nan,nan,0.012864566325210023,nan,0.001
1,313,2.243255138397217,0.297721266746521,nan,nan,0.013027623682282854,nan,0.001
1,314,2.250457763671875,0.1909961998462677,nan,nan,0.012872089683078219,nan,0.001
1,315,2.257688522338867,0.26111647486686707,nan,nan,0.012929431273601938,nan,0.001
1,316,2.264881134033203,0.22973546385765076,nan,nan,0.013139541461132456,nan,0.001
1,317,2.272059202194214,0.29656559228897095,nan,nan,0.012682352854870248,nan,0.001
