Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,44,0.306410551071167,1.8800997734069824,nan,nan,0.001,nan,0.001
1,45,0.31354355812072754,1.8782649040222168,nan,nan,0.001,nan,0.001
1,46,0.32062220573425293,1.8420991897583008,nan,nan,0.001,nan,0.001
1,47,0.3276655673980713,1.904988408088684,nan,nan,0.001,nan,0.001
1,48,0.3347504138946533,1.8668240308761597,nan,nan,0.001,nan,0.001
1,49,0.341827392578125,1.8477813005447388,nan,nan,0.001,nan,0.001
1,50,0.34892773628234863,1.850116491317749,nan,nan,0.001,nan,0.001
1,51,0.35600948333740234,1.7573109865188599,nan,nan,0.001,nan,0.001
1,52,0.36310696601867676,1.785645842552185,nan,nan,0.001,nan,0.001
1,53,0.3701660633087158,1.8663519620895386,nan,nan,0.001,nan,0.001
1,54,0.3772895336151123,1.8565698862075806,nan,nan,0.001,nan,0.001
1,55,0.3843667507171631,1.880233883857727,nan,nan,0.001,nan,0.001
1,56,0.3914189338684082,1.799400806427002,nan,nan,0.001,nan,0.001
1,57,0.3985123634338379,1.8703203201293945,nan,nan,0.001,nan,0.001
1,58,0.40558624267578125,1.825815200805664,nan,nan,0.001,nan,0.001
1,59,0.4126851558685303,1.8204326629638672,nan,nan,0.001,nan,0.001
1,60,0.4197998046875,1.8086603879928589,nan,nan,0.001,nan,0.001
1,61,0.426910400390625,1.695489525794983,nan,nan,0.001,nan,0.001
1,62,0.43398308753967285,1.7371282577514648,nan,nan,0.001,nan,0.001
1,63,0.4410285949707031,1.6891624927520752,nan,nan,0.001,nan,0.001
1,64,0.4481527805328369,1.7317391633987427,nan,nan,0.001,nan,0.001
1,65,0.4552419185638428,1.7275457382202148,nan,nan,0.001,nan,0.001
1,66,0.4623143672943115,1.6490817070007324,nan,nan,0.001,nan,0.001
1,67,0.4693775177001953,1.7743359804153442,nan,nan,0.001,nan,0.001
1,68,0.47642040252685547,1.695477843284607,nan,nan,0.001,nan,0.001
1,69,0.48352551460266113,1.6156768798828125,nan,nan,0.001,nan,0.001
1,70,0.49063992500305176,1.7052780389785767,nan,nan,0.001,nan,0.001
1,71,0.49774837493896484,1.620589256286621,nan,nan,0.001,nan,0.001
1,72,0.5048046112060547,1.6280068159103394,nan,nan,0.001,nan,0.001
1,73,0.5119006633758545,1.6587986946105957,nan,nan,0.001,nan,0.001
1,74,0.5189833641052246,1.6944494247436523,nan,nan,0.001,nan,0.001
1,75,0.5261011123657227,1.5512140989303589,nan,nan,0.001,nan,0.001
1,76,0.5332348346710205,1.5874351263046265,nan,nan,0.001,nan,0.001
1,77,0.5403127670288086,1.6667777299880981,nan,nan,0.001,nan,0.001
1,78,0.5474376678466797,1.6617565155029297,nan,nan,0.001,nan,0.001
1,79,0.5545711517333984,1.65202796459198,nan,nan,0.001,nan,0.001
1,80,0.5616426467895508,1.695052146911621,nan,nan,0.001,nan,0.001
1,81,0.5687110424041748,1.623524785041809,nan,nan,0.001,nan,0.001
1,82,0.5758113861083984,1.608370304107666,nan,nan,0.001,nan,0.001
1,83,0.5829198360443115,1.578523874282837,nan,nan,0.001,nan,0.001
1,84,0.5900137424468994,1.6234368085861206,nan,nan,0.001,nan,0.001
1,85,0.5970413684844971,1.576314091682434,nan,nan,0.001,nan,0.001
1,86,0.6041972637176514,1.6030616760253906,nan,nan,0.001,nan,0.001
1,87,0.6116595268249512,1.567776083946228,nan,nan,0.001,nan,0.001
1,88,0.6188528537750244,1.5605889558792114,nan,nan,0.001,nan,0.001
1,89,0.6259586811065674,1.5694489479064941,nan,nan,0.001,nan,0.001
1,90,0.6330854892730713,1.557313323020935,nan,nan,0.001,nan,0.001
1,91,0.6402060985565186,1.5265103578567505,nan,nan,0.001,nan,0.001
1,92,0.6473696231842041,1.5331292152404785,nan,nan,0.001,nan,0.001
1,93,0.6545231342315674,1.5432963371276855,nan,nan,0.001,nan,0.001
1,94,0.6616902351379395,1.5346853733062744,nan,nan,0.001,nan,0.001
1,95,0.6687688827514648,1.5429989099502563,nan,nan,0.001,nan,0.001
1,96,0.6759223937988281,1.4864227771759033,nan,nan,0.001,nan,0.001
1,97,0.6832301616668701,1.584836721420288,nan,nan,0.001,nan,0.001
1,98,0.6904633045196533,1.5043028593063354,nan,nan,0.001,nan,0.001
1,99,0.6975557804107666,1.5142351388931274,nan,nan,0.001,nan,0.001
1,100,0.7046642303466797,1.4840848445892334,nan,nan,0.001,nan,0.001
1,101,0.7117629051208496,1.5233440399169922,nan,nan,0.001,nan,0.001
1,102,0.7188313007354736,1.4354825019836426,nan,nan,0.001,nan,0.001
1,103,0.725907564163208,1.457924723625183,nan,nan,0.001,nan,0.001
1,104,0.733001708984375,1.4087777137756348,nan,nan,0.001,nan,0.001
1,105,0.7400598526000977,1.4955304861068726,nan,nan,0.001,nan,0.001
1,106,0.7472555637359619,1.5033271312713623,nan,nan,0.001,nan,0.001
1,107,0.7543399333953857,1.549727201461792,nan,nan,0.001,nan,0.001
1,108,0.7613978385925293,1.4855775833129883,nan,nan,0.001,nan,0.001
1,109,0.7684638500213623,1.4304051399230957,nan,nan,0.001,nan,0.001
1,110,0.7754943370819092,1.4956482648849487,nan,nan,0.001,nan,0.001
1,111,0.7825639247894287,1.5091415643692017,nan,nan,0.001,nan,0.001
1,112,0.7896451950073242,1.5252506732940674,nan,nan,0.001,nan,0.001
1,113,0.7967355251312256,1.4231421947479248,nan,nan,0.001,nan,0.001
1,114,0.8038239479064941,1.471435785293579,nan,nan,0.001,nan,0.001
1,115,0.8108816146850586,1.3824197053909302,nan,nan,0.001,nan,0.001
1,116,0.8179712295532227,1.41311514377594,nan,nan,0.001,nan,0.001
1,117,0.8250277042388916,1.3364508152008057,nan,nan,0.001,nan,0.001
1,118,0.8321187496185303,1.3887706995010376,nan,nan,0.001,nan,0.001
1,119,0.8391852378845215,1.3682167530059814,nan,nan,0.001,nan,0.001
1,120,0.8462471961975098,1.3328286409378052,nan,nan,0.001,nan,0.001
1,121,0.8534221649169922,1.394568920135498,nan,nan,0.001,nan,0.001
1,122,0.8605024814605713,1.418980598449707,nan,nan,0.001,nan,0.001
1,123,0.8675723075866699,1.3765431642532349,nan,nan,0.001,nan,0.001
1,124,0.8746118545532227,1.4138509035110474,nan,nan,0.001,nan,0.001
1,125,0.881716251373291,1.3362730741500854,nan,nan,0.001,nan,0.001
1,126,0.8888521194458008,1.4351803064346313,nan,nan,0.001,nan,0.001
1,127,0.8959488868713379,1.3356919288635254,nan,nan,0.001,nan,0.001
1,128,0.9030189514160156,1.3541219234466553,nan,nan,0.001,nan,0.001
1,129,0.9100801944732666,1.4247567653656006,nan,nan,0.001,nan,0.001
1,130,0.9172024726867676,1.3638641834259033,nan,nan,0.001,nan,0.001
1,131,0.9242284297943115,1.3418396711349487,nan,nan,0.001,nan,0.001
1,132,0.9313044548034668,1.2704551219940186,nan,nan,0.001,nan,0.001
1,133,0.9383788108825684,1.4523451328277588,nan,nan,0.001,nan,0.001
1,134,0.9454464912414551,1.372366189956665,nan,nan,0.001,nan,0.001
1,135,0.9525315761566162,1.3428736925125122,nan,nan,0.001,nan,0.001
1,136,0.9596555233001709,1.3990134000778198,nan,nan,0.001,nan,0.001
1,137,0.9667513370513916,1.3591388463974,nan,nan,0.001,nan,0.001
1,138,0.973827600479126,1.3743293285369873,nan,nan,0.001,nan,0.001
1,139,0.9809186458587646,1.2457451820373535,nan,nan,0.001,nan,0.001
1,140,0.9879899024963379,1.326777458190918,nan,nan,0.001,nan,0.001
1,141,0.9950711727142334,1.412518858909607,nan,nan,0.001,nan,0.001
1,142,1.0021469593048096,1.3907759189605713,nan,nan,0.001,nan,0.001
1,143,1.0092124938964844,1.3125313520431519,nan,nan,0.001,nan,0.001
1,144,1.016282558441162,1.2997105121612549,nan,nan,0.001,nan,0.001
1,145,1.0233559608459473,1.2517352104187012,nan,nan,0.001,nan,0.001
1,146,1.0304274559020996,1.2308131456375122,nan,nan,0.001,nan,0.001
1,147,1.0374681949615479,1.2566535472869873,nan,nan,0.001,nan,0.001
1,148,1.0445504188537598,1.2994625568389893,nan,nan,0.001,nan,0.001
1,149,1.051595687866211,1.3258349895477295,nan,nan,0.001,nan,0.001
1,150,1.0586504936218262,1.2720824480056763,nan,nan,0.001,nan,0.001
1,151,1.0657470226287842,1.2390048503875732,nan,nan,0.001,nan,0.001
1,152,1.072805404663086,1.3441886901855469,nan,nan,0.001,nan,0.001
1,153,1.079874038696289,1.3469380140304565,nan,nan,0.001,nan,0.001
1,154,1.0869622230529785,1.3616077899932861,nan,nan,0.001,nan,0.001
1,155,1.09401535987854,1.3381304740905762,nan,nan,0.001,nan,0.001
1,156,1.1010949611663818,1.3432797193527222,nan,nan,0.001,nan,0.001
1,157,1.1081421375274658,1.2162327766418457,nan,nan,0.001,nan,0.001
1,158,1.1152141094207764,1.2155001163482666,nan,nan,0.001,nan,0.001
1,159,1.1223280429840088,1.3584556579589844,nan,nan,0.001,nan,0.001
1,160,1.1294054985046387,1.3580224514007568,nan,nan,0.001,nan,0.001
1,161,1.1364715099334717,1.2256770133972168,nan,nan,0.001,nan,0.001
1,162,1.1435527801513672,1.3035104274749756,nan,nan,0.001,nan,0.001
1,163,1.1506156921386719,1.2543562650680542,nan,nan,0.001,nan,0.001
1,164,1.157742977142334,1.2242149114608765,nan,nan,0.001,nan,0.001
1,165,1.1647648811340332,1.2656084299087524,nan,nan,0.001,nan,0.001
1,166,1.171837568283081,1.2700051069259644,nan,nan,0.001,nan,0.001
1,167,1.1790621280670166,1.1929736137390137,nan,nan,0.001,nan,0.001
1,168,1.1861648559570312,1.230729103088379,nan,nan,0.001,nan,0.001
1,169,1.1932353973388672,1.1400400400161743,nan,nan,0.001,nan,0.001
1,170,1.2002627849578857,1.227294921875,nan,nan,0.001,nan,0.001
1,171,1.207360029220581,1.271854043006897,nan,nan,0.001,nan,0.001
1,172,1.2144372463226318,1.1765774488449097,nan,nan,0.001,nan,0.001
1,173,1.2215421199798584,1.0869698524475098,nan,nan,0.001,nan,0.001
1,174,1.2286267280578613,1.109031319618225,nan,nan,0.001,nan,0.001
1,175,1.2357239723205566,1.1148622035980225,nan,nan,0.001,nan,0.001
1,176,1.242818832397461,1.2078875303268433,nan,nan,0.001,nan,0.001
1,177,1.249896764755249,1.1517183780670166,nan,nan,0.001,nan,0.001
1,178,1.2569923400878906,1.2483069896697998,nan,nan,0.001,nan,0.001
1,179,1.2641222476959229,1.2421926259994507,nan,nan,0.001,nan,0.001
1,180,1.2711920738220215,1.12079656124115,nan,nan,0.001,nan,0.001
1,181,1.2782609462738037,1.2172876596450806,nan,nan,0.001,nan,0.001
1,182,1.285386323928833,1.1050326824188232,nan,nan,0.001,nan,0.001
1,183,1.29241943359375,1.2601935863494873,nan,nan,0.001,nan,0.001
1,184,1.2994558811187744,1.1116771697998047,nan,nan,0.001,nan,0.001
1,185,1.3065085411071777,1.1287063360214233,nan,nan,0.001,nan,0.001
1,186,1.3135626316070557,1.2175116539001465,nan,nan,0.001,nan,0.001
1,187,1.3206651210784912,1.1442195177078247,nan,nan,0.001,nan,0.001
1,188,1.3277559280395508,1.1440672874450684,nan,nan,0.001,nan,0.001
1,189,1.334787130355835,1.1727042198181152,nan,nan,0.001,nan,0.001
1,190,1.3418445587158203,1.1344202756881714,nan,nan,0.001,nan,0.001
1,191,1.3489444255828857,1.0945992469787598,nan,nan,0.001,nan,0.001
1,192,1.3560123443603516,1.1619633436203003,nan,nan,0.001,nan,0.001
1,193,1.3630990982055664,1.1912891864776611,nan,nan,0.001,nan,0.001
1,194,1.3702161312103271,1.1851645708084106,nan,nan,0.001,nan,0.001
1,195,1.3772954940795898,1.0953476428985596,nan,nan,0.001,nan,0.001
1,196,1.3843519687652588,1.1498017311096191,nan,nan,0.001,nan,0.001
1,197,1.3913991451263428,1.0801246166229248,nan,nan,0.001,nan,0.001
1,198,1.3984293937683105,1.0479973554611206,nan,nan,0.001,nan,0.001
1,199,1.4054818153381348,1.2229281663894653,nan,nan,0.001,nan,0.001
1,200,1.4125337600708008,1.0402277708053589,nan,nan,0.001,nan,0.001
1,201,1.4196467399597168,1.1381258964538574,nan,nan,0.001,nan,0.001
1,202,1.4267051219940186,1.1105674505233765,nan,nan,0.001,nan,0.001
1,203,1.4337897300720215,1.0913118124008179,nan,nan,0.001,nan,0.001
1,204,1.4408531188964844,1.155385971069336,nan,nan,0.001,nan,0.001
1,205,1.4478957653045654,1.1448554992675781,nan,nan,0.001,nan,0.001
1,206,1.454988956451416,1.0659793615341187,nan,nan,0.001,nan,0.001
1,207,1.462097406387329,1.1340417861938477,nan,nan,0.001,nan,0.001
1,208,1.4691343307495117,1.1902306079864502,nan,nan,0.001,nan,0.001
1,209,1.4762024879455566,1.1391996145248413,nan,nan,0.001,nan,0.001
1,210,1.4833014011383057,1.2167377471923828,nan,nan,0.001,nan,0.001
1,211,1.490415334701538,1.0928723812103271,nan,nan,0.001,nan,0.001
1,212,1.497473955154419,1.2338584661483765,nan,nan,0.001,nan,0.001
1,213,1.5044851303100586,1.1528252363204956,nan,nan,0.001,nan,0.001
1,214,1.5115294456481934,1.132901906967163,nan,nan,0.001,nan,0.001
1,215,1.5185904502868652,0.9961260557174683,nan,nan,0.001,nan,0.001
1,216,1.5256147384643555,1.0834776163101196,nan,nan,0.001,nan,0.001
1,217,1.534132957458496,1.0738589763641357,nan,nan,0.001,nan,0.001
1,218,1.541236162185669,1.1816803216934204,nan,nan,0.001,nan,0.001
1,219,1.5483100414276123,1.1705315113067627,nan,nan,0.001,nan,0.001
1,220,1.5553464889526367,1.05049729347229,nan,nan,0.001,nan,0.001
1,221,1.562406301498413,1.1492198705673218,nan,nan,0.001,nan,0.001
1,222,1.5694572925567627,1.1243112087249756,nan,nan,0.001,nan,0.001
1,223,1.5765013694763184,1.1268359422683716,nan,nan,0.001,nan,0.001
1,224,1.5835726261138916,1.1315293312072754,nan,nan,0.001,nan,0.001
1,225,1.5906476974487305,1.079646348953247,nan,nan,0.001,nan,0.001
1,226,1.5977082252502441,1.146738052368164,nan,nan,0.001,nan,0.001
1,227,1.6047861576080322,1.1118090152740479,nan,nan,0.001,nan,0.001
1,228,1.611877202987671,1.0666840076446533,nan,nan,0.001,nan,0.001
1,229,1.6189372539520264,1.0297495126724243,nan,nan,0.001,nan,0.001
1,230,1.6259753704071045,1.051153540611267,nan,nan,0.001,nan,0.001
1,231,1.6330432891845703,1.1136398315429688,nan,nan,0.001,nan,0.001
1,232,1.6401166915893555,1.1239781379699707,nan,nan,0.001,nan,0.001
1,233,1.6472439765930176,1.035103678703308,nan,nan,0.001,nan,0.001
1,234,1.654341220855713,1.0497121810913086,nan,nan,0.001,nan,0.001
1,235,1.6614372730255127,1.0533641576766968,nan,nan,0.001,nan,0.001
1,236,1.668510913848877,1.0790151357650757,nan,nan,0.001,nan,0.001
1,237,1.675657033920288,1.1062331199645996,nan,nan,0.001,nan,0.001
1,238,1.6828460693359375,1.0482817888259888,nan,nan,0.001,nan,0.001
1,239,1.6899034976959229,0.9955375790596008,nan,nan,0.001,nan,0.001
1,240,1.6969497203826904,1.1178122758865356,nan,nan,0.001,nan,0.001
1,241,1.7040741443634033,1.0494190454483032,nan,nan,0.001,nan,0.001
1,242,1.7111611366271973,1.1121758222579956,nan,nan,0.001,nan,0.001
1,243,1.7181789875030518,1.14952552318573,nan,nan,0.001,nan,0.001
1,244,1.7252421379089355,1.1364991664886475,nan,nan,0.001,nan,0.001
1,245,1.7323229312896729,1.0016683340072632,nan,nan,0.001,nan,0.001
1,246,1.7393786907196045,1.0708526372909546,nan,nan,0.001,nan,0.001
1,247,1.7464189529418945,1.1406755447387695,nan,nan,0.001,nan,0.001
1,248,1.7534763813018799,1.1664155721664429,nan,nan,0.001,nan,0.001
1,249,1.760512113571167,1.058748483657837,nan,nan,0.001,nan,0.001
1,250,1.7675220966339111,0.9990063309669495,nan,nan,0.001,nan,0.001
1,251,1.7745838165283203,1.024553894996643,nan,nan,0.001,nan,0.001
1,252,1.7816197872161865,1.039628267288208,nan,nan,0.001,nan,0.001
1,253,1.7886581420898438,1.1136598587036133,nan,nan,0.001,nan,0.001
1,254,1.795652151107788,1.0217814445495605,nan,nan,0.001,nan,0.001
1,255,1.8026244640350342,1.0469417572021484,nan,nan,0.001,nan,0.001
1,256,1.8096261024475098,1.0448864698410034,nan,nan,0.001,nan,0.001
1,257,1.8166747093200684,1.0013720989227295,nan,nan,0.001,nan,0.001
1,258,1.823767900466919,1.1059672832489014,nan,nan,0.001,nan,0.001
1,259,1.8307926654815674,1.02895188331604,nan,nan,0.001,nan,0.001
1,260,1.8378407955169678,0.8790555000305176,nan,nan,0.001,nan,0.001
1,261,1.8448975086212158,0.9907447099685669,nan,nan,0.001,nan,0.001
1,262,1.8520231246948242,1.0472397804260254,nan,nan,0.001,nan,0.001
1,263,1.859070062637329,1.045547366142273,nan,nan,0.001,nan,0.001
1,264,1.866157054901123,1.042861819267273,nan,nan,0.001,nan,0.001
1,265,1.8732242584228516,0.979313313961029,nan,nan,0.001,nan,0.001
1,266,1.8802788257598877,1.004577398300171,nan,nan,0.001,nan,0.001
1,267,1.8873610496520996,1.0056160688400269,nan,nan,0.001,nan,0.001
1,268,1.8944542407989502,1.06332266330719,nan,nan,0.001,nan,0.001
1,269,1.9015133380889893,1.0199971199035645,nan,nan,0.001,nan,0.001
1,270,1.9085254669189453,1.0076472759246826,nan,nan,0.001,nan,0.001
1,271,1.9155540466308594,0.9710375070571899,nan,nan,0.001,nan,0.001
1,272,1.922595739364624,1.0404349565505981,nan,nan,0.001,nan,0.001
1,273,1.9296107292175293,0.9837205410003662,nan,nan,0.001,nan,0.001
1,274,1.9366393089294434,1.041539192199707,nan,nan,0.001,nan,0.001
1,275,1.9436452388763428,1.1183444261550903,nan,nan,0.001,nan,0.001
1,276,1.9507343769073486,0.8932066559791565,nan,nan,0.001,nan,0.001
1,277,1.957815170288086,1.0948975086212158,nan,nan,0.001,nan,0.001
1,278,1.9648919105529785,0.9207956194877625,nan,nan,0.001,nan,0.001
1,279,1.9719233512878418,0.9549933671951294,nan,nan,0.001,nan,0.001
1,280,1.9789214134216309,0.9108598232269287,nan,nan,0.001,nan,0.001
1,281,1.9860057830810547,0.8967435359954834,nan,nan,0.001,nan,0.001
1,282,1.9930572509765625,0.900251567363739,nan,nan,0.001,nan,0.001
1,283,2.0001134872436523,1.0951515436172485,nan,nan,0.001,nan,0.001
1,284,2.0071582794189453,0.9641164541244507,nan,nan,0.001,nan,0.001
1,285,2.0142455101013184,0.9483498930931091,nan,nan,0.001,nan,0.001
1,286,2.0212674140930176,1.0184078216552734,nan,nan,0.001,nan,0.001
1,287,2.0283374786376953,1.0261270999908447,nan,nan,0.001,nan,0.001
1,288,2.035383462905884,0.9586735963821411,nan,nan,0.001,nan,0.001
1,289,2.0424442291259766,1.0413528680801392,nan,nan,0.001,nan,0.001
1,290,2.049499750137329,0.9693483710289001,nan,nan,0.001,nan,0.001
1,291,2.056533098220825,0.995483934879303,nan,nan,0.001,nan,0.001
1,292,2.0635921955108643,1.0211986303329468,nan,nan,0.001,nan,0.001
1,293,2.0706167221069336,0.9771525263786316,nan,nan,0.001,nan,0.001
1,294,2.0776848793029785,1.0261505842208862,nan,nan,0.001,nan,0.001
1,295,2.084723472595215,1.0949804782867432,nan,nan,0.001,nan,0.001
1,296,2.091853380203247,0.9694848656654358,nan,nan,0.001,nan,0.001
1,297,2.098978281021118,0.926806628704071,nan,nan,0.001,nan,0.001
1,298,2.106065511703491,1.062605857849121,nan,nan,0.001,nan,0.001
1,299,2.113112688064575,1.0016831159591675,nan,nan,0.001,nan,0.001
1,300,2.1201634407043457,0.9978024363517761,nan,nan,0.001,nan,0.001
1,301,2.1271767616271973,0.9535877704620361,nan,nan,0.001,nan,0.001
1,302,2.1342520713806152,0.9077657461166382,nan,nan,0.001,nan,0.001
1,303,2.141329765319824,0.8791366815567017,nan,nan,0.001,nan,0.001
1,304,2.1483817100524902,0.9092642068862915,nan,nan,0.001,nan,0.001
1,305,2.155411720275879,0.9316995143890381,nan,nan,0.001,nan,0.001
1,306,2.1624526977539062,0.9088637828826904,nan,nan,0.001,nan,0.001
1,307,2.1699118614196777,0.9008831977844238,nan,nan,0.001,nan,0.001
1,308,2.177079439163208,1.0648772716522217,nan,nan,0.001,nan,0.001
1,309,2.184183120727539,0.9423881769180298,nan,nan,0.001,nan,0.001
1,310,2.1911988258361816,0.9116648435592651,nan,nan,0.001,nan,0.001
1,311,2.198233127593994,0.9387264847755432,nan,nan,0.001,nan,0.001
1,312,2.2053418159484863,0.8958379030227661,nan,nan,0.001,nan,0.001
1,313,2.2123656272888184,0.9329524040222168,nan,nan,0.001,nan,0.001
1,314,2.219442129135132,0.86661297082901,nan,nan,0.001,nan,0.001
1,315,2.226499080657959,0.9431530237197876,nan,nan,0.001,nan,0.001
1,316,2.2335832118988037,0.8892967700958252,nan,nan,0.001,nan,0.001
1,317,2.2406325340270996,0.9387184381484985,nan,nan,0.001,nan,0.001
1,318,2.24771785736084,0.897209644317627,nan,nan,0.001,nan,0.001
1,319,2.254810094833374,0.9190705418586731,nan,nan,0.001,nan,0.001
1,320,2.261894941329956,0.941731333732605,nan,nan,0.001,nan,0.001
1,321,2.2689292430877686,0.9834815263748169,nan,nan,0.001,nan,0.001
1,322,2.2759413719177246,0.9838733673095703,nan,nan,0.001,nan,0.001
1,323,2.2829372882843018,0.9234540462493896,nan,nan,0.001,nan,0.001
1,324,2.289994239807129,0.9995614290237427,nan,nan,0.001,nan,0.001
1,325,2.2970292568206787,0.890884280204773,nan,nan,0.001,nan,0.001
1,326,2.3040995597839355,0.9908463954925537,nan,nan,0.001,nan,0.001
1,327,2.3111472129821777,0.8510080575942993,nan,nan,0.001,nan,0.001
1,328,2.318225860595703,0.9650391936302185,nan,nan,0.001,nan,0.001
1,329,2.3253326416015625,0.9657325148582458,nan,nan,0.001,nan,0.001
1,330,2.3323495388031006,1.0263787508010864,nan,nan,0.001,nan,0.001
1,331,2.339385509490967,0.8960238099098206,nan,nan,0.001,nan,0.001
1,332,2.346464157104492,0.9131544232368469,nan,nan,0.001,nan,0.001
1,333,2.3535516262054443,0.939957320690155,nan,nan,0.001,nan,0.001
1,334,2.360618829727173,0.8108891248703003,nan,nan,0.001,nan,0.001
1,335,2.367668628692627,1.0133154392242432,nan,nan,0.001,nan,0.001
1,336,2.374723434448242,0.8856501579284668,nan,nan,0.001,nan,0.001
1,337,2.381770372390747,0.8993533849716187,nan,nan,0.001,nan,0.001
1,338,2.3887815475463867,0.8691507577896118,nan,nan,0.001,nan,0.001
1,339,2.3958375453948975,0.8855788707733154,nan,nan,0.001,nan,0.001
1,340,2.402857780456543,1.0804409980773926,nan,nan,0.001,nan,0.001
1,341,2.4099225997924805,0.8998633027076721,nan,nan,0.001,nan,0.001
1,342,2.4169371128082275,0.9040233492851257,nan,nan,0.001,nan,0.001
1,343,2.423985719680786,0.9455047845840454,nan,nan,0.001,nan,0.001
1,344,2.4310357570648193,0.905231237411499,nan,nan,0.001,nan,0.001
1,345,2.4380950927734375,0.9297369718551636,nan,nan,0.001,nan,0.001
1,346,2.4451186656951904,0.850038468837738,nan,nan,0.001,nan,0.001
1,347,2.4521920680999756,0.873417317867279,nan,nan,0.001,nan,0.001
1,348,2.4592370986938477,0.9162173867225647,nan,nan,0.001,nan,0.001
1,349,2.466305732727051,1.02274489402771,nan,nan,0.001,nan,0.001
1,350,2.473402261734009,0.8869439959526062,nan,nan,0.001,nan,0.001
1,351,2.480487585067749,0.8362658023834229,nan,nan,0.001,nan,0.001
1,352,2.487501859664917,0.8701612949371338,nan,nan,0.001,nan,0.001
1,353,2.4945971965789795,0.9415153861045837,nan,nan,0.001,nan,0.001
1,354,2.5016775131225586,0.902205228805542,nan,nan,0.001,nan,0.001
1,355,2.508753538131714,0.8681983351707458,nan,nan,0.001,nan,0.001
1,356,2.5158238410949707,0.939932644367218,nan,nan,0.001,nan,0.001
1,357,2.5228865146636963,0.9106934070587158,nan,nan,0.001,nan,0.001
1,358,2.5299742221832275,0.867599368095398,nan,nan,0.001,nan,0.001
1,359,2.537064790725708,0.9083790183067322,nan,nan,0.001,nan,0.001
1,360,2.5441207885742188,0.7879528403282166,nan,nan,0.001,nan,0.001
