Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,103,0.7372210025787354,0.5139642357826233,nan,nan,0.001,nan,0.001
1,104,0.7444503307342529,0.49071478843688965,nan,nan,0.001,nan,0.001
1,105,0.7516458034515381,0.533831775188446,nan,nan,0.001,nan,0.001
1,106,0.7588284015655518,0.5871748328208923,nan,nan,0.001,nan,0.001
1,107,0.7660658359527588,0.6307886242866516,nan,nan,0.001,nan,0.001
1,108,0.7733113765716553,0.5809618830680847,nan,nan,0.001,nan,0.001
1,109,0.7805051803588867,0.5286482572555542,nan,nan,0.001,nan,0.001
1,110,0.787726640701294,0.580888032913208,nan,nan,0.001,nan,0.001
1,111,0.7949714660644531,0.6706103086471558,nan,nan,0.001,nan,0.001
1,112,0.8022005558013916,0.6174143552780151,nan,nan,0.001,nan,0.001
1,113,0.8094503879547119,0.51019686460495,nan,nan,0.001,nan,0.001
1,114,0.8166680335998535,0.5032249689102173,nan,nan,0.001,nan,0.001
1,115,0.8239068984985352,0.517906129360199,nan,nan,0.001,nan,0.001
1,116,0.8310825824737549,0.4962475001811981,nan,nan,0.001,nan,0.001
1,117,0.8382894992828369,0.4985159635543823,nan,nan,0.001,nan,0.001
1,118,0.8455140590667725,0.4912537932395935,nan,nan,0.001,nan,0.001
1,119,0.8527405261993408,0.4920692443847656,nan,nan,0.001,nan,0.001
1,120,0.8600142002105713,0.5313419699668884,nan,nan,0.001,nan,0.001
1,121,0.8672823905944824,0.5452370047569275,nan,nan,0.001,nan,0.001
1,122,0.8745465278625488,0.5803499817848206,nan,nan,0.001,nan,0.001
1,123,0.881842851638794,0.5489805340766907,nan,nan,0.001,nan,0.001
1,124,0.8891103267669678,0.5354506969451904,nan,nan,0.001,nan,0.001
1,125,0.8963687419891357,0.5566104650497437,nan,nan,0.001,nan,0.001
1,126,0.9036221504211426,0.5812609195709229,nan,nan,0.001,nan,0.001
1,127,0.9108889102935791,0.5280773043632507,nan,nan,0.001,nan,0.001
1,128,0.9181325435638428,0.4517863988876343,nan,nan,0.001,nan,0.001
1,129,0.9253895282745361,0.6545287370681763,nan,nan,0.001,nan,0.001
1,130,0.9326267242431641,0.5403529405593872,nan,nan,0.001,nan,0.001
1,131,0.9399001598358154,0.5684410929679871,nan,nan,0.001,nan,0.001
1,132,0.9470946788787842,0.45585066080093384,nan,nan,0.001,nan,0.001
1,133,0.9542908668518066,0.6157256364822388,nan,nan,0.001,nan,0.001
1,134,0.9614784717559814,0.5637966394424438,nan,nan,0.001,nan,0.001
1,135,0.9686884880065918,0.474837988615036,nan,nan,0.001,nan,0.001
1,136,0.975830078125,0.6205974817276001,nan,nan,0.001,nan,0.001
1,137,0.9830741882324219,0.5470097064971924,nan,nan,0.001,nan,0.001
1,138,0.9903097152709961,0.6021559834480286,nan,nan,0.001,nan,0.001
1,139,0.9975235462188721,0.39734959602355957,nan,nan,0.001,nan,0.001
1,140,1.0047802925109863,0.4703357517719269,nan,nan,0.001,nan,0.001
1,141,1.0119907855987549,0.5857802629470825,nan,nan,0.001,nan,0.001
1,142,1.0192029476165771,0.547686755657196,nan,nan,0.001,nan,0.001
1,143,1.026390552520752,0.48704516887664795,nan,nan,0.001,nan,0.001
1,144,1.0335838794708252,0.49658524990081787,nan,nan,0.001,nan,0.001
1,145,1.0407686233520508,0.4965893626213074,nan,nan,0.001,nan,0.001
1,146,1.0479657649993896,0.4759610891342163,nan,nan,0.001,nan,0.001
1,147,1.0552055835723877,0.5261258482933044,nan,nan,0.001,nan,0.001
1,148,1.0624189376831055,0.5762051939964294,nan,nan,0.001,nan,0.001
1,149,1.0696237087249756,0.4997008442878723,nan,nan,0.001,nan,0.001
1,150,1.0768344402313232,0.49207302927970886,nan,nan,0.001,nan,0.001
1,151,1.0840668678283691,0.5214787721633911,nan,nan,0.001,nan,0.001
1,152,1.0912420749664307,0.594711422920227,nan,nan,0.001,nan,0.001
1,153,1.0984764099121094,0.5691807270050049,nan,nan,0.001,nan,0.001
1,154,1.105736255645752,0.6256886124610901,nan,nan,0.001,nan,0.001
1,155,1.1129388809204102,0.5232090950012207,nan,nan,0.001,nan,0.001
1,156,1.1201891899108887,0.636594831943512,nan,nan,0.001,nan,0.001
1,157,1.127352237701416,0.4501921534538269,nan,nan,0.001,nan,0.001
1,158,1.134526252746582,0.4661201238632202,nan,nan,0.001,nan,0.001
1,159,1.1417601108551025,0.5956326127052307,nan,nan,0.001,nan,0.001
1,160,1.1489465236663818,0.5679279565811157,nan,nan,0.001,nan,0.001
1,161,1.1561455726623535,0.46883511543273926,nan,nan,0.001,nan,0.001
1,162,1.163316249847412,0.5939024686813354,nan,nan,0.001,nan,0.001
1,163,1.1705265045166016,0.5151288509368896,nan,nan,0.001,nan,0.001
1,164,1.1777286529541016,0.4401710629463196,nan,nan,0.001,nan,0.001
1,165,1.1850311756134033,0.49056097865104675,nan,nan,0.001,nan,0.001
1,166,1.1922335624694824,0.49363818764686584,nan,nan,0.001,nan,0.001
1,167,1.1994335651397705,0.4045524597167969,nan,nan,0.001,nan,0.001
1,168,1.206599473953247,0.44970425963401794,nan,nan,0.001,nan,0.001
1,169,1.2140183448791504,0.38138347864151,nan,nan,0.001,nan,0.001
1,170,1.2212224006652832,0.47811979055404663,nan,nan,0.001,nan,0.001
1,171,1.2284185886383057,0.5495402812957764,nan,nan,0.001,nan,0.001
1,172,1.2356328964233398,0.4770694971084595,nan,nan,0.001,nan,0.001
1,173,1.242823600769043,0.36957406997680664,nan,nan,0.001,nan,0.001
1,174,1.2500295639038086,0.4031882584095001,nan,nan,0.001,nan,0.001
1,175,1.2572126388549805,0.3444368839263916,nan,nan,0.001,nan,0.001
1,176,1.2643916606903076,0.472075879573822,nan,nan,0.001,nan,0.001
1,177,1.2715821266174316,0.4269017279148102,nan,nan,0.001,nan,0.001
1,178,1.2787809371948242,0.528897762298584,nan,nan,0.001,nan,0.001
1,179,1.2859957218170166,0.5072737336158752,nan,nan,0.001,nan,0.001
1,180,1.2931623458862305,0.47441068291664124,nan,nan,0.001,nan,0.001
1,181,1.3003628253936768,0.5489452481269836,nan,nan,0.001,nan,0.001
1,182,1.3075435161590576,0.37648627161979675,nan,nan,0.001,nan,0.001
1,183,1.3147797584533691,0.589845597743988,nan,nan,0.001,nan,0.001
1,184,1.3220419883728027,0.3438641428947449,nan,nan,0.001,nan,0.001
1,185,1.3292527198791504,0.3856145143508911,nan,nan,0.001,nan,0.001
1,186,1.3364338874816895,0.5190606713294983,nan,nan,0.001,nan,0.001
1,187,1.3436179161071777,0.4317583441734314,nan,nan,0.001,nan,0.001
1,188,1.3507957458496094,0.4687940180301666,nan,nan,0.001,nan,0.001
1,189,1.3580386638641357,0.5236188173294067,nan,nan,0.001,nan,0.001
1,190,1.365215539932251,0.4990275800228119,nan,nan,0.001,nan,0.001
1,191,1.3725757598876953,0.4150448441505432,nan,nan,0.001,nan,0.001
1,192,1.3797547817230225,0.4997002184391022,nan,nan,0.001,nan,0.001
1,193,1.386892318725586,0.5331780314445496,nan,nan,0.001,nan,0.001
1,194,1.394061803817749,0.5130799412727356,nan,nan,0.001,nan,0.001
1,195,1.4013185501098633,0.39871764183044434,nan,nan,0.001,nan,0.001
1,196,1.4085290431976318,0.5112714171409607,nan,nan,0.001,nan,0.001
1,197,1.415743112564087,0.40989816188812256,nan,nan,0.001,nan,0.001
1,198,1.4229376316070557,0.38672947883605957,nan,nan,0.001,nan,0.001
1,199,1.4301440715789795,0.694518506526947,nan,nan,0.001,nan,0.001
1,200,1.437323808670044,0.44332417845726013,nan,nan,0.001,nan,0.001
1,201,1.4445414543151855,0.42214053869247437,nan,nan,0.001,nan,0.001
1,202,1.451740026473999,0.5058704614639282,nan,nan,0.001,nan,0.001
1,203,1.4589385986328125,0.44408923387527466,nan,nan,0.001,nan,0.001
1,204,1.4661190509796143,0.4279305040836334,nan,nan,0.001,nan,0.001
1,205,1.4733033180236816,0.4430205821990967,nan,nan,0.001,nan,0.001
1,206,1.4804651737213135,0.43040916323661804,nan,nan,0.001,nan,0.001
1,207,1.4877490997314453,0.5399209260940552,nan,nan,0.001,nan,0.001
1,208,1.4949541091918945,0.5205578207969666,nan,nan,0.001,nan,0.001
1,209,1.5021684169769287,0.4718659818172455,nan,nan,0.001,nan,0.001
1,210,1.5093486309051514,0.579232931137085,nan,nan,0.001,nan,0.001
1,211,1.5165536403656006,0.41933301091194153,nan,nan,0.001,nan,0.001
1,212,1.5237436294555664,0.5889449715614319,nan,nan,0.001,nan,0.001
1,213,1.5309131145477295,0.5866970419883728,nan,nan,0.001,nan,0.001
1,214,1.5380704402923584,0.4360402226448059,nan,nan,0.001,nan,0.001
1,215,1.5452628135681152,0.34288710355758667,nan,nan,0.001,nan,0.001
1,216,1.5524461269378662,0.4880991280078888,nan,nan,0.001,nan,0.001
1,217,1.5596275329589844,0.4315187931060791,nan,nan,0.001,nan,0.001
1,218,1.566786766052246,0.45813700556755066,nan,nan,0.001,nan,0.001
1,219,1.5739834308624268,0.5974129438400269,nan,nan,0.001,nan,0.001
1,220,1.5811386108398438,0.3708862364292145,nan,nan,0.001,nan,0.001
1,221,1.588303565979004,0.48732680082321167,nan,nan,0.001,nan,0.001
1,222,1.5954785346984863,0.5439693927764893,nan,nan,0.001,nan,0.001
1,223,1.6026291847229004,0.5116029381752014,nan,nan,0.001,nan,0.001
1,224,1.6097664833068848,0.5024757981300354,nan,nan,0.001,nan,0.001
1,225,1.616896629333496,0.4932888150215149,nan,nan,0.001,nan,0.001
1,226,1.624037504196167,0.6067136526107788,nan,nan,0.001,nan,0.001
1,227,1.631232500076294,0.4944685697555542,nan,nan,0.001,nan,0.001
1,228,1.6383898258209229,0.38542160391807556,nan,nan,0.001,nan,0.001
1,229,1.645582914352417,0.4429270029067993,nan,nan,0.001,nan,0.001
1,230,1.6527044773101807,0.4324358403682709,nan,nan,0.001,nan,0.001
1,231,1.6598899364471436,0.5114464163780212,nan,nan,0.001,nan,0.001
1,232,1.6670382022857666,0.49867725372314453,nan,nan,0.001,nan,0.001
1,233,1.6741881370544434,0.4495220482349396,nan,nan,0.001,nan,0.001
1,234,1.6813099384307861,0.40678298473358154,nan,nan,0.001,nan,0.001
1,235,1.688657522201538,0.48842453956604004,nan,nan,0.001,nan,0.001
1,236,1.695824146270752,0.47271376848220825,nan,nan,0.001,nan,0.001
1,237,1.7030272483825684,0.48826098442077637,nan,nan,0.001,nan,0.001
1,238,1.7101585865020752,0.42457231879234314,nan,nan,0.001,nan,0.001
1,239,1.717400074005127,0.32618552446365356,nan,nan,0.001,nan,0.001
1,240,1.7245850563049316,0.471127450466156,nan,nan,0.001,nan,0.001
1,241,1.7317304611206055,0.4275102913379669,nan,nan,0.001,nan,0.001
1,242,1.7389194965362549,0.5223212838172913,nan,nan,0.001,nan,0.001
1,243,1.7461154460906982,0.4610585868358612,nan,nan,0.001,nan,0.001
1,244,1.753269910812378,0.5409343242645264,nan,nan,0.001,nan,0.001
1,245,1.7604036331176758,0.4519500732421875,nan,nan,0.001,nan,0.001
1,246,1.7675535678863525,0.46331676840782166,nan,nan,0.001,nan,0.001
1,247,1.7747888565063477,0.5989360213279724,nan,nan,0.001,nan,0.001
1,248,1.7820162773132324,0.6533874869346619,nan,nan,0.001,nan,0.001
1,249,1.7892169952392578,0.5024827718734741,nan,nan,0.001,nan,0.001
1,250,1.7963593006134033,0.3671715259552002,nan,nan,0.001,nan,0.001
1,251,1.8034906387329102,0.4829608201980591,nan,nan,0.001,nan,0.001
1,252,1.8106670379638672,0.4622400403022766,nan,nan,0.001,nan,0.001
1,253,1.8178391456604004,0.537580132484436,nan,nan,0.001,nan,0.001
1,254,1.825049877166748,0.4535561203956604,nan,nan,0.001,nan,0.001
1,255,1.8322803974151611,0.462097704410553,nan,nan,0.001,nan,0.001
1,256,1.839454174041748,0.4792671501636505,nan,nan,0.001,nan,0.001
1,257,1.846635103225708,0.44654110074043274,nan,nan,0.001,nan,0.001
1,258,1.8537867069244385,0.5243389010429382,nan,nan,0.001,nan,0.001
1,259,1.8609635829925537,0.49489209055900574,nan,nan,0.001,nan,0.001
1,260,1.8682832717895508,0.29984304308891296,nan,nan,0.001,nan,0.001
1,261,1.8754448890686035,0.44082027673721313,nan,nan,0.001,nan,0.001
1,262,1.882594347000122,0.3892233371734619,nan,nan,0.001,nan,0.001
1,263,1.8897809982299805,0.4968351125717163,nan,nan,0.001,nan,0.001
1,264,1.896967887878418,0.45152974128723145,nan,nan,0.001,nan,0.001
1,265,1.904158115386963,0.4735579788684845,nan,nan,0.001,nan,0.001
1,266,1.9113686084747314,0.39562302827835083,nan,nan,0.001,nan,0.001
1,267,1.918588638305664,0.38886380195617676,nan,nan,0.001,nan,0.001
1,268,1.9257798194885254,0.5173654556274414,nan,nan,0.001,nan,0.001
1,269,1.9329779148101807,0.47817766666412354,nan,nan,0.001,nan,0.001
1,270,1.9401333332061768,0.400738924741745,nan,nan,0.001,nan,0.001
1,271,1.9473142623901367,0.43753695487976074,nan,nan,0.001,nan,0.001
1,272,1.9544942378997803,0.46721938252449036,nan,nan,0.001,nan,0.001
1,273,1.961672306060791,0.4736957550048828,nan,nan,0.001,nan,0.001
1,274,1.968860149383545,0.4411899745464325,nan,nan,0.001,nan,0.001
1,275,1.976057767868042,0.6270779371261597,nan,nan,0.001,nan,0.001
1,276,1.9832239151000977,0.36761710047721863,nan,nan,0.001,nan,0.001
1,277,1.990415096282959,0.5430862903594971,nan,nan,0.001,nan,0.001
1,278,1.9976413249969482,0.42810720205307007,nan,nan,0.001,nan,0.001
1,279,2.0048630237579346,0.4919350743293762,nan,nan,0.001,nan,0.001
1,280,2.0120363235473633,0.34624218940734863,nan,nan,0.001,nan,0.001
1,281,2.0191922187805176,0.4136134088039398,nan,nan,0.001,nan,0.001
1,282,2.0263378620147705,0.41059499979019165,nan,nan,0.001,nan,0.001
1,283,2.0335514545440674,0.5226931571960449,nan,nan,0.001,nan,0.001
1,284,2.0407555103302,0.48674771189689636,nan,nan,0.001,nan,0.001
1,285,2.0479443073272705,0.3984023630619049,nan,nan,0.001,nan,0.001
1,286,2.0551116466522217,0.4483358561992645,nan,nan,0.001,nan,0.001
1,287,2.062349319458008,0.4700593948364258,nan,nan,0.001,nan,0.001
1,288,2.069549560546875,0.4229438006877899,nan,nan,0.001,nan,0.001
1,289,2.076747417449951,0.5186185836791992,nan,nan,0.001,nan,0.001
1,290,2.0839176177978516,0.41515201330184937,nan,nan,0.001,nan,0.001
1,291,2.0911428928375244,0.4592851400375366,nan,nan,0.001,nan,0.001
1,292,2.098271131515503,0.518988311290741,nan,nan,0.001,nan,0.001
1,293,2.1053988933563232,0.4923843741416931,nan,nan,0.001,nan,0.001
1,294,2.112572193145752,0.46566063165664673,nan,nan,0.001,nan,0.001
1,295,2.1197381019592285,0.5851448774337769,nan,nan,0.001,nan,0.001
1,296,2.1268646717071533,0.47223809361457825,nan,nan,0.001,nan,0.001
1,297,2.134058952331543,0.36280256509780884,nan,nan,0.001,nan,0.001
1,298,2.1412084102630615,0.5228307843208313,nan,nan,0.001,nan,0.001
1,299,2.148367404937744,0.5263462066650391,nan,nan,0.001,nan,0.001
1,300,2.155517101287842,0.48524725437164307,nan,nan,0.001,nan,0.001
1,301,2.162672519683838,0.39041778445243835,nan,nan,0.001,nan,0.001
1,302,2.1698241233825684,0.3675543963909149,nan,nan,0.001,nan,0.001
1,303,2.177037477493286,0.42704111337661743,nan,nan,0.001,nan,0.001
1,304,2.1841883659362793,0.3857806622982025,nan,nan,0.001,nan,0.001
1,305,2.1913721561431885,0.4105081558227539,nan,nan,0.001,nan,0.001
1,306,2.1985116004943848,0.38478022813796997,nan,nan,0.001,nan,0.001
1,307,2.2057254314422607,0.39376792311668396,nan,nan,0.001,nan,0.001
1,308,2.212898015975952,0.5208384394645691,nan,nan,0.001,nan,0.001
1,309,2.2200798988342285,0.4075735807418823,nan,nan,0.001,nan,0.001
1,310,2.227231502532959,0.45954301953315735,nan,nan,0.001,nan,0.001
1,311,2.234454393386841,0.37218111753463745,nan,nan,0.001,nan,0.001
1,312,2.241647481918335,0.41263240575790405,nan,nan,0.001,nan,0.001
1,313,2.248821258544922,0.38908982276916504,nan,nan,0.001,nan,0.001
1,314,2.2559704780578613,0.3396243155002594,nan,nan,0.001,nan,0.001
1,315,2.263122797012329,0.4079669713973999,nan,nan,0.001,nan,0.001
1,316,2.270256757736206,0.4487221837043762,nan,nan,0.001,nan,0.001
1,317,2.277400493621826,0.455899715423584,nan,nan,0.001,nan,0.001
1,318,2.2845659255981445,0.34958773851394653,nan,nan,0.001,nan,0.001
1,319,2.291780710220337,0.42009949684143066,nan,nan,0.001,nan,0.001
1,320,2.2989354133605957,0.4796336889266968,nan,nan,0.001,nan,0.001
1,321,2.306058406829834,0.4122387766838074,nan,nan,0.001,nan,0.001
1,322,2.3132503032684326,0.4763273298740387,nan,nan,0.001,nan,0.001
1,323,2.3204329013824463,0.42679139971733093,nan,nan,0.001,nan,0.001
1,324,2.3275809288024902,0.43225201964378357,nan,nan,0.001,nan,0.001
1,325,2.3347225189208984,0.4049674868583679,nan,nan,0.001,nan,0.001
1,326,2.34189772605896,0.5280566215515137,nan,nan,0.001,nan,0.001
1,327,2.349106550216675,0.3140379786491394,nan,nan,0.001,nan,0.001
1,328,2.356275796890259,0.4953867197036743,nan,nan,0.001,nan,0.001
1,329,2.363459825515747,0.4631830155849457,nan,nan,0.001,nan,0.001
1,330,2.3707447052001953,0.4550045132637024,nan,nan,0.001,nan,0.001
1,331,2.3779263496398926,0.43108487129211426,nan,nan,0.001,nan,0.001
1,332,2.3851072788238525,0.38815951347351074,nan,nan,0.001,nan,0.001
1,333,2.3922696113586426,0.45016252994537354,nan,nan,0.001,nan,0.001
1,334,2.400127649307251,0.3669816553592682,nan,nan,0.001,nan,0.001
1,335,2.4073126316070557,0.5273804664611816,nan,nan,0.001,nan,0.001
1,336,2.414477586746216,0.4127584993839264,nan,nan,0.001,nan,0.001
1,337,2.4216489791870117,0.408706396818161,nan,nan,0.001,nan,0.001
1,338,2.428802967071533,0.40219566226005554,nan,nan,0.001,nan,0.001
1,339,2.435962438583374,0.3830204904079437,nan,nan,0.001,nan,0.001
1,340,2.4431138038635254,0.5972971320152283,nan,nan,0.001,nan,0.001
1,341,2.450324773788452,0.35047101974487305,nan,nan,0.001,nan,0.001
1,342,2.457507610321045,0.4026353061199188,nan,nan,0.001,nan,0.001
1,343,2.4647135734558105,0.4986239969730377,nan,nan,0.001,nan,0.001
1,344,2.4718785285949707,0.41033220291137695,nan,nan,0.001,nan,0.001
1,345,2.479006052017212,0.3575195074081421,nan,nan,0.001,nan,0.001
1,346,2.4861931800842285,0.39212435483932495,nan,nan,0.001,nan,0.001
1,347,2.4933879375457764,0.35299617052078247,nan,nan,0.001,nan,0.001
1,348,2.500558614730835,0.45744502544403076,nan,nan,0.001,nan,0.001
1,349,2.5077362060546875,0.5406306385993958,nan,nan,0.001,nan,0.001
1,350,2.514867067337036,0.33806127309799194,nan,nan,0.001,nan,0.001
1,351,2.5220258235931396,0.32486414909362793,nan,nan,0.001,nan,0.001
1,352,2.5291733741760254,0.4015030860900879,nan,nan,0.001,nan,0.001
1,353,2.536329746246338,0.5149803161621094,nan,nan,0.001,nan,0.001
1,354,2.5434727668762207,0.4426817297935486,nan,nan,0.001,nan,0.001
1,355,2.550677537918091,0.44082018733024597,nan,nan,0.001,nan,0.001
1,356,2.557858467102051,0.5199558734893799,nan,nan,0.001,nan,0.001
1,357,2.565025568008423,0.4764212369918823,nan,nan,0.001,nan,0.001
1,358,2.5722341537475586,0.3528692126274109,nan,nan,0.001,nan,0.001
1,359,2.5794363021850586,0.5081269145011902,nan,nan,0.001,nan,0.001
