Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,56,0.39662694931030273,0.4982262849807739,nan,nan,0.03862219416350127,nan,0.001
1,57,0.40376949310302734,0.5840339660644531,nan,nan,0.03828437023609877,nan,0.001
1,58,0.4109809398651123,0.5767512917518616,nan,nan,0.03854321401566267,nan,0.001
1,59,0.41811418533325195,0.4701681435108185,nan,nan,0.038917678110301494,nan,0.001
1,60,0.4252638816833496,0.5308339595794678,nan,nan,0.03896193995699286,nan,0.001
1,61,0.4324154853820801,0.523276150226593,nan,nan,0.03909880362078547,nan,0.001
1,62,0.4396030902862549,0.46350955963134766,nan,nan,0.03881713051721453,nan,0.001
1,63,0.44675278663635254,0.34257063269615173,nan,nan,0.038910759937018154,nan,0.001
1,64,0.45397186279296875,0.46189457178115845,nan,nan,0.03900319023802876,nan,0.001
1,65,0.4611489772796631,0.5327720046043396,nan,nan,0.0390139968143776,nan,0.001
1,66,0.46828722953796387,0.4766172766685486,nan,nan,0.03866334021557122,nan,0.001
1,67,0.47548627853393555,0.4819774031639099,nan,nan,0.03858566419500857,nan,0.001
1,68,0.4826505184173584,0.45367294549942017,nan,nan,0.03865442746598273,nan,0.001
1,69,0.48980140686035156,0.3903026580810547,nan,nan,0.03875494104344397,nan,0.001
1,70,0.49695658683776855,0.545512318611145,nan,nan,0.03869347299356013,nan,0.001
1,71,0.5042572021484375,0.34077736735343933,nan,nan,0.0388174281315878,nan,0.001
1,72,0.5114188194274902,0.3995490074157715,nan,nan,0.03882156571000814,nan,0.001
1,73,0.5186021327972412,0.36366263031959534,nan,nan,0.03889403289556503,nan,0.001
1,74,0.5257968902587891,0.38711562752723694,nan,nan,0.03873196205496787,nan,0.001
1,75,0.5329537391662598,0.36082765460014343,nan,nan,0.038710381455719464,nan,0.001
1,76,0.5401139259338379,0.3293715715408325,nan,nan,0.03866960272192954,nan,0.001
1,77,0.547311544418335,0.5531757473945618,nan,nan,0.038839492678642264,nan,0.001
1,78,0.5544459819793701,0.4470214247703552,nan,nan,0.038473457098007195,nan,0.001
1,79,0.5616030693054199,0.4199555218219757,nan,nan,0.03836915120482444,nan,0.001
1,80,0.5687203407287598,0.5544008612632751,nan,nan,0.038276208877563465,nan,0.001
1,81,0.5758039951324463,0.4566851854324341,nan,nan,0.03820916552841662,nan,0.001
1,82,0.5829973220825195,0.4144895672798157,nan,nan,0.03799275529384612,nan,0.001
1,83,0.5901546478271484,0.457162082195282,nan,nan,0.037781557500362384,nan,0.001
1,84,0.5973367691040039,0.44584858417510986,nan,nan,0.03742138415575026,nan,0.001
1,85,0.6045231819152832,0.3500269055366516,nan,nan,0.037384695965796695,nan,0.001
1,86,0.611699104309082,0.5938192009925842,nan,nan,0.03749505231156944,nan,0.001
1,87,0.6188385486602783,0.4096757173538208,nan,nan,0.037312114063650356,nan,0.001
1,88,0.6259727478027344,0.3724992275238037,nan,nan,0.037364329200237974,nan,0.001
1,89,0.6331145763397217,0.4362548887729645,nan,nan,0.03729212163016198,nan,0.001
1,90,0.6402616500854492,0.38284116983413696,nan,nan,0.03738952360674737,nan,0.001
1,91,0.647437334060669,0.42540234327316284,nan,nan,0.03754433755204079,nan,0.001
1,92,0.6546323299407959,0.3836233913898468,nan,nan,0.03745906974002717,nan,0.001
1,93,0.6618101596832275,0.4436994194984436,nan,nan,0.037634955268353205,nan,0.001
1,94,0.668964147567749,0.4110874831676483,nan,nan,0.03688820944353936,nan,0.001
1,95,0.6761081218719482,0.5382384061813354,nan,nan,0.037204219799488764,nan,0.001
1,96,0.6832478046417236,0.3248133957386017,nan,nan,0.03704320908710359,nan,0.001
1,97,0.6903576850891113,0.5183787941932678,nan,nan,0.03714388783648608,nan,0.001
1,98,0.6974947452545166,0.312433660030365,nan,nan,0.03713738749641923,nan,0.001
1,99,0.7046527862548828,0.4981134533882141,nan,nan,0.03706775389332322,nan,0.001
1,100,0.7118313312530518,0.5114064812660217,nan,nan,0.03687395527679471,nan,0.001
1,101,0.7190005779266357,0.3145975172519684,nan,nan,0.036929953184910096,nan,0.001
1,102,0.7261447906494141,0.4497866630554199,nan,nan,0.03671549327392129,nan,0.001
1,103,0.733370304107666,0.31992223858833313,nan,nan,0.03699937237519769,nan,0.001
1,104,0.7405750751495361,0.33855077624320984,nan,nan,0.03727117936033753,nan,0.001
1,105,0.7477343082427979,0.3527584373950958,nan,nan,0.03712429988104848,nan,0.001
1,106,0.7549080848693848,0.39387407898902893,nan,nan,0.03701542950887231,nan,0.001
1,107,0.7620096206665039,0.4734867811203003,nan,nan,0.036921899435110365,nan,0.001
1,108,0.7691071033477783,0.43276718258857727,nan,nan,0.0368008997114375,nan,0.001
1,109,0.7762281894683838,0.3644218444824219,nan,nan,0.036765269604511534,nan,0.001
1,110,0.7834031581878662,0.40064537525177,nan,nan,0.03674093983042983,nan,0.001
1,111,0.7905120849609375,0.4848315119743347,nan,nan,0.036633539599366466,nan,0.001
1,112,0.7976930141448975,0.4492656886577606,nan,nan,0.036331994486041345,nan,0.001
1,113,0.8048796653747559,0.3340255916118622,nan,nan,0.03650747421104459,nan,0.001
1,114,0.8121249675750732,0.3126046359539032,nan,nan,0.036459187821485085,nan,0.001
1,115,0.8192627429962158,0.3602602481842041,nan,nan,0.03633832533005623,nan,0.001
1,116,0.8264298439025879,0.3397476077079773,nan,nan,0.036222642772831,nan,0.001
1,117,0.8335831165313721,0.32056334614753723,nan,nan,0.03636304696742443,nan,0.001
1,118,0.8407406806945801,0.3708566427230835,nan,nan,0.03639372725319115,nan,0.001
1,119,0.847930908203125,0.33764752745628357,nan,nan,0.03604831368755547,nan,0.001
1,120,0.8550543785095215,0.3945420980453491,nan,nan,0.035994222003035224,nan,0.001
1,121,0.862288236618042,0.3982938528060913,nan,nan,0.03574520030897108,nan,0.001
1,122,0.8695018291473389,0.4047446548938751,nan,nan,0.03535579100530592,nan,0.001
1,123,0.8766767978668213,0.38335248827934265,nan,nan,0.03480166664998976,nan,0.001
1,124,0.8838334083557129,0.3881407082080841,nan,nan,0.0348696670187637,nan,0.001
1,125,0.8911149501800537,0.4368983209133148,nan,nan,0.034648471082560695,nan,0.001
1,126,0.8982617855072021,0.42823630571365356,nan,nan,0.03449041530024258,nan,0.001
1,127,0.9053926467895508,0.3925478458404541,nan,nan,0.034259934048168336,nan,0.001
1,128,0.9125556945800781,0.2979736924171448,nan,nan,0.034095220099203266,nan,0.001
1,129,0.9196953773498535,0.48717084527015686,nan,nan,0.034276259372942125,nan,0.001
1,130,0.926872968673706,0.37642282247543335,nan,nan,0.03430761153902856,nan,0.001
1,131,0.9340462684631348,0.42558753490448,nan,nan,0.03427611717861143,nan,0.001
1,132,0.9411752223968506,0.3334125876426697,nan,nan,0.034258194244466696,nan,0.001
1,133,0.9483237266540527,0.4788130223751068,nan,nan,0.034395763344131386,nan,0.001
1,134,0.9554593563079834,0.4228416085243225,nan,nan,0.034141536927781976,nan,0.001
1,135,0.9626221656799316,0.33829089999198914,nan,nan,0.03385360241588203,nan,0.001
1,136,0.9697937965393066,0.5075584053993225,nan,nan,0.03385651086084542,nan,0.001
1,137,0.9769279956817627,0.40521499514579773,nan,nan,0.0338191906828433,nan,0.001
1,138,0.9840536117553711,0.48628145456314087,nan,nan,0.0334516789037734,nan,0.001
1,139,0.9912161827087402,0.3191063106060028,nan,nan,0.03342122830450532,nan,0.001
1,140,0.9983150959014893,0.32088354229927063,nan,nan,0.03336495989561078,nan,0.001
1,141,1.0055298805236816,0.44492754340171814,nan,nan,0.033313489846885175,nan,0.001
1,142,1.012685775756836,0.36877012252807617,nan,nan,0.033294815368950334,nan,0.001
1,143,1.0198097229003906,0.3314286470413208,nan,nan,0.03315113569051024,nan,0.001
1,144,1.0269439220428467,0.3437516689300537,nan,nan,0.033178698057308754,nan,0.001
1,145,1.0340890884399414,0.36165446043014526,nan,nan,0.033195300271734555,nan,0.001
1,146,1.041212797164917,0.34408214688301086,nan,nan,0.03334898244403299,nan,0.001
1,147,1.0484063625335693,0.4252133369445801,nan,nan,0.033321881985291804,nan,0.001
1,148,1.055593729019165,0.4628988802433014,nan,nan,0.03314921448193487,nan,0.001
1,149,1.0627920627593994,0.33930158615112305,nan,nan,0.033050946218892895,nan,0.001
1,150,1.0699825286865234,0.3553040027618408,nan,nan,0.033104276971891486,nan,0.001
1,151,1.077216386795044,0.4276411533355713,nan,nan,0.032760708468034826,nan,0.001
1,152,1.084357500076294,0.47168347239494324,nan,nan,0.032782262545078954,nan,0.001
1,153,1.0915100574493408,0.4674024283885956,nan,nan,0.03269197498634454,nan,0.001
1,154,1.0986604690551758,0.47221729159355164,nan,nan,0.032298352826386656,nan,0.001
1,155,1.10581636428833,0.3398538827896118,nan,nan,0.03218006357178089,nan,0.001
1,156,1.1129684448242188,0.49150529503822327,nan,nan,0.032391938116401404,nan,0.001
1,157,1.1201496124267578,0.32414793968200684,nan,nan,0.03214292624220249,nan,0.001
1,158,1.1273279190063477,0.3485598564147949,nan,nan,0.03214267438650128,nan,0.001
1,159,1.1344993114471436,0.47066551446914673,nan,nan,0.03227651055157181,nan,0.001
1,160,1.1417179107666016,0.38755208253860474,nan,nan,0.032209921121597256,nan,0.001
1,161,1.148890495300293,0.3265210688114166,nan,nan,0.03236812381446358,nan,0.001
1,162,1.156053066253662,0.49025285243988037,nan,nan,0.03238836530968543,nan,0.001
1,163,1.1631972789764404,0.433639258146286,nan,nan,0.032184497665613855,nan,0.001
1,164,1.1703472137451172,0.3289646804332733,nan,nan,0.03214147510752079,nan,0.001
1,165,1.1774625778198242,0.32463133335113525,nan,nan,0.03232167125865814,nan,0.001
1,166,1.184633731842041,0.40425369143486023,nan,nan,0.03201026750728485,nan,0.001
1,167,1.191819190979004,0.2552657127380371,nan,nan,0.032077009242027964,nan,0.001
1,168,1.1990087032318115,0.30699920654296875,nan,nan,0.03192689340934154,nan,0.001
1,169,1.2061617374420166,0.2438153326511383,nan,nan,0.032037078987807,nan,0.001
1,170,1.213331699371338,0.34641820192337036,nan,nan,0.03197686715424057,nan,0.001
1,171,1.220503568649292,0.42166441679000854,nan,nan,0.032076228693127595,nan,0.001
1,172,1.2277073860168457,0.35369253158569336,nan,nan,0.031854024142026864,nan,0.001
1,173,1.2348744869232178,0.2536753714084625,nan,nan,0.0317836539894342,nan,0.001
1,174,1.2420063018798828,0.2864736318588257,nan,nan,0.03176534219086166,nan,0.001
1,175,1.2492218017578125,0.2597696781158447,nan,nan,0.03167242407798763,nan,0.001
1,176,1.2564465999603271,0.3800694942474365,nan,nan,0.031657095975242515,nan,0.001
1,177,1.2636446952819824,0.3004494309425354,nan,nan,0.031709471787326,nan,0.001
1,178,1.270784616470337,0.40756523609161377,nan,nan,0.03181313023250546,nan,0.001
1,179,1.2779476642608643,0.3924121856689453,nan,nan,0.031688647474162245,nan,0.001
1,180,1.2850689888000488,0.3669484853744507,nan,nan,0.03185254767071452,nan,0.001
1,181,1.2922163009643555,0.46170490980148315,nan,nan,0.0315707631660625,nan,0.001
1,182,1.2993905544281006,0.27500638365745544,nan,nan,0.03183802255522456,nan,0.001
1,183,1.3065545558929443,0.4653365910053253,nan,nan,0.03185459476243701,nan,0.001
1,184,1.313744068145752,0.22637510299682617,nan,nan,0.03169246163498607,nan,0.001
1,185,1.3209078311920166,0.25988590717315674,nan,nan,0.03156913868617263,nan,0.001
1,186,1.3281018733978271,0.407575398683548,nan,nan,0.03139779036771503,nan,0.001
1,187,1.3353099822998047,0.3409518599510193,nan,nan,0.03119836310576644,nan,0.001
1,188,1.3424627780914307,0.3503837585449219,nan,nan,0.03126422527711835,nan,0.001
1,189,1.349623680114746,0.415098637342453,nan,nan,0.031228291640989447,nan,0.001
1,190,1.3567993640899658,0.4168824255466461,nan,nan,0.03107115798722949,nan,0.001
1,191,1.3639411926269531,0.30509164929389954,nan,nan,0.030958193342201377,nan,0.001
1,192,1.371049165725708,0.4089800715446472,nan,nan,0.03091929889749732,nan,0.001
1,193,1.3781886100769043,0.4398062825202942,nan,nan,0.03094929738249626,nan,0.001
1,194,1.3853743076324463,0.40995821356773376,nan,nan,0.030812473966740035,nan,0.001
1,195,1.3927063941955566,0.27566391229629517,nan,nan,0.030789298201911116,nan,0.001
1,196,1.3998992443084717,0.43735164403915405,nan,nan,0.030585216130129957,nan,0.001
1,197,1.4070982933044434,0.30724045634269714,nan,nan,0.030596850180067085,nan,0.001
1,198,1.414313554763794,0.27674660086631775,nan,nan,0.030432849966920875,nan,0.001
1,199,1.4215161800384521,0.6093103885650635,nan,nan,0.030378785558976197,nan,0.001
1,200,1.428689956665039,0.34974950551986694,nan,nan,0.0304364793905988,nan,0.001
1,201,1.435817003250122,0.3080793619155884,nan,nan,0.03034032458905127,nan,0.001
1,202,1.4429748058319092,0.4113602936267853,nan,nan,0.030345455276779797,nan,0.001
1,203,1.4501512050628662,0.35836899280548096,nan,nan,0.030091199147514965,nan,0.001
1,204,1.4573063850402832,0.3169420659542084,nan,nan,0.029132342088036205,nan,0.001
1,205,1.4644713401794434,0.3281886875629425,nan,nan,0.029179989437572624,nan,0.001
1,206,1.4716393947601318,0.34031617641448975,nan,nan,0.02913779934402552,nan,0.001
1,207,1.4788367748260498,0.44450196623802185,nan,nan,0.028763813070021536,nan,0.001
1,208,1.4859986305236816,0.40355345606803894,nan,nan,0.028652659571729567,nan,0.001
1,209,1.4931080341339111,0.3693210780620575,nan,nan,0.02843551198299971,nan,0.001
1,210,1.5002622604370117,0.4834956228733063,nan,nan,0.028478547378443148,nan,0.001
1,211,1.5075123310089111,0.3086811304092407,nan,nan,0.028443689688108828,nan,0.001
1,212,1.5146756172180176,0.4646112322807312,nan,nan,0.02837118132319298,nan,0.001
1,213,1.5218493938446045,0.5033262968063354,nan,nan,0.028471956684254077,nan,0.001
1,214,1.529055118560791,0.3441123962402344,nan,nan,0.02849193097744134,nan,0.001
1,215,1.5362842082977295,0.2535872757434845,nan,nan,0.028509997469373015,nan,0.001
1,216,1.5434918403625488,0.3985956609249115,nan,nan,0.028510060227243197,nan,0.001
1,217,1.5506410598754883,0.3050437271595001,nan,nan,0.028658649808494342,nan,0.001
1,218,1.5578253269195557,0.32908597588539124,nan,nan,0.028653692309511793,nan,0.001
1,219,1.5650267601013184,0.5021888613700867,nan,nan,0.02885282505000938,nan,0.001
1,220,1.5722107887268066,0.2618594467639923,nan,nan,0.028909077767981184,nan,0.001
1,221,1.5793802738189697,0.4070005416870117,nan,nan,0.028817859035683763,nan,0.001
1,222,1.5865302085876465,0.44539815187454224,nan,nan,0.028837991089327226,nan,0.001
1,223,1.5937201976776123,0.3990628123283386,nan,nan,0.02873425031523217,nan,0.001
1,224,1.6008734703063965,0.40371739864349365,nan,nan,0.02859661204437722,nan,0.001
1,225,1.6080574989318848,0.4168680012226105,nan,nan,0.028567620024783507,nan,0.001
1,226,1.6152503490447998,0.5362792611122131,nan,nan,0.028598678444279328,nan,0.001
1,227,1.6224102973937988,0.39498379826545715,nan,nan,0.02848299486632456,nan,0.001
1,228,1.6296334266662598,0.2639158368110657,nan,nan,0.028627100479556217,nan,0.001
1,229,1.6368186473846436,0.36817464232444763,nan,nan,0.028617643994046343,nan,0.001
1,230,1.6439704895019531,0.3271767497062683,nan,nan,0.028420099449111117,nan,0.001
1,231,1.6511247158050537,0.4203588366508484,nan,nan,0.02824235574598421,nan,0.001
1,232,1.6582882404327393,0.37408244609832764,nan,nan,0.028439105924917354,nan,0.001
1,233,1.665456771850586,0.3689556121826172,nan,nan,0.028384658188326254,nan,0.001
1,234,1.6726396083831787,0.30808937549591064,nan,nan,0.028348864373518124,nan,0.001
1,235,1.6798195838928223,0.4185955822467804,nan,nan,0.02823614658112635,nan,0.001
1,236,1.6869697570800781,0.36131125688552856,nan,nan,0.027993633833480972,nan,0.001
1,237,1.6941447257995605,0.38079461455345154,nan,nan,0.028096634221030373,nan,0.001
1,238,1.701326608657837,0.34615033864974976,nan,nan,0.028037245017243525,nan,0.001
1,239,1.708479404449463,0.23309750854969025,nan,nan,0.02813767324085345,nan,0.001
1,240,1.7156627178192139,0.3788290023803711,nan,nan,0.027991374012781282,nan,0.001
1,241,1.7227895259857178,0.3357640504837036,nan,nan,0.0284139030545484,nan,0.001
1,242,1.729912281036377,0.4356980323791504,nan,nan,0.028348688867641587,nan,0.001
1,243,1.7370960712432861,0.34515467286109924,nan,nan,0.028282919530523917,nan,0.001
1,244,1.7443289756774902,0.41884154081344604,nan,nan,0.028348636944545407,nan,0.001
1,245,1.7514972686767578,0.37090185284614563,nan,nan,0.028434690010501047,nan,0.001
1,246,1.7586216926574707,0.35205012559890747,nan,nan,0.028556099724723002,nan,0.001
1,247,1.7657911777496338,0.48827850818634033,nan,nan,0.02859453636477699,nan,0.001
1,248,1.7729511260986328,0.583452582359314,nan,nan,0.028479529627365968,nan,0.001
1,249,1.780116081237793,0.4331672787666321,nan,nan,0.028439756729407212,nan,0.001
1,250,1.7872483730316162,0.29083940386772156,nan,nan,0.02835272195260038,nan,0.001
1,251,1.7943742275238037,0.40250977873802185,nan,nan,0.028314670161111256,nan,0.001
1,252,1.8014934062957764,0.35413551330566406,nan,nan,0.02827216753433456,nan,0.001
1,253,1.8086609840393066,0.4434114098548889,nan,nan,0.028376823575003048,nan,0.001
1,254,1.8158080577850342,0.37057510018348694,nan,nan,0.028482233353657623,nan,0.001
1,255,1.8230183124542236,0.35365018248558044,nan,nan,0.02851488850335588,nan,0.001
1,256,1.8301961421966553,0.3848215937614441,nan,nan,0.02855176711524834,nan,0.001
1,257,1.8373916149139404,0.37359875440597534,nan,nan,0.028412744317902226,nan,0.001
1,258,1.844531536102295,0.4093707799911499,nan,nan,0.028058769737137456,nan,0.001
1,259,1.8516721725463867,0.40871649980545044,nan,nan,0.028161906015826365,nan,0.001
1,260,1.85880708694458,0.20662744343280792,nan,nan,0.02824370704288592,nan,0.001
1,261,1.8659462928771973,0.37787914276123047,nan,nan,0.02813245127792468,nan,0.001
1,262,1.8731136322021484,0.2701946198940277,nan,nan,0.027938674297882223,nan,0.001
1,263,1.880295753479004,0.4291099011898041,nan,nan,0.027960883416933917,nan,0.001
1,264,1.8875911235809326,0.35681766271591187,nan,nan,0.028012452949536942,nan,0.001
1,265,1.8947863578796387,0.4134499430656433,nan,nan,0.027948000025702618,nan,0.001
1,266,1.9019615650177002,0.27181771397590637,nan,nan,0.027931119092507267,nan,0.001
1,267,1.9091918468475342,0.28805217146873474,nan,nan,0.027787856929702662,nan,0.001
1,268,1.91636061668396,0.40935978293418884,nan,nan,0.027683864035410784,nan,0.001
1,269,1.9235684871673584,0.40877842903137207,nan,nan,0.02765536215971222,nan,0.001
1,270,1.9307093620300293,0.29811230301856995,nan,nan,0.02733281663130035,nan,0.001
1,271,1.9379048347473145,0.36198660731315613,nan,nan,0.027344875302864214,nan,0.001
1,272,1.9450392723083496,0.3886989653110504,nan,nan,0.027040352281881473,nan,0.001
1,273,1.9522244930267334,0.39831218123435974,nan,nan,0.0270618725500535,nan,0.001
1,274,1.9593610763549805,0.3324079215526581,nan,nan,0.02723180056433191,nan,0.001
1,275,1.966506004333496,0.5361003875732422,nan,nan,0.027250679294345877,nan,0.001
1,276,1.9737052917480469,0.3207385540008545,nan,nan,0.02706154922652056,nan,0.001
1,277,1.9808778762817383,0.44412505626678467,nan,nan,0.027044894325314067,nan,0.001
1,278,1.9880492687225342,0.36259782314300537,nan,nan,0.026995562049327397,nan,0.001
1,279,1.9952187538146973,0.4188632369041443,nan,nan,0.026806647139368558,nan,0.001
1,280,2.002376079559326,0.2454730123281479,nan,nan,0.02682014059345236,nan,0.001
1,281,2.0096230506896973,0.336673766374588,nan,nan,0.02669201918761244,nan,0.001
1,282,2.0168192386627197,0.33252906799316406,nan,nan,0.02671913206833413,nan,0.001
1,283,2.0239641666412354,0.41271281242370605,nan,nan,0.026609972457168608,nan,0.001
1,284,2.0311367511749268,0.39052435755729675,nan,nan,0.02663513767975381,nan,0.001
1,285,2.0383505821228027,0.3085576295852661,nan,nan,0.02679728339868596,nan,0.001
1,286,2.0455024242401123,0.3576667308807373,nan,nan,0.026659270780859497,nan,0.001
1,287,2.05267071723938,0.3525049388408661,nan,nan,0.026955333816586043,nan,0.001
1,288,2.059819459915161,0.3478851020336151,nan,nan,0.026826558249769712,nan,0.001
1,289,2.0669689178466797,0.40665528178215027,nan,nan,0.02676013763505032,nan,0.001
1,290,2.0741171836853027,0.329637348651886,nan,nan,0.02672160518425515,nan,0.001
1,291,2.081303834915161,0.3627437651157379,nan,nan,0.02671898235124534,nan,0.001
1,292,2.088449239730835,0.4276661276817322,nan,nan,0.026533178654732165,nan,0.001
1,293,2.0956268310546875,0.42157864570617676,nan,nan,0.026454604012193142,nan,0.001
1,294,2.102847099304199,0.3709962069988251,nan,nan,0.026471073636086643,nan,0.001
1,295,2.1100220680236816,0.4935714900493622,nan,nan,0.026541140639455976,nan,0.001
1,296,2.117154836654663,0.38830840587615967,nan,nan,0.02638542603817767,nan,0.001
1,297,2.124337911605835,0.2783450186252594,nan,nan,0.026286588826449575,nan,0.001
1,298,2.131455421447754,0.448138028383255,nan,nan,0.026092757054837407,nan,0.001
1,299,2.1386232376098633,0.4614938497543335,nan,nan,0.025908507862361135,nan,0.001
1,300,2.1457791328430176,0.3969362676143646,nan,nan,0.025511669107945622,nan,0.001
1,301,2.1529483795166016,0.28867048025131226,nan,nan,0.025368908622534932,nan,0.001
1,302,2.1600944995880127,0.26970502734184265,nan,nan,0.025393103757174674,nan,0.001
1,303,2.1673007011413574,0.3687420189380646,nan,nan,0.025458067470462982,nan,0.001
1,304,2.1744558811187744,0.2923334538936615,nan,nan,0.025381250226171676,nan,0.001
1,305,2.181627035140991,0.32545751333236694,nan,nan,0.02540275952895171,nan,0.001
1,306,2.1887917518615723,0.3299657702445984,nan,nan,0.02533679925580508,nan,0.001
1,307,2.1959500312805176,0.3279940187931061,nan,nan,0.02542383164842612,nan,0.001
1,308,2.203104257583618,0.42849230766296387,nan,nan,0.025167880988912646,nan,0.001
1,309,2.210282564163208,0.32430028915405273,nan,nan,0.02505107409437186,nan,0.001
1,310,2.2174086570739746,0.4006311595439911,nan,nan,0.025002365424530573,nan,0.001
1,311,2.224614381790161,0.26873311400413513,nan,nan,0.024937810837524003,nan,0.001
1,312,2.2318220138549805,0.33781829476356506,nan,nan,0.02495175588806159,nan,0.001
1,313,2.2389614582061768,0.30303412675857544,nan,nan,0.025069322048919266,nan,0.001
1,314,2.2461509704589844,0.2525925934314728,nan,nan,0.02496685143490321,nan,0.001
1,315,2.2533082962036133,0.310956746339798,nan,nan,0.025089037991361682,nan,0.001
1,316,2.2604596614837646,0.3460560142993927,nan,nan,0.02517715836246497,nan,0.001
1,317,2.2676312923431396,0.3733196556568146,nan,nan,0.0248750978775788,nan,0.001
