Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,29,2.493647813796997,2.017122268676758,nan,nan,0.0009986476326614487,nan,1e-08
1,30,2.5762338638305664,1.9747709035873413,nan,nan,0.000998349737564522,nan,1e-08
1,31,2.6582717895507812,2.0231285095214844,nan,nan,0.0009981511745811977,nan,1e-08
1,32,2.7404468059539795,2.0156490802764893,nan,nan,0.000998313118968246,nan,1e-08
1,33,2.824921131134033,1.926844596862793,nan,nan,0.0009983434436936834,nan,1e-08
1,34,2.909367799758911,1.9365891218185425,nan,nan,0.0009981283372731441,nan,1e-08
1,35,2.99434232711792,2.0224883556365967,nan,nan,0.0009979507496658503,nan,1e-08
1,36,3.077669143676758,1.879661202430725,nan,nan,0.0009980675055207132,nan,1e-08
1,37,3.159769296646118,2.0602073669433594,nan,nan,0.0009973362167437294,nan,1e-08
1,38,3.242079019546509,2.0862069129943848,nan,nan,0.000997500338952004,nan,1e-08
1,39,3.324192762374878,1.849333643913269,nan,nan,0.0009975624404910098,nan,1e-08
1,40,3.40644907951355,1.9659677743911743,nan,nan,0.0009967561256225726,nan,1e-08
1,41,3.489645004272461,1.9782423973083496,nan,nan,0.000996573037975811,nan,1e-08
1,42,3.5734946727752686,1.9745327234268188,nan,nan,0.0009965067890674412,nan,1e-08
1,43,3.657526969909668,1.9762190580368042,nan,nan,0.0009964135774627118,nan,1e-08
1,44,3.740443706512451,1.9683035612106323,nan,nan,0.0009963555819718453,nan,1e-08
1,45,3.822681427001953,1.9215552806854248,nan,nan,0.0009965172449158657,nan,1e-08
1,46,3.9049203395843506,1.9459482431411743,nan,nan,0.0009966140936826342,nan,1e-08
1,47,3.987278938293457,1.9251577854156494,nan,nan,0.0009964835841847716,nan,1e-08
1,48,4.069974899291992,1.9260306358337402,nan,nan,0.000996457944461669,nan,1e-08
1,49,4.153567314147949,1.9326423406600952,nan,nan,0.0009962556863122494,nan,1e-08
1,50,4.237448453903198,2.052138566970825,nan,nan,0.0009958782084359792,nan,1e-08
1,51,4.321287631988525,2.0392704010009766,nan,nan,0.0009960137030941606,nan,1e-08
1,52,4.404437780380249,1.9293514490127563,nan,nan,0.0009960787295327253,nan,1e-08
1,53,4.488276720046997,1.9595139026641846,nan,nan,0.000996007383216375,nan,1e-08
1,54,4.571391582489014,1.9884699583053589,nan,nan,0.0009960950961393875,nan,1e-08
1,55,4.653567314147949,2.019453287124634,nan,nan,0.0009958232303394433,nan,1e-08
1,56,4.735815763473511,1.939031720161438,nan,nan,0.000995687243209879,nan,1e-08
1,57,4.818598985671997,1.970287799835205,nan,nan,0.0009958195803238257,nan,1e-08
1,58,4.901319742202759,1.96412193775177,nan,nan,0.000996070698640712,nan,1e-08
1,59,4.9859538078308105,1.916373372077942,nan,nan,0.000995869012538291,nan,1e-08
1,60,5.068183898925781,2.0013930797576904,nan,nan,0.0009954925434849837,nan,1e-08
1,61,5.152631759643555,2.0038442611694336,nan,nan,0.0009953665078576428,nan,1e-08
1,62,5.236393213272095,1.9338774681091309,nan,nan,0.0009954718305013903,nan,1e-08
1,63,5.319019079208374,1.9075677394866943,nan,nan,0.0009953141453144909,nan,1e-08
1,64,5.401468515396118,1.8833465576171875,nan,nan,0.000995133040245131,nan,1e-08
1,65,5.483779668807983,1.8893712759017944,nan,nan,0.0009951970382139116,nan,1e-08
1,66,5.566528797149658,1.9543540477752686,nan,nan,0.0009949636878325984,nan,1e-08
1,67,5.648736238479614,1.8943274021148682,nan,nan,0.000994987580508459,nan,1e-08
1,68,5.730929136276245,1.9446139335632324,nan,nan,0.000995188791408618,nan,1e-08
1,69,5.813350439071655,1.8930658102035522,nan,nan,0.0009951766801829952,nan,1e-08
1,70,5.897270679473877,1.9715955257415771,nan,nan,0.0009950094579790547,nan,1e-08
1,71,5.981862783432007,1.9080191850662231,nan,nan,0.0009947464292122282,nan,1e-08
1,72,6.066699981689453,1.883889079093933,nan,nan,0.0009947321869872333,nan,1e-08
1,73,6.150046348571777,1.9205009937286377,nan,nan,0.0009947135984776127,nan,1e-08
1,74,6.232893466949463,1.9058418273925781,nan,nan,0.0009945608574080972,nan,1e-08
1,75,6.315029621124268,1.8682990074157715,nan,nan,0.0009946517066014358,nan,1e-08
1,76,6.397254467010498,1.8691400289535522,nan,nan,0.0009947229976680796,nan,1e-08
1,77,6.4817705154418945,1.8024072647094727,nan,nan,0.0009945900331593956,nan,1e-08
1,78,6.568181753158569,1.8144428730010986,nan,nan,0.0009945834621785399,nan,1e-08
1,79,6.6527099609375,1.7552978992462158,nan,nan,0.0009947085695205097,nan,1e-08
1,80,6.737166166305542,1.8528066873550415,nan,nan,0.000994929847591624,nan,1e-08
1,81,6.81930685043335,1.8778525590896606,nan,nan,0.0009940265672519538,nan,1e-08
1,82,6.902279615402222,1.988843321800232,nan,nan,0.0009937590192049346,nan,1e-08
1,83,6.9871861934661865,1.8438619375228882,nan,nan,0.0009943131376047261,nan,1e-08
1,84,7.073861837387085,1.7547634840011597,nan,nan,0.0009939426841666817,nan,1e-08
1,85,7.157225131988525,1.8160550594329834,nan,nan,0.0009931000484568644,nan,1e-08
1,86,7.241321802139282,1.960787296295166,nan,nan,0.000992788886416215,nan,1e-08
1,87,7.325725555419922,1.9080575704574585,nan,nan,0.0009929685160786027,nan,1e-08
1,88,7.4097301959991455,1.792202115058899,nan,nan,0.0009927080372646138,nan,1e-08
1,89,7.494447469711304,1.8733302354812622,nan,nan,0.0009919895487045954,nan,1e-08
1,90,7.5789313316345215,1.8309283256530762,nan,nan,0.000991655029916444,nan,1e-08
1,91,7.662259578704834,1.9096952676773071,nan,nan,0.0009914445797571509,nan,1e-08
1,92,7.745885848999023,1.8105051517486572,nan,nan,0.000991471211493178,nan,1e-08
1,93,7.828006982803345,1.8953489065170288,nan,nan,0.0009914752797195135,nan,1e-08
1,94,7.910603761672974,1.831734538078308,nan,nan,0.0009910647533935212,nan,1e-08
1,95,7.993439435958862,1.9238111972808838,nan,nan,0.0009908533091557224,nan,1e-08
1,96,8.077675342559814,1.9424409866333008,nan,nan,0.0009910241663929108,nan,1e-08
1,97,8.161716222763062,1.818648338317871,nan,nan,0.0009911242398628478,nan,1e-08
1,98,8.245452404022217,1.777591347694397,nan,nan,0.000991175184609531,nan,1e-08
1,99,8.327882051467896,1.7839754819869995,nan,nan,0.0009909922342678798,nan,1e-08
1,100,8.41023850440979,1.8884952068328857,nan,nan,0.0009908415140376422,nan,1e-08
1,101,8.49405288696289,1.8319038152694702,nan,nan,0.0009909411768825964,nan,1e-08
1,102,8.57923150062561,1.7987033128738403,nan,nan,0.000990932140414887,nan,1e-08
1,103,8.663646459579468,1.6994074583053589,nan,nan,0.0009909049550375203,nan,1e-08
1,104,8.748262643814087,1.7704548835754395,nan,nan,0.0009907218193896286,nan,1e-08
1,105,8.830860137939453,1.7614563703536987,nan,nan,0.0009906723299576978,nan,1e-08
1,106,8.912901878356934,2.003969192504883,nan,nan,0.000990968547996424,nan,1e-08
1,107,8.995344161987305,1.859367847442627,nan,nan,0.0009912945630737298,nan,1e-08
1,108,9.077342748641968,1.7778849601745605,nan,nan,0.0009904881034714077,nan,1e-08
1,109,9.15966010093689,1.8296493291854858,nan,nan,0.000990222365980187,nan,1e-08
1,110,9.243072509765625,1.830950379371643,nan,nan,0.0009903025491085037,nan,1e-08
1,111,9.327890396118164,1.8361537456512451,nan,nan,0.0009904671019784368,nan,1e-08
1,112,9.412360668182373,1.8482754230499268,nan,nan,0.0009902833832528943,nan,1e-08
1,113,9.494773626327515,1.853586196899414,nan,nan,0.0009896581181541705,nan,1e-08
1,114,9.576951742172241,1.8707890510559082,nan,nan,0.0009896890988733288,nan,1e-08
1,115,9.659057140350342,1.7920894622802734,nan,nan,0.0009899317847660084,nan,1e-08
1,116,9.742990016937256,1.7712732553482056,nan,nan,0.0009897270421490446,nan,1e-08
1,117,9.826489925384521,1.9383279085159302,nan,nan,0.0009893419802264663,nan,1e-08
1,118,9.910872459411621,1.8895065784454346,nan,nan,0.000989344501356967,nan,1e-08
1,119,9.994048357009888,1.8916150331497192,nan,nan,0.0009895063268261276,nan,1e-08
1,120,10.07673168182373,1.7410367727279663,nan,nan,0.0009895350982986734,nan,1e-08
1,121,10.158977746963501,1.6594430208206177,nan,nan,0.00098939421798159,nan,1e-08
1,122,10.241319179534912,1.7998425960540771,nan,nan,0.0009895207100245,nan,1e-08
1,123,10.323354244232178,1.9150677919387817,nan,nan,0.000989321958765328,nan,1e-08
1,124,10.406257629394531,1.8518857955932617,nan,nan,0.0009892530204233519,nan,1e-08
1,125,10.489825248718262,1.7561038732528687,nan,nan,0.0009890253969436647,nan,1e-08
1,126,10.574281215667725,1.78699791431427,nan,nan,0.0009889725943559701,nan,1e-08
1,127,10.65732717514038,1.8290443420410156,nan,nan,0.0009889556447813448,nan,1e-08
1,128,10.739821672439575,1.6130211353302002,nan,nan,0.0009889482366209385,nan,1e-08
1,129,10.822119235992432,1.736588716506958,nan,nan,0.000988965088724487,nan,1e-08
1,130,10.904577255249023,1.812519907951355,nan,nan,0.000988948013813499,nan,1e-08
1,131,10.987075328826904,1.8197678327560425,nan,nan,0.000988613407426236,nan,1e-08
1,132,11.069349765777588,1.6308573484420776,nan,nan,0.00098861183933726,nan,1e-08
1,133,11.15180778503418,1.7919808626174927,nan,nan,0.0009887680330850181,nan,1e-08
1,134,11.2353675365448,1.653101921081543,nan,nan,0.0009884828570722675,nan,1e-08
1,135,11.320143461227417,1.7962063550949097,nan,nan,0.0009881749526169487,nan,1e-08
1,136,11.404212713241577,1.7849363088607788,nan,nan,0.0009881371216019115,nan,1e-08
1,137,11.487205982208252,1.7843074798583984,nan,nan,0.000987876972984982,nan,1e-08
1,138,11.569336652755737,1.750158429145813,nan,nan,0.0009877127236886142,nan,1e-08
1,139,11.651551485061646,1.7467410564422607,nan,nan,0.000987805572530335,nan,1e-08
1,140,11.734099388122559,1.795045018196106,nan,nan,0.00098776756902112,nan,1e-08
1,141,11.816240072250366,1.8363721370697021,nan,nan,0.0009876569577937434,nan,1e-08
1,142,11.900100708007812,1.7321735620498657,nan,nan,0.0009876229937212768,nan,1e-08
1,143,11.98347520828247,1.7278064489364624,nan,nan,0.0009875354636096358,nan,1e-08
1,144,12.067866563796997,1.7734543085098267,nan,nan,0.0009867911885256893,nan,1e-08
1,145,12.150920391082764,1.7314082384109497,nan,nan,0.0009869275918376226,nan,1e-08
1,146,12.233272552490234,1.7073757648468018,nan,nan,0.000987475808945866,nan,1e-08
1,147,12.315454721450806,1.6555575132369995,nan,nan,0.0009872809899777425,nan,1e-08
1,148,12.398480892181396,1.6979368925094604,nan,nan,0.0009871167432921998,nan,1e-08
1,149,12.481265783309937,1.6948009729385376,nan,nan,0.00098711537048621,nan,1e-08
1,150,12.565775871276855,1.7717435359954834,nan,nan,0.0009867127217620644,nan,1e-08
1,151,12.649108409881592,1.7698428630828857,nan,nan,0.0009866612159414466,nan,1e-08
1,152,12.732579469680786,1.7644284963607788,nan,nan,0.0009863862370781218,nan,1e-08
1,153,12.815409183502197,1.9226698875427246,nan,nan,0.0009859237649362273,nan,1e-08
1,154,12.897639274597168,1.7491894960403442,nan,nan,0.00098566132987705,nan,1e-08
1,155,12.979986906051636,1.7523088455200195,nan,nan,0.0009855285099306397,nan,1e-08
1,156,13.06269645690918,1.7566823959350586,nan,nan,0.000985546772438366,nan,1e-08
1,157,13.146780729293823,1.6968412399291992,nan,nan,0.0009855935893815196,nan,1e-08
1,158,13.230655431747437,1.7588253021240234,nan,nan,0.00098510532904276,nan,1e-08
1,159,13.313899040222168,1.7036540508270264,nan,nan,0.0009850691028685404,nan,1e-08
1,160,13.39724326133728,1.6892688274383545,nan,nan,0.000985169243800022,nan,1e-08
1,161,13.480158805847168,1.8877077102661133,nan,nan,0.000985265402278949,nan,1e-08
1,162,13.562368631362915,1.8141133785247803,nan,nan,0.0009850713181670787,nan,1e-08
1,163,13.644446611404419,1.7339965105056763,nan,nan,0.000984756433081242,nan,1e-08
1,164,13.72683835029602,1.7807602882385254,nan,nan,0.000984515306690416,nan,1e-08
1,165,13.809587001800537,1.8066965341567993,nan,nan,0.0009842306783410782,nan,1e-08
1,166,13.893924236297607,1.7790155410766602,nan,nan,0.0009843138440768183,nan,1e-08
1,167,13.977941513061523,1.802901029586792,nan,nan,0.000984633329334041,nan,1e-08
1,168,14.060185194015503,1.725748896598816,nan,nan,0.000984633327122172,nan,1e-08
1,169,14.14295244216919,1.5830188989639282,nan,nan,0.0009846943955805765,nan,1e-08
1,170,14.225205898284912,1.704840898513794,nan,nan,0.000984452614467455,nan,1e-08
1,171,14.30757737159729,1.9455217123031616,nan,nan,0.0009841420406773557,nan,1e-08
1,172,14.389774322509766,1.7246814966201782,nan,nan,0.0009841888615933533,nan,1e-08
1,173,14.472126960754395,1.7589378356933594,nan,nan,0.0009841404357214343,nan,1e-08
1,174,14.554485082626343,1.7019243240356445,nan,nan,0.0009841258187181607,nan,1e-08
1,175,14.638380289077759,1.6934500932693481,nan,nan,0.0009841516976161991,nan,1e-08
1,176,14.722705125808716,1.7186849117279053,nan,nan,0.000984199619848541,nan,1e-08
1,177,14.806965351104736,1.6066620349884033,nan,nan,0.0009841233598754386,nan,1e-08
1,178,14.89044451713562,1.649632215499878,nan,nan,0.0009842217989234788,nan,1e-08
1,179,14.97393536567688,1.8548699617385864,nan,nan,0.0009840246442129226,nan,1e-08
1,180,15.055893182754517,1.692428469657898,nan,nan,0.0009839007397477396,nan,1e-08
1,181,15.138180494308472,1.626265287399292,nan,nan,0.0009840083980578304,nan,1e-08
1,182,15.223406076431274,1.7532447576522827,nan,nan,0.0009843050568698111,nan,1e-08
1,183,15.307733058929443,1.7204294204711914,nan,nan,0.0009840498679450592,nan,1e-08
1,184,15.391629695892334,1.604936122894287,nan,nan,0.0009837196290903643,nan,1e-08
1,185,15.47530746459961,1.8307690620422363,nan,nan,0.0009834265424953598,nan,1e-08
1,186,15.557463645935059,1.7811245918273926,nan,nan,0.0009835697425685222,nan,1e-08
1,187,15.63954210281372,1.6209452152252197,nan,nan,0.0009835045969539297,nan,1e-08
1,188,15.723186254501343,1.722179889678955,nan,nan,0.0009833606685475883,nan,1e-08
1,189,15.806667804718018,1.5033589601516724,nan,nan,0.0009831678690839665,nan,1e-08
1,190,15.890909194946289,1.6657572984695435,nan,nan,0.0009833942832190635,nan,1e-08
1,191,15.975736141204834,1.7173880338668823,nan,nan,0.0009830066404104966,nan,1e-08
1,192,16.058032751083374,1.7465122938156128,nan,nan,0.0009821850551673934,nan,1e-08
1,193,16.1401047706604,1.7696188688278198,nan,nan,0.0009824459373247187,nan,1e-08
1,194,16.222302198410034,1.7008137702941895,nan,nan,0.0009820417919501625,nan,1e-08
1,195,16.305490255355835,1.7471245527267456,nan,nan,0.000982029943043843,nan,1e-08
1,196,16.39018487930298,1.7349945306777954,nan,nan,0.000981943414739582,nan,1e-08
1,197,16.474499702453613,1.7351183891296387,nan,nan,0.0009819462680688744,nan,1e-08
1,198,16.55751609802246,1.8055418729782104,nan,nan,0.0009820848761429952,nan,1e-08
1,199,16.640476942062378,1.8339288234710693,nan,nan,0.0009815936367277203,nan,1e-08
1,200,16.72271466255188,1.691591501235962,nan,nan,0.0009805036659822671,nan,1e-08
1,201,16.80673313140869,1.616385579109192,nan,nan,0.0009807227309438114,nan,1e-08
1,202,16.88990569114685,1.7108142375946045,nan,nan,0.0009804374588926813,nan,1e-08
1,203,16.974867343902588,1.9092068672180176,nan,nan,0.0009799744841299213,nan,1e-08
1,204,17.05862545967102,1.7107106447219849,nan,nan,0.0009796642055096582,nan,1e-08
1,205,17.14200210571289,1.7510727643966675,nan,nan,0.0009795564492240335,nan,1e-08
1,206,17.22414517402649,1.8299932479858398,nan,nan,0.0009792133468787792,nan,1e-08
1,207,17.30618977546692,1.595287561416626,nan,nan,0.0009791073870136185,nan,1e-08
1,208,17.39084482192993,1.614891529083252,nan,nan,0.0009790762726000126,nan,1e-08
1,209,17.475322723388672,1.7552614212036133,nan,nan,0.0009792337866249218,nan,1e-08
1,210,17.55972123146057,1.643211007118225,nan,nan,0.0009792876557333057,nan,1e-08
1,211,17.64408588409424,1.5919604301452637,nan,nan,0.0009793429866460873,nan,1e-08
1,212,17.726294994354248,1.750074028968811,nan,nan,0.0009789277411674862,nan,1e-08
1,213,17.80871343612671,1.7893316745758057,nan,nan,0.0009787295359405558,nan,1e-08
1,214,17.891265153884888,1.7352696657180786,nan,nan,0.000978824550510135,nan,1e-08
1,215,17.975187301635742,1.6005419492721558,nan,nan,0.0009783981311203662,nan,1e-08
1,216,18.059605360031128,1.7149322032928467,nan,nan,0.0009785114098681416,nan,1e-08
1,217,18.143896102905273,1.6965830326080322,nan,nan,0.0009786559254077684,nan,1e-08
1,218,18.226333141326904,1.6669892072677612,nan,nan,0.0009787630436716604,nan,1e-08
1,219,18.30850911140442,1.7188315391540527,nan,nan,0.0009787429636393713,nan,1e-08
1,220,18.390856504440308,1.5394353866577148,nan,nan,0.0009782299450846524,nan,1e-08
1,221,18.473602056503296,1.7380292415618896,nan,nan,0.0009780085944440838,nan,1e-08
1,222,18.557727098464966,1.7381165027618408,nan,nan,0.0009779713110713742,nan,1e-08
1,223,18.641574382781982,1.6198346614837646,nan,nan,0.000978118807373337,nan,1e-08
1,224,18.724387407302856,1.6746618747711182,nan,nan,0.0009780466017331449,nan,1e-08
1,225,18.807570219039917,1.7196552753448486,nan,nan,0.0009780494113739624,nan,1e-08
1,226,18.890109300613403,1.6737498044967651,nan,nan,0.0009780928567765348,nan,1e-08
1,227,18.972328662872314,1.605413556098938,nan,nan,0.0009779862861123312,nan,1e-08
1,228,19.05474281311035,1.4678901433944702,nan,nan,0.0009780405403423701,nan,1e-08
1,229,19.137808084487915,1.5925780534744263,nan,nan,0.0009779860161979628,nan,1e-08
1,230,19.222092151641846,1.6374974250793457,nan,nan,0.0009778069135272234,nan,1e-08
1,231,19.305907249450684,1.8220006227493286,nan,nan,0.0009777455197117777,nan,1e-08
1,232,19.388879537582397,1.7669224739074707,nan,nan,0.0009774540997351013,nan,1e-08
1,233,19.471182346343994,1.5059665441513062,nan,nan,0.0009776875182713105,nan,1e-08
1,234,19.553507804870605,1.5922260284423828,nan,nan,0.0009775625369247377,nan,1e-08
1,235,19.635805130004883,1.5469850301742554,nan,nan,0.0009774079420937249,nan,1e-08
1,236,19.71874737739563,1.6238656044006348,nan,nan,0.0009771696128997131,nan,1e-08
1,237,19.802690744400024,1.599976658821106,nan,nan,0.0009771350391191201,nan,1e-08
1,238,19.886443853378296,1.8287469148635864,nan,nan,0.000977078782858785,nan,1e-08
1,239,19.969802618026733,1.5548616647720337,nan,nan,0.0009768602219847853,nan,1e-08
1,240,20.053496599197388,1.5671647787094116,nan,nan,0.0009767521585119744,nan,1e-08
1,241,20.136871576309204,1.4127875566482544,nan,nan,0.000976783455008,nan,1e-08
1,242,20.220041513442993,1.667365550994873,nan,nan,0.0009764913269326588,nan,1e-08
1,243,20.30317187309265,1.598032832145691,nan,nan,0.0009764242288603056,nan,1e-08
1,244,20.386467218399048,1.55661141872406,nan,nan,0.0009767283629023666,nan,1e-08
1,245,20.471357822418213,1.7648428678512573,nan,nan,0.0009768635046332,nan,1e-08
1,246,20.555373907089233,1.565719723701477,nan,nan,0.0009769463870072845,nan,1e-08
1,247,20.639358282089233,1.6507116556167603,nan,nan,0.0009766911053940845,nan,1e-08
1,248,20.72260093688965,1.6623549461364746,nan,nan,0.0009765746248083537,nan,1e-08
1,249,20.805325508117676,1.67843759059906,nan,nan,0.0009762957676727234,nan,1e-08
1,250,20.888274431228638,1.6277161836624146,nan,nan,0.0009760435292942354,nan,1e-08
1,251,20.970745086669922,1.5499153137207031,nan,nan,0.0009760051353999232,nan,1e-08
1,252,21.054534912109375,1.7131633758544922,nan,nan,0.0009760810020110432,nan,1e-08
1,253,21.139033317565918,1.6159906387329102,nan,nan,0.0009760373185063889,nan,1e-08
1,254,21.222461462020874,1.6683698892593384,nan,nan,0.000975853281070952,nan,1e-08
1,255,21.30548858642578,1.5493888854980469,nan,nan,0.0009760612438476627,nan,1e-08
1,256,21.388079166412354,1.6372814178466797,nan,nan,0.000975801554901949,nan,1e-08
1,257,21.470118284225464,1.5587903261184692,nan,nan,0.0009758003813886253,nan,1e-08
1,258,21.55237126350403,1.7015661001205444,nan,nan,0.0009759071790216037,nan,1e-08
1,259,21.63505482673645,1.593469500541687,nan,nan,0.0009763315783238218,nan,1e-08
1,260,21.71792483329773,1.620523452758789,nan,nan,0.0009762770945887857,nan,1e-08
1,261,21.803247213363647,1.7962127923965454,nan,nan,0.0009756885893397555,nan,1e-08
1,262,21.88821053504944,1.6123528480529785,nan,nan,0.0009753118928302364,nan,1e-08
1,263,21.972553253173828,1.6077511310577393,nan,nan,0.0009752243604726917,nan,1e-08
1,264,22.056034088134766,1.5659167766571045,nan,nan,0.0009753045979494429,nan,1e-08
1,265,22.138261556625366,1.6099354028701782,nan,nan,0.000975396366451027,nan,1e-08
1,266,22.220467805862427,1.5381860733032227,nan,nan,0.0009751982173685328,nan,1e-08
1,267,22.303558349609375,1.6042004823684692,nan,nan,0.0009749711924011805,nan,1e-08
1,268,22.386943817138672,1.3799278736114502,nan,nan,0.0009748728109931454,nan,1e-08
1,269,22.4692862033844,1.5075279474258423,nan,nan,0.000974681684337064,nan,1e-08
1,270,22.555535554885864,1.6687215566635132,nan,nan,0.0009745004270752716,nan,1e-08
1,271,22.64019536972046,1.657443881034851,nan,nan,0.0009744269451714636,nan,1e-08
1,272,22.724175691604614,1.6080422401428223,nan,nan,0.0009743530568098783,nan,1e-08
1,273,22.80765438079834,1.6173559427261353,nan,nan,0.0009744444715723795,nan,1e-08
1,274,22.89126944541931,1.69766104221344,nan,nan,0.0009743510032915516,nan,1e-08
1,275,22.973476886749268,1.6503503322601318,nan,nan,0.0009741353464731326,nan,1e-08
1,276,23.05563735961914,1.6799471378326416,nan,nan,0.0009741552327235099,nan,1e-08
1,277,23.14174485206604,1.6533151865005493,nan,nan,0.0009737272997226378,nan,1e-08
1,278,23.226398468017578,1.5370519161224365,nan,nan,0.0009734643995688172,nan,1e-08
1,279,23.308809995651245,1.6185593605041504,nan,nan,0.0009735462990488765,nan,1e-08
1,280,23.391525268554688,1.4815605878829956,nan,nan,0.0009733596039701628,nan,1e-08
1,281,23.473808765411377,1.5334672927856445,nan,nan,0.0009730291858381235,nan,1e-08
1,282,23.555952310562134,1.6431787014007568,nan,nan,0.0009732399181471964,nan,1e-08
1,283,23.63806653022766,1.4167581796646118,nan,nan,0.0009733478940528542,nan,1e-08
1,284,23.720099210739136,1.624861240386963,nan,nan,0.0009733679490176554,nan,1e-08
1,285,23.802882432937622,1.6692569255828857,nan,nan,0.0009728373106106889,nan,1e-08
1,286,23.887470722198486,1.5637387037277222,nan,nan,0.0009726129928535606,nan,1e-08
1,287,23.971352338790894,1.4371800422668457,nan,nan,0.0009725683513257353,nan,1e-08
1,288,24.05578851699829,1.5031718015670776,nan,nan,0.0009724082583548288,nan,1e-08
1,289,24.13930630683899,1.7015376091003418,nan,nan,0.0009723161680543986,nan,1e-08
1,290,24.223875761032104,1.538583755493164,nan,nan,0.0009727267190568546,nan,1e-08
1,291,24.307615518569946,1.543320655822754,nan,nan,0.0009727245445608079,nan,1e-08
1,292,24.391074419021606,1.7319846153259277,nan,nan,0.0009726148637264868,nan,1e-08
1,293,24.47570490837097,1.517624020576477,nan,nan,0.0009725948203378838,nan,1e-08
1,294,24.56043529510498,1.479530930519104,nan,nan,0.0009722902487967677,nan,1e-08
1,295,24.64499020576477,1.6206352710723877,nan,nan,0.000971849349609398,nan,1e-08
1,296,24.729530572891235,1.948586106300354,nan,nan,0.0009718023385068023,nan,1e-08
1,297,24.811965703964233,1.667013168334961,nan,nan,0.0009715645238581374,nan,1e-08
1,298,24.89419198036194,1.5244803428649902,nan,nan,0.0009712995013088784,nan,1e-08
1,299,24.977872133255005,1.7185068130493164,nan,nan,0.0009711697678288736,nan,1e-08
1,300,25.062402486801147,1.6521966457366943,nan,nan,0.0009711433572984489,nan,1e-08
1,301,25.145931005477905,1.57975435256958,nan,nan,0.0009711944661581529,nan,1e-08
1,302,25.232208967208862,1.5119534730911255,nan,nan,0.0009711593840419024,nan,1e-08
1,303,25.31450057029724,1.624756932258606,nan,nan,0.0009704690369868693,nan,1e-08
1,304,25.401844024658203,1.610763430595398,nan,nan,0.0009703599850996845,nan,1e-08
1,305,25.4858341217041,1.4871162176132202,nan,nan,0.0009703475445293813,nan,1e-08
1,306,25.569674968719482,1.5526196956634521,nan,nan,0.0009703355160959466,nan,1e-08
1,307,25.654133558273315,1.5067843198776245,nan,nan,0.000970332848847435,nan,1e-08
1,308,25.73851776123047,1.577354907989502,nan,nan,0.0009703373228468877,nan,1e-08
1,309,25.821476936340332,1.5473523139953613,nan,nan,0.0009703152314998771,nan,1e-08
1,310,25.905630588531494,1.5984916687011719,nan,nan,0.0009702857352306804,nan,1e-08
1,311,25.98985195159912,1.54115629196167,nan,nan,0.0009702461654667029,nan,1e-08
