Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,53,4.314115285873413,1.9970300197601318,nan,nan,0.001,nan,1e-08
1,54,4.393821954727173,2.0019726753234863,nan,nan,0.001,nan,1e-08
1,55,4.47362208366394,2.0522983074188232,nan,nan,0.001,nan,1e-08
1,56,4.553080320358276,2.0016374588012695,nan,nan,0.001,nan,1e-08
1,57,4.63255763053894,1.9950835704803467,nan,nan,0.001,nan,1e-08
1,58,4.711328506469727,1.9721994400024414,nan,nan,0.001,nan,1e-08
1,59,4.790139198303223,1.8609957695007324,nan,nan,0.001,nan,1e-08
1,60,4.868873596191406,2.088747024536133,nan,nan,0.001,nan,1e-08
1,61,4.94696831703186,2.0336334705352783,nan,nan,0.001,nan,1e-08
1,62,5.025192022323608,1.9852555990219116,nan,nan,0.001,nan,1e-08
1,63,5.1041200160980225,1.9138925075531006,nan,nan,0.001,nan,1e-08
1,64,5.183887958526611,1.9193615913391113,nan,nan,0.001,nan,1e-08
1,65,5.2636332511901855,1.9171985387802124,nan,nan,0.001,nan,1e-08
1,66,5.343652009963989,1.9264211654663086,nan,nan,0.001,nan,1e-08
1,67,5.423262357711792,1.881479024887085,nan,nan,0.001,nan,1e-08
1,68,5.503041982650757,1.9528636932373047,nan,nan,0.001,nan,1e-08
1,69,5.582310914993286,1.9624848365783691,nan,nan,0.001,nan,1e-08
1,70,5.662477493286133,2.0054755210876465,nan,nan,0.001,nan,1e-08
1,71,5.742403745651245,1.9195616245269775,nan,nan,0.001,nan,1e-08
1,72,5.823056936264038,1.875303864479065,nan,nan,0.001,nan,1e-08
1,73,5.90299654006958,1.9352997541427612,nan,nan,0.001,nan,1e-08
1,74,5.983346700668335,1.9236857891082764,nan,nan,0.001,nan,1e-08
1,75,6.063752889633179,1.9273262023925781,nan,nan,0.001,nan,1e-08
1,76,6.143602132797241,1.9536056518554688,nan,nan,0.001,nan,1e-08
1,77,6.22264552116394,1.8509982824325562,nan,nan,0.001,nan,1e-08
1,78,6.301743745803833,1.8674250841140747,nan,nan,0.001,nan,1e-08
1,79,6.380544662475586,1.8767863512039185,nan,nan,0.001,nan,1e-08
1,80,6.458608388900757,1.9203115701675415,nan,nan,0.001,nan,1e-08
1,81,6.536829948425293,1.971332311630249,nan,nan,0.001,nan,1e-08
1,82,6.615611553192139,1.899429440498352,nan,nan,0.001,nan,1e-08
1,83,6.6950554847717285,1.969398856163025,nan,nan,0.001,nan,1e-08
1,84,6.774200439453125,1.8699084520339966,nan,nan,0.001,nan,1e-08
1,85,6.853595972061157,1.9460985660552979,nan,nan,0.001,nan,1e-08
1,86,6.933526277542114,1.965100646018982,nan,nan,0.001,nan,1e-08
1,87,7.013361692428589,1.9371647834777832,nan,nan,0.001,nan,1e-08
1,88,7.093484878540039,1.8683698177337646,nan,nan,0.001,nan,1e-08
1,89,7.173911094665527,1.8375647068023682,nan,nan,0.001,nan,1e-08
1,90,7.253666877746582,1.9028774499893188,nan,nan,0.001,nan,1e-08
1,91,7.333409786224365,2.008045196533203,nan,nan,0.001,nan,1e-08
1,92,7.41304349899292,1.903437614440918,nan,nan,0.001,nan,1e-08
1,93,7.493713140487671,1.906082034111023,nan,nan,0.001,nan,1e-08
1,94,7.572793960571289,1.9220762252807617,nan,nan,0.001,nan,1e-08
1,95,7.654563903808594,1.9669677019119263,nan,nan,0.001,nan,1e-08
1,96,7.734205722808838,1.9863477945327759,nan,nan,0.001,nan,1e-08
1,97,7.814750909805298,1.8645620346069336,nan,nan,0.001,nan,1e-08
1,98,7.894745588302612,1.8127169609069824,nan,nan,0.001,nan,1e-08
1,99,7.974205255508423,1.88809072971344,nan,nan,0.001,nan,1e-08
1,100,8.053022146224976,1.8365839719772339,nan,nan,0.001,nan,1e-08
1,101,8.132052659988403,1.8690732717514038,nan,nan,0.001,nan,1e-08
1,102,8.210691213607788,1.8655674457550049,nan,nan,0.001,nan,1e-08
1,103,8.288645505905151,1.8808703422546387,nan,nan,0.001,nan,1e-08
1,104,8.367136001586914,1.8771252632141113,nan,nan,0.001,nan,1e-08
1,105,8.44636869430542,1.8187971115112305,nan,nan,0.001,nan,1e-08
1,106,8.525800704956055,1.9473774433135986,nan,nan,0.001,nan,1e-08
1,107,8.605497598648071,1.9517399072647095,nan,nan,0.001,nan,1e-08
1,108,8.685765743255615,1.8687728643417358,nan,nan,0.001,nan,1e-08
1,109,8.7655029296875,1.8702473640441895,nan,nan,0.001,nan,1e-08
1,110,8.845670461654663,1.8651148080825806,nan,nan,0.001,nan,1e-08
1,111,8.925554037094116,1.89034903049469,nan,nan,0.001,nan,1e-08
1,112,9.006369352340698,1.8582738637924194,nan,nan,0.001,nan,1e-08
1,113,9.085846662521362,1.9063668251037598,nan,nan,0.001,nan,1e-08
1,114,9.166231393814087,1.9315625429153442,nan,nan,0.001,nan,1e-08
1,115,9.245576858520508,1.9183659553527832,nan,nan,0.001,nan,1e-08
1,116,9.325499773025513,1.7862263917922974,nan,nan,0.001,nan,1e-08
1,117,9.405158519744873,1.919639229774475,nan,nan,0.001,nan,1e-08
1,118,9.483064651489258,1.998752236366272,nan,nan,0.001,nan,1e-08
1,119,9.561191320419312,1.943289875984192,nan,nan,0.001,nan,1e-08
1,120,9.640297412872314,1.877070665359497,nan,nan,0.001,nan,1e-08
1,121,9.719586849212646,1.8396556377410889,nan,nan,0.001,nan,1e-08
1,122,9.799194812774658,1.8712245225906372,nan,nan,0.001,nan,1e-08
1,123,9.878763198852539,1.9738366603851318,nan,nan,0.001,nan,1e-08
1,124,9.95866847038269,1.8936355113983154,nan,nan,0.001,nan,1e-08
1,125,10.03840708732605,1.817525029182434,nan,nan,0.001,nan,1e-08
1,126,10.1180419921875,1.9550189971923828,nan,nan,0.001,nan,1e-08
1,127,10.198946952819824,1.9340662956237793,nan,nan,0.001,nan,1e-08
1,128,10.279006958007812,1.8032010793685913,nan,nan,0.001,nan,1e-08
1,129,10.358938694000244,1.8871043920516968,nan,nan,0.001,nan,1e-08
1,130,10.438670635223389,1.9473567008972168,nan,nan,0.001,nan,1e-08
1,131,10.519102096557617,1.892211675643921,nan,nan,0.001,nan,1e-08
1,132,10.598644256591797,1.8057383298873901,nan,nan,0.001,nan,1e-08
1,133,10.679499864578247,1.8957171440124512,nan,nan,0.001,nan,1e-08
1,134,10.758832216262817,1.8662726879119873,nan,nan,0.001,nan,1e-08
1,135,10.839227676391602,1.853600025177002,nan,nan,0.001,nan,1e-08
1,136,10.918992042541504,1.9062237739562988,nan,nan,0.001,nan,1e-08
1,137,10.999093294143677,1.8668919801712036,nan,nan,0.001,nan,1e-08
1,138,11.078771114349365,1.9136683940887451,nan,nan,0.001,nan,1e-08
1,139,11.157807350158691,1.7969223260879517,nan,nan,0.001,nan,1e-08
1,140,11.237163305282593,1.8888107538223267,nan,nan,0.001,nan,1e-08
1,141,11.31515383720398,1.938468098640442,nan,nan,0.001,nan,1e-08
1,142,11.393255233764648,1.8950574398040771,nan,nan,0.001,nan,1e-08
1,143,11.471292495727539,1.935551643371582,nan,nan,0.001,nan,1e-08
1,144,11.55023193359375,1.9009451866149902,nan,nan,0.001,nan,1e-08
1,145,11.629793643951416,1.8820146322250366,nan,nan,0.001,nan,1e-08
1,146,11.709380149841309,1.8318578004837036,nan,nan,0.001,nan,1e-08
1,147,11.788923978805542,1.7558202743530273,nan,nan,0.001,nan,1e-08
1,148,11.868865728378296,1.8445059061050415,nan,nan,0.001,nan,1e-08
1,149,11.948118925094604,1.9063326120376587,nan,nan,0.001,nan,1e-08
1,150,12.028332471847534,1.8387316465377808,nan,nan,0.001,nan,1e-08
1,151,12.107510566711426,1.871698021888733,nan,nan,0.001,nan,1e-08
1,152,12.187659978866577,1.8638607263565063,nan,nan,0.001,nan,1e-08
1,153,12.268220663070679,1.8537565469741821,nan,nan,0.001,nan,1e-08
1,154,12.34649658203125,1.876986026763916,nan,nan,0.001,nan,1e-08
1,155,12.424796342849731,1.905631422996521,nan,nan,0.001,nan,1e-08
1,156,12.502780437469482,1.9649121761322021,nan,nan,0.001,nan,1e-08
1,157,12.581506967544556,1.8330386877059937,nan,nan,0.001,nan,1e-08
1,158,12.661292314529419,1.8186918497085571,nan,nan,0.001,nan,1e-08
1,159,12.741328954696655,1.7867677211761475,nan,nan,0.001,nan,1e-08
1,160,12.820539474487305,1.900239109992981,nan,nan,0.001,nan,1e-08
1,161,12.90086317062378,1.918060064315796,nan,nan,0.001,nan,1e-08
1,162,12.980582475662231,1.8742849826812744,nan,nan,0.001,nan,1e-08
1,163,13.060136079788208,1.8553344011306763,nan,nan,0.001,nan,1e-08
1,164,13.139839172363281,1.9346449375152588,nan,nan,0.001,nan,1e-08
1,165,13.220460653305054,2.0020439624786377,nan,nan,0.001,nan,1e-08
1,166,13.300675868988037,1.855560064315796,nan,nan,0.001,nan,1e-08
1,167,13.379968166351318,2.021782636642456,nan,nan,0.001,nan,1e-08
1,168,13.458689212799072,1.8529590368270874,nan,nan,0.001,nan,1e-08
1,169,13.536595821380615,1.7772167921066284,nan,nan,0.001,nan,1e-08
1,170,13.614485502243042,1.8586409091949463,nan,nan,0.001,nan,1e-08
1,171,13.693366527557373,2.0379979610443115,nan,nan,0.001,nan,1e-08
1,172,13.773220777511597,1.8170305490493774,nan,nan,0.001,nan,1e-08
1,173,13.852546691894531,1.8354098796844482,nan,nan,0.001,nan,1e-08
1,174,13.932698965072632,1.8385943174362183,nan,nan,0.001,nan,1e-08
1,175,14.012691020965576,1.7978179454803467,nan,nan,0.001,nan,1e-08
1,176,14.093109130859375,1.8409253358840942,nan,nan,0.001,nan,1e-08
1,177,14.173097848892212,1.8082844018936157,nan,nan,0.001,nan,1e-08
1,178,14.253129243850708,1.8449945449829102,nan,nan,0.001,nan,1e-08
1,179,14.33285641670227,1.9184359312057495,nan,nan,0.001,nan,1e-08
1,180,14.413495063781738,1.8595237731933594,nan,nan,0.001,nan,1e-08
1,181,14.493401288986206,1.7705243825912476,nan,nan,0.001,nan,1e-08
1,182,14.573475122451782,1.8944591283798218,nan,nan,0.001,nan,1e-08
1,183,14.652709722518921,1.8323451280593872,nan,nan,0.001,nan,1e-08
1,184,14.73330283164978,1.840074062347412,nan,nan,0.001,nan,1e-08
1,185,14.813112497329712,1.8939391374588013,nan,nan,0.001,nan,1e-08
1,186,14.892929315567017,1.8557777404785156,nan,nan,0.001,nan,1e-08
1,187,14.97200345993042,1.838901162147522,nan,nan,0.001,nan,1e-08
1,188,15.05116081237793,1.9339773654937744,nan,nan,0.001,nan,1e-08
1,189,15.129950284957886,1.6542431116104126,nan,nan,0.001,nan,1e-08
1,190,15.208147287368774,1.8522521257400513,nan,nan,0.001,nan,1e-08
1,191,15.286150693893433,1.7925057411193848,nan,nan,0.001,nan,1e-08
1,192,15.364486932754517,1.8133846521377563,nan,nan,0.001,nan,1e-08
1,193,15.444026708602905,1.851199984550476,nan,nan,0.001,nan,1e-08
1,194,15.523396253585815,1.9170455932617188,nan,nan,0.001,nan,1e-08
1,195,15.603079319000244,1.8577067852020264,nan,nan,0.001,nan,1e-08
1,196,15.682927131652832,1.87095046043396,nan,nan,0.001,nan,1e-08
1,197,15.76250147819519,1.9558296203613281,nan,nan,0.001,nan,1e-08
1,198,15.843066930770874,1.7470178604125977,nan,nan,0.001,nan,1e-08
1,199,15.923576354980469,1.7569353580474854,nan,nan,0.001,nan,1e-08
1,200,16.003708600997925,1.8184767961502075,nan,nan,0.001,nan,1e-08
1,201,16.083619356155396,1.844177007675171,nan,nan,0.001,nan,1e-08
1,202,16.16334342956543,1.7920724153518677,nan,nan,0.001,nan,1e-08
1,203,16.24343705177307,1.929478406906128,nan,nan,0.001,nan,1e-08
1,204,16.322183847427368,1.9534478187561035,nan,nan,0.001,nan,1e-08
1,205,16.403294563293457,1.7952191829681396,nan,nan,0.001,nan,1e-08
1,206,16.483075857162476,1.8724329471588135,nan,nan,0.001,nan,1e-08
1,207,16.56579303741455,1.7539137601852417,nan,nan,0.001,nan,1e-08
1,208,16.64583444595337,1.8468186855316162,nan,nan,0.001,nan,1e-08
1,209,16.72472047805786,2.0620603561401367,nan,nan,0.001,nan,1e-08
1,210,16.80348801612854,1.7701780796051025,nan,nan,0.001,nan,1e-08
1,211,16.882033586502075,1.8367944955825806,nan,nan,0.001,nan,1e-08
1,212,16.960272073745728,1.8155475854873657,nan,nan,0.001,nan,1e-08
1,213,17.038604974746704,1.9514858722686768,nan,nan,0.001,nan,1e-08
1,214,17.117919921875,1.8459151983261108,nan,nan,0.001,nan,1e-08
1,215,17.197184324264526,1.8265011310577393,nan,nan,0.001,nan,1e-08
1,216,17.277037382125854,1.8695822954177856,nan,nan,0.001,nan,1e-08
1,217,17.357282400131226,1.900775671005249,nan,nan,0.001,nan,1e-08
1,218,17.436979055404663,1.9103575944900513,nan,nan,0.001,nan,1e-08
1,219,17.516918897628784,1.7959500551223755,nan,nan,0.001,nan,1e-08
1,220,17.597451210021973,1.8015549182891846,nan,nan,0.001,nan,1e-08
1,221,17.677310705184937,1.8290902376174927,nan,nan,0.001,nan,1e-08
1,222,17.756635189056396,1.826090931892395,nan,nan,0.001,nan,1e-08
1,223,17.835633993148804,1.8326287269592285,nan,nan,0.001,nan,1e-08
1,224,17.91413426399231,1.795891523361206,nan,nan,0.001,nan,1e-08
1,225,17.992851734161377,1.8233157396316528,nan,nan,0.001,nan,1e-08
1,226,18.070952892303467,1.7506595849990845,nan,nan,0.001,nan,1e-08
1,227,18.14977502822876,1.7450605630874634,nan,nan,0.001,nan,1e-08
1,228,18.229379892349243,1.7742520570755005,nan,nan,0.001,nan,1e-08
1,229,18.30918598175049,1.7825934886932373,nan,nan,0.001,nan,1e-08
1,230,18.389827728271484,1.8493542671203613,nan,nan,0.001,nan,1e-08
1,231,18.470320224761963,1.821605920791626,nan,nan,0.001,nan,1e-08
1,232,18.550358772277832,1.8416426181793213,nan,nan,0.001,nan,1e-08
1,233,18.630780458450317,1.713125228881836,nan,nan,0.001,nan,1e-08
1,234,18.710851907730103,1.7508479356765747,nan,nan,0.001,nan,1e-08
1,235,18.790746450424194,1.8197886943817139,nan,nan,0.001,nan,1e-08
1,236,18.870347499847412,1.7122981548309326,nan,nan,0.001,nan,1e-08
1,237,18.951144218444824,1.8206709623336792,nan,nan,0.001,nan,1e-08
1,238,19.031258821487427,1.8233855962753296,nan,nan,0.001,nan,1e-08
1,239,19.11151909828186,1.768223524093628,nan,nan,0.001,nan,1e-08
1,240,19.191501140594482,1.7427703142166138,nan,nan,0.001,nan,1e-08
1,241,19.27213144302368,1.7165322303771973,nan,nan,0.001,nan,1e-08
1,242,19.351871490478516,1.8446106910705566,nan,nan,0.001,nan,1e-08
1,243,19.432302713394165,1.7596156597137451,nan,nan,0.001,nan,1e-08
1,244,19.5118510723114,1.6236498355865479,nan,nan,0.001,nan,1e-08
1,245,19.591470956802368,1.7907145023345947,nan,nan,0.001,nan,1e-08
1,246,19.670716285705566,1.8212807178497314,nan,nan,0.001,nan,1e-08
1,247,19.74938678741455,1.7476208209991455,nan,nan,0.001,nan,1e-08
1,248,19.828083515167236,1.7573598623275757,nan,nan,0.001,nan,1e-08
1,249,19.906253337860107,1.7652487754821777,nan,nan,0.001,nan,1e-08
1,250,19.98454976081848,1.766802191734314,nan,nan,0.001,nan,1e-08
1,251,20.06376361846924,1.7904222011566162,nan,nan,0.001,nan,1e-08
1,252,20.143068075180054,1.872065544128418,nan,nan,0.001,nan,1e-08
1,253,20.22257971763611,1.833154559135437,nan,nan,0.001,nan,1e-08
1,254,20.303104639053345,1.833936095237732,nan,nan,0.001,nan,1e-08
1,255,20.384305715560913,1.6941840648651123,nan,nan,0.001,nan,1e-08
1,256,20.46565079689026,1.7091466188430786,nan,nan,0.001,nan,1e-08
1,257,20.54766011238098,1.7533551454544067,nan,nan,0.001,nan,1e-08
1,258,20.629061460494995,1.7447733879089355,nan,nan,0.001,nan,1e-08
1,259,20.710543632507324,1.9390170574188232,nan,nan,0.001,nan,1e-08
1,260,20.79183268547058,1.8356231451034546,nan,nan,0.001,nan,1e-08
1,261,20.872704029083252,1.8037796020507812,nan,nan,0.001,nan,1e-08
1,262,20.953696489334106,1.6909265518188477,nan,nan,0.001,nan,1e-08
1,263,21.034454345703125,1.7661519050598145,nan,nan,0.001,nan,1e-08
1,264,21.114832162857056,1.761849045753479,nan,nan,0.001,nan,1e-08
1,265,21.194889307022095,1.7113721370697021,nan,nan,0.001,nan,1e-08
1,266,21.274752616882324,1.6707600355148315,nan,nan,0.001,nan,1e-08
1,267,21.354769468307495,1.8988368511199951,nan,nan,0.001,nan,1e-08
1,268,21.433958292007446,1.7545288801193237,nan,nan,0.001,nan,1e-08
1,269,21.513995885849,1.7302451133728027,nan,nan,0.001,nan,1e-08
1,270,21.594000816345215,1.7542731761932373,nan,nan,0.001,nan,1e-08
1,271,21.674498558044434,1.815632939338684,nan,nan,0.001,nan,1e-08
1,272,21.754369020462036,1.7097811698913574,nan,nan,0.001,nan,1e-08
1,273,21.833917379379272,1.7799632549285889,nan,nan,0.001,nan,1e-08
1,274,21.91268301010132,1.8458921909332275,nan,nan,0.001,nan,1e-08
1,275,21.991411447525024,1.748766541481018,nan,nan,0.001,nan,1e-08
1,276,22.071197032928467,1.7974941730499268,nan,nan,0.001,nan,1e-08
1,277,22.151490688323975,1.753881573677063,nan,nan,0.001,nan,1e-08
1,278,22.231470346450806,1.7511701583862305,nan,nan,0.001,nan,1e-08
1,279,22.311253786087036,1.749219298362732,nan,nan,0.001,nan,1e-08
1,280,22.39141035079956,1.623872995376587,nan,nan,0.001,nan,1e-08
1,281,22.471764087677002,1.6973609924316406,nan,nan,0.001,nan,1e-08
1,282,22.55223798751831,1.751814842224121,nan,nan,0.001,nan,1e-08
1,283,22.63272786140442,1.5307927131652832,nan,nan,0.001,nan,1e-08
1,284,22.71292495727539,1.7600734233856201,nan,nan,0.001,nan,1e-08
1,285,22.79337739944458,1.8442423343658447,nan,nan,0.001,nan,1e-08
1,286,22.873693227767944,1.7504442930221558,nan,nan,0.001,nan,1e-08
1,287,22.953539848327637,1.789006233215332,nan,nan,0.001,nan,1e-08
1,288,23.033364295959473,1.7472038269042969,nan,nan,0.001,nan,1e-08
1,289,23.112778425216675,1.7442708015441895,nan,nan,0.001,nan,1e-08
1,290,23.193056344985962,1.7060917615890503,nan,nan,0.001,nan,1e-08
1,291,23.273013591766357,1.717350721359253,nan,nan,0.001,nan,1e-08
1,292,23.352884769439697,1.7990409135818481,nan,nan,0.001,nan,1e-08
1,293,23.432671785354614,1.7751514911651611,nan,nan,0.001,nan,1e-08
1,294,23.51315689086914,1.7132678031921387,nan,nan,0.001,nan,1e-08
1,295,23.593613624572754,1.6778326034545898,nan,nan,0.001,nan,1e-08
1,296,23.673938512802124,1.9295340776443481,nan,nan,0.001,nan,1e-08
1,297,23.754606246948242,1.8569302558898926,nan,nan,0.001,nan,1e-08
1,298,23.83524513244629,1.7181178331375122,nan,nan,0.001,nan,1e-08
1,299,23.91592264175415,1.7759084701538086,nan,nan,0.001,nan,1e-08
1,300,23.996317386627197,1.763179063796997,nan,nan,0.001,nan,1e-08
1,301,24.076502084732056,1.7987992763519287,nan,nan,0.001,nan,1e-08
1,302,24.157190561294556,1.743935227394104,nan,nan,0.001,nan,1e-08
1,303,24.236905574798584,1.7114371061325073,nan,nan,0.001,nan,1e-08
1,304,24.3172709941864,1.7045375108718872,nan,nan,0.001,nan,1e-08
1,305,24.397968530654907,1.7242878675460815,nan,nan,0.001,nan,1e-08
1,306,24.477882623672485,1.6588671207427979,nan,nan,0.001,nan,1e-08
1,307,24.557327270507812,1.6562681198120117,nan,nan,0.001,nan,1e-08
1,308,24.636327028274536,1.856002688407898,nan,nan,0.001,nan,1e-08
1,309,24.716304302215576,1.8134876489639282,nan,nan,0.001,nan,1e-08
1,310,24.797072887420654,1.7787073850631714,nan,nan,0.001,nan,1e-08
1,311,24.879135847091675,1.6586247682571411,nan,nan,0.001,nan,1e-08
1,312,24.95810031890869,1.7904624938964844,nan,nan,0.001,nan,1e-08
1,313,25.03714370727539,1.8379526138305664,nan,nan,0.001,nan,1e-08
1,314,25.116353273391724,1.735527515411377,nan,nan,0.001,nan,1e-08
1,315,25.195488214492798,1.7887166738510132,nan,nan,0.001,nan,1e-08
1,316,25.275145053863525,1.7349956035614014,nan,nan,0.001,nan,1e-08
1,317,25.355392932891846,1.7590283155441284,nan,nan,0.001,nan,1e-08
1,318,25.436789512634277,1.6942853927612305,nan,nan,0.001,nan,1e-08
1,319,25.51773738861084,1.7969715595245361,nan,nan,0.001,nan,1e-08
1,320,25.59726119041443,1.7056668996810913,nan,nan,0.001,nan,1e-08
1,321,25.675946474075317,1.6885366439819336,nan,nan,0.001,nan,1e-08
1,322,25.755582809448242,1.792749047279358,nan,nan,0.001,nan,1e-08
1,323,25.836239099502563,1.7433757781982422,nan,nan,0.001,nan,1e-08
1,324,25.916175603866577,1.6588842868804932,nan,nan,0.001,nan,1e-08
1,325,25.995463848114014,1.9149818420410156,nan,nan,0.001,nan,1e-08
1,326,26.075629949569702,1.7473232746124268,nan,nan,0.001,nan,1e-08
1,327,26.155447244644165,1.7497992515563965,nan,nan,0.001,nan,1e-08
1,328,26.23581886291504,1.8385967016220093,nan,nan,0.001,nan,1e-08
1,329,26.315057039260864,1.6806159019470215,nan,nan,0.001,nan,1e-08
1,330,26.395343542099,1.8163608312606812,nan,nan,0.001,nan,1e-08
1,331,26.475329160690308,2.0166778564453125,nan,nan,0.001,nan,1e-08
1,332,26.556042194366455,1.6319913864135742,nan,nan,0.001,nan,1e-08
1,333,26.636900186538696,1.6132936477661133,nan,nan,0.001,nan,1e-08
1,334,26.718252420425415,1.7193331718444824,nan,nan,0.001,nan,1e-08
1,335,26.797804594039917,1.7208034992218018,nan,nan,0.001,nan,1e-08
1,336,26.877146244049072,1.6775524616241455,nan,nan,0.001,nan,1e-08
1,337,26.955684661865234,1.7267231941223145,nan,nan,0.001,nan,1e-08
1,338,27.03485894203186,1.6492986679077148,nan,nan,0.001,nan,1e-08
1,339,27.11393690109253,1.797331690788269,nan,nan,0.001,nan,1e-08
1,340,27.196069955825806,1.7789525985717773,nan,nan,0.001,nan,1e-08
1,341,27.27487826347351,1.664103627204895,nan,nan,0.001,nan,1e-08
1,342,27.35501790046692,1.6458348035812378,nan,nan,0.001,nan,1e-08
1,343,27.434697151184082,1.6970484256744385,nan,nan,0.001,nan,1e-08
1,344,27.514540195465088,1.7305165529251099,nan,nan,0.001,nan,1e-08
1,345,27.59488344192505,1.7412283420562744,nan,nan,0.001,nan,1e-08
1,346,27.675853967666626,1.6716505289077759,nan,nan,0.001,nan,1e-08
1,347,27.756431818008423,1.672688364982605,nan,nan,0.001,nan,1e-08
1,348,27.83460307121277,1.7108616828918457,nan,nan,0.001,nan,1e-08
1,349,27.914774656295776,1.7374902963638306,nan,nan,0.001,nan,1e-08
1,350,27.994643926620483,1.662832498550415,nan,nan,0.001,nan,1e-08
1,351,28.07448410987854,1.607891321182251,nan,nan,0.001,nan,1e-08
1,352,28.15364694595337,1.5608115196228027,nan,nan,0.001,nan,1e-08
1,353,28.232376098632812,1.6970895528793335,nan,nan,0.001,nan,1e-08
1,354,28.310872316360474,1.7400890588760376,nan,nan,0.001,nan,1e-08
1,355,28.389403581619263,1.8624807596206665,nan,nan,0.001,nan,1e-08
1,356,28.468989849090576,1.5433497428894043,nan,nan,0.001,nan,1e-08
1,357,28.548447847366333,1.6820905208587646,nan,nan,0.001,nan,1e-08
