Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
2,897,7.456984043121338,0.039399441331624985,nan,nan,0.001,nan,1e-07
2,898,7.46477198600769,0.07978328317403793,nan,nan,0.001,nan,1e-07
2,899,7.472497463226318,0.07081318646669388,nan,nan,0.001,nan,1e-07
2,900,7.480257749557495,0.051113735884428024,nan,nan,0.001,nan,1e-07
2,901,7.488019227981567,0.05914488807320595,nan,nan,0.001,nan,1e-07
2,902,7.495784044265747,0.03228611871600151,nan,nan,0.001,nan,1e-07
2,903,7.503553152084351,0.04762384295463562,nan,nan,0.001,nan,1e-07
2,904,7.511360168457031,0.05451304093003273,nan,nan,0.001,nan,1e-07
2,905,7.51915979385376,0.03604374825954437,nan,nan,0.001,nan,1e-07
2,906,7.526940107345581,0.03956456482410431,nan,nan,0.001,nan,1e-07
2,907,7.534693956375122,0.05415267124772072,nan,nan,0.001,nan,1e-07
2,908,7.542449235916138,0.13949406147003174,nan,nan,0.001,nan,1e-07
2,909,7.550216436386108,0.08008242398500443,nan,nan,0.001,nan,1e-07
2,910,7.558034896850586,0.07303297519683838,nan,nan,0.001,nan,1e-07
2,911,7.565851211547852,0.03279264643788338,nan,nan,0.001,nan,1e-07
2,912,7.573610782623291,0.0683501660823822,nan,nan,0.001,nan,1e-07
2,913,7.581357717514038,0.0578317753970623,nan,nan,0.001,nan,1e-07
2,914,7.58913254737854,0.0648793950676918,nan,nan,0.001,nan,1e-07
2,915,7.5968732833862305,0.11577464640140533,nan,nan,0.001,nan,1e-07
2,916,7.60460352897644,0.06163356825709343,nan,nan,0.001,nan,1e-07
2,917,7.61230993270874,0.11251424998044968,nan,nan,0.001,nan,1e-07
2,918,7.6200995445251465,0.0435459278523922,nan,nan,0.001,nan,1e-07
2,919,7.6278040409088135,0.0706031396985054,nan,nan,0.001,nan,1e-07
2,920,7.635605573654175,0.08758734166622162,nan,nan,0.001,nan,1e-07
2,921,7.6433610916137695,0.01577497273683548,nan,nan,0.001,nan,1e-07
2,922,7.651147842407227,0.05506756901741028,nan,nan,0.001,nan,1e-07
2,923,7.658869504928589,0.1511198878288269,nan,nan,0.001,nan,1e-07
2,924,7.6665754318237305,0.04318488761782646,nan,nan,0.001,nan,1e-07
2,925,7.674317359924316,0.1371058076620102,nan,nan,0.001,nan,1e-07
2,926,7.682115316390991,0.1282356083393097,nan,nan,0.001,nan,1e-07
2,927,7.689885139465332,0.08262306451797485,nan,nan,0.001,nan,1e-07
2,928,7.697627067565918,0.07903273403644562,nan,nan,0.001,nan,1e-07
2,929,7.7053539752960205,0.08340215682983398,nan,nan,0.001,nan,1e-07
2,930,7.713225841522217,0.045442067086696625,nan,nan,0.001,nan,1e-07
2,931,7.720963954925537,0.13457387685775757,nan,nan,0.001,nan,1e-07
2,932,7.728723764419556,0.038777485489845276,nan,nan,0.001,nan,1e-07
2,933,7.736445665359497,0.17606942355632782,nan,nan,0.001,nan,1e-07
2,934,7.7442286014556885,0.033747751265764236,nan,nan,0.001,nan,1e-07
2,935,7.752006530761719,0.10835718363523483,nan,nan,0.001,nan,1e-07
2,936,7.759740591049194,0.04050002992153168,nan,nan,0.001,nan,1e-07
2,937,7.767525911331177,0.10065972059965134,nan,nan,0.001,nan,1e-07
2,938,7.775308847427368,0.17300844192504883,nan,nan,0.001,nan,1e-07
2,939,8.300121545791626,0.02504061907529831,0.08253163970244337,0.09817763946056365,0.001,0.0010000000000000007,1e-07
3,940,8.308593034744263,0.050522252917289734,nan,nan,0.001,nan,1e-07
3,941,8.316375732421875,0.05808834359049797,nan,nan,0.001,nan,1e-07
3,942,8.324158430099487,0.16880980134010315,nan,nan,0.001,nan,1e-07
3,943,8.33192777633667,0.06377546489238739,nan,nan,0.001,nan,1e-07
3,944,8.339716911315918,0.09672527015209198,nan,nan,0.001,nan,1e-07
3,945,8.347522497177124,0.08896128833293915,nan,nan,0.001,nan,1e-07
3,946,8.35533356666565,0.024963032454252243,nan,nan,0.001,nan,1e-07
3,947,8.363145589828491,0.06523781269788742,nan,nan,0.001,nan,1e-07
3,948,8.37091851234436,0.02085876651108265,nan,nan,0.001,nan,1e-07
3,949,8.37890362739563,0.03160202130675316,nan,nan,0.001,nan,1e-07
3,950,8.386680126190186,0.09587699174880981,nan,nan,0.001,nan,1e-07
3,951,8.394470930099487,0.07863683253526688,nan,nan,0.001,nan,1e-07
3,952,8.402263164520264,0.0803922787308693,nan,nan,0.001,nan,1e-07
3,953,8.410032749176025,0.06165153905749321,nan,nan,0.001,nan,1e-07
3,954,8.41783595085144,0.06094007194042206,nan,nan,0.001,nan,1e-07
3,955,8.425583124160767,0.03478594496846199,nan,nan,0.001,nan,1e-07
3,956,8.433363914489746,0.05142273008823395,nan,nan,0.001,nan,1e-07
3,957,8.441132545471191,0.05792196840047836,nan,nan,0.001,nan,1e-07
3,958,8.448878288269043,0.042103856801986694,nan,nan,0.001,nan,1e-07
3,959,8.456613779067993,0.031089182943105698,nan,nan,0.001,nan,1e-07
3,960,8.464361906051636,0.06647428125143051,nan,nan,0.001,nan,1e-07
3,961,8.472155809402466,0.02161812037229538,nan,nan,0.001,nan,1e-07
3,962,8.479925870895386,0.032646577805280685,nan,nan,0.001,nan,1e-07
3,963,8.487682342529297,0.06115134805440903,nan,nan,0.001,nan,1e-07
3,964,8.495453834533691,0.06381572782993317,nan,nan,0.001,nan,1e-07
3,965,8.503218412399292,0.05883139744400978,nan,nan,0.001,nan,1e-07
3,966,8.510986804962158,0.02107773721218109,nan,nan,0.001,nan,1e-07
3,967,8.518821001052856,0.04740693420171738,nan,nan,0.001,nan,1e-07
3,968,8.526603937149048,0.06563492864370346,nan,nan,0.001,nan,1e-07
3,969,8.534363269805908,0.0387173593044281,nan,nan,0.001,nan,1e-07
3,970,8.542115688323975,0.06902477145195007,nan,nan,0.001,nan,1e-07
3,971,8.549886703491211,0.09516972303390503,nan,nan,0.001,nan,1e-07
3,972,8.557666063308716,0.06386188417673111,nan,nan,0.001,nan,1e-07
3,973,8.565433502197266,0.03798500448465347,nan,nan,0.001,nan,1e-07
3,974,8.573247194290161,0.03509167209267616,nan,nan,0.001,nan,1e-07
3,975,8.581021070480347,0.06587313115596771,nan,nan,0.001,nan,1e-07
3,976,8.588773488998413,0.018600616604089737,nan,nan,0.001,nan,1e-07
3,977,8.59653353691101,0.10428741574287415,nan,nan,0.001,nan,1e-07
3,978,8.604308843612671,0.08418193459510803,nan,nan,0.001,nan,1e-07
3,979,8.612098932266235,0.03665947914123535,nan,nan,0.001,nan,1e-07
3,980,8.619861125946045,0.03564729541540146,nan,nan,0.001,nan,1e-07
3,981,8.627618074417114,0.01464322954416275,nan,nan,0.001,nan,1e-07
3,982,8.63540005683899,0.0672256350517273,nan,nan,0.001,nan,1e-07
3,983,8.64318561553955,0.04137899726629257,nan,nan,0.001,nan,1e-07
3,984,8.650993347167969,0.046933334320783615,nan,nan,0.001,nan,1e-07
3,985,8.658783197402954,0.02712154947221279,nan,nan,0.001,nan,1e-07
3,986,8.666540145874023,0.0265964325517416,nan,nan,0.001,nan,1e-07
3,987,8.674316167831421,0.10976451635360718,nan,nan,0.001,nan,1e-07
3,988,8.682106018066406,0.019504357129335403,nan,nan,0.001,nan,1e-07
3,989,8.689902782440186,0.04935930669307709,nan,nan,0.001,nan,1e-07
3,990,8.697633028030396,0.01755056343972683,nan,nan,0.001,nan,1e-07
3,991,8.705413341522217,0.04607600346207619,nan,nan,0.001,nan,1e-07
3,992,8.713331699371338,0.024407196789979935,nan,nan,0.001,nan,1e-07
3,993,8.721069574356079,0.09742322564125061,nan,nan,0.001,nan,1e-07
3,994,8.728821754455566,0.042485326528549194,nan,nan,0.001,nan,1e-07
3,995,8.736571550369263,0.09294354170560837,nan,nan,0.001,nan,1e-07
3,996,8.74431586265564,0.07274991273880005,nan,nan,0.001,nan,1e-07
3,997,8.752134561538696,0.09796415269374847,nan,nan,0.001,nan,1e-07
3,998,8.759902477264404,0.014330802485346794,nan,nan,0.001,nan,1e-07
3,999,8.767736434936523,0.022524945437908173,nan,nan,0.001,nan,1e-07
3,1000,8.775457859039307,0.02417028322815895,nan,nan,0.001,nan,1e-07
3,1001,8.78323769569397,0.017820794135332108,nan,nan,0.001,nan,1e-07
3,1002,8.791048526763916,0.02462705969810486,nan,nan,0.001,nan,1e-07
3,1003,8.79883074760437,0.06793533265590668,nan,nan,0.001,nan,1e-07
3,1004,8.806617021560669,0.04578587785363197,nan,nan,0.001,nan,1e-07
3,1005,8.814398288726807,0.02411832846701145,nan,nan,0.001,nan,1e-07
3,1006,8.822203159332275,0.027364486828446388,nan,nan,0.001,nan,1e-07
3,1007,8.830000162124634,0.01380455307662487,nan,nan,0.001,nan,1e-07
3,1008,8.837818384170532,0.03455575555562973,nan,nan,0.001,nan,1e-07
3,1009,8.845677375793457,0.0694250762462616,nan,nan,0.001,nan,1e-07
3,1010,8.853407621383667,0.05710792914032936,nan,nan,0.001,nan,1e-07
3,1011,8.86113715171814,0.08986088633537292,nan,nan,0.001,nan,1e-07
3,1012,8.868901252746582,0.06410443782806396,nan,nan,0.001,nan,1e-07
3,1013,8.876608848571777,0.11706391721963882,nan,nan,0.001,nan,1e-07
3,1014,8.884422540664673,0.012366591021418571,nan,nan,0.001,nan,1e-07
3,1015,8.892221689224243,0.09317575395107269,nan,nan,0.001,nan,1e-07
3,1016,8.899986743927002,0.04373558610677719,nan,nan,0.001,nan,1e-07
3,1017,8.907791376113892,0.12969908118247986,nan,nan,0.001,nan,1e-07
3,1018,8.915585279464722,0.06974330544471741,nan,nan,0.001,nan,1e-07
3,1019,8.923368692398071,0.03274767845869064,nan,nan,0.001,nan,1e-07
3,1020,8.931194543838501,0.022935453802347183,nan,nan,0.001,nan,1e-07
3,1021,8.938963890075684,0.03624679148197174,nan,nan,0.001,nan,1e-07
3,1022,8.946715593338013,0.13397862017154694,nan,nan,0.001,nan,1e-07
3,1023,8.954526424407959,0.10553693771362305,nan,nan,0.001,nan,1e-07
3,1024,8.962324857711792,0.040355660021305084,nan,nan,0.001,nan,1e-07
3,1025,8.970120906829834,0.10390115529298782,nan,nan,0.001,nan,1e-07
3,1026,8.977850437164307,0.10220693796873093,nan,nan,0.001,nan,1e-07
3,1027,8.985568046569824,0.07084032893180847,nan,nan,0.001,nan,1e-07
3,1028,8.993326902389526,0.05840885266661644,nan,nan,0.001,nan,1e-07
3,1029,9.001131296157837,0.1124773919582367,nan,nan,0.001,nan,1e-07
3,1030,9.008884191513062,0.0498255118727684,nan,nan,0.001,nan,1e-07
3,1031,9.01665210723877,0.05451898276805878,nan,nan,0.001,nan,1e-07
3,1032,9.02439260482788,0.10268992930650711,nan,nan,0.001,nan,1e-07
3,1033,9.03219223022461,0.14210253953933716,nan,nan,0.001,nan,1e-07
3,1034,9.039955377578735,0.014750253409147263,nan,nan,0.001,nan,1e-07
3,1035,9.047714710235596,0.05146326497197151,nan,nan,0.001,nan,1e-07
3,1036,9.055487871170044,0.06897005438804626,nan,nan,0.001,nan,1e-07
3,1037,9.063334465026855,0.049007806926965714,nan,nan,0.001,nan,1e-07
3,1038,9.071120500564575,0.13460773229599,nan,nan,0.001,nan,1e-07
3,1039,9.078916549682617,0.07856887578964233,nan,nan,0.001,nan,1e-07
3,1040,9.086679935455322,0.06133797764778137,nan,nan,0.001,nan,1e-07
3,1041,9.09446382522583,0.014321152120828629,nan,nan,0.001,nan,1e-07
3,1042,9.102206230163574,0.08857939392328262,nan,nan,0.001,nan,1e-07
3,1043,9.109949588775635,0.0202840156853199,nan,nan,0.001,nan,1e-07
3,1044,9.117708206176758,0.0527908056974411,nan,nan,0.001,nan,1e-07
3,1045,9.125518560409546,0.05952790752053261,nan,nan,0.001,nan,1e-07
3,1046,9.133268117904663,0.1256639063358307,nan,nan,0.001,nan,1e-07
3,1047,9.14105486869812,0.04490378871560097,nan,nan,0.001,nan,1e-07
3,1048,9.149242877960205,0.05461224541068077,nan,nan,0.001,nan,1e-07
3,1049,9.157028913497925,0.09381472319364548,nan,nan,0.001,nan,1e-07
3,1050,9.164798021316528,0.024459414184093475,nan,nan,0.001,nan,1e-07
3,1051,9.172548532485962,0.16826334595680237,nan,nan,0.001,nan,1e-07
3,1052,9.180320978164673,0.026653211563825607,nan,nan,0.001,nan,1e-07
3,1053,9.188088178634644,0.03864865377545357,nan,nan,0.001,nan,1e-07
3,1054,9.195899724960327,0.0500367172062397,nan,nan,0.001,nan,1e-07
3,1055,9.20367169380188,0.040446121245622635,nan,nan,0.001,nan,1e-07
3,1056,9.211539506912231,0.022165950387716293,nan,nan,0.001,nan,1e-07
3,1057,9.219290018081665,0.05745352432131767,nan,nan,0.001,nan,1e-07
3,1058,9.227081775665283,0.06352400779724121,nan,nan,0.001,nan,1e-07
3,1059,9.234842300415039,0.03413157910108566,nan,nan,0.001,nan,1e-07
3,1060,9.242629766464233,0.012344205752015114,nan,nan,0.001,nan,1e-07
3,1061,9.250454425811768,0.034035783261060715,nan,nan,0.001,nan,1e-07
3,1062,9.258181810379028,0.06176316365599632,nan,nan,0.001,nan,1e-07
3,1063,9.265954732894897,0.038316234946250916,nan,nan,0.001,nan,1e-07
3,1064,9.273677825927734,0.015130780637264252,nan,nan,0.001,nan,1e-07
3,1065,9.281461954116821,0.05362790822982788,nan,nan,0.001,nan,1e-07
3,1066,9.289181232452393,0.025113414973020554,nan,nan,0.001,nan,1e-07
3,1067,9.296972513198853,0.030603904277086258,nan,nan,0.001,nan,1e-07
3,1068,9.304759979248047,0.06273512542247772,nan,nan,0.001,nan,1e-07
3,1069,9.312531471252441,0.12105649709701538,nan,nan,0.001,nan,1e-07
3,1070,9.320236206054688,0.04320617765188217,nan,nan,0.001,nan,1e-07
3,1071,9.32807183265686,0.043238088488578796,nan,nan,0.001,nan,1e-07
3,1072,9.335809230804443,0.1430869698524475,nan,nan,0.001,nan,1e-07
3,1073,9.343541145324707,0.060323987156152725,nan,nan,0.001,nan,1e-07
3,1074,9.35126519203186,0.09412708133459091,nan,nan,0.001,nan,1e-07
3,1075,9.359010457992554,0.033179864287376404,nan,nan,0.001,nan,1e-07
3,1076,9.36673378944397,0.0263700969517231,nan,nan,0.001,nan,1e-07
3,1077,9.374486207962036,0.02754981443285942,nan,nan,0.001,nan,1e-07
3,1078,9.382259845733643,0.055928781628608704,nan,nan,0.001,nan,1e-07
3,1079,9.390060663223267,0.08965034782886505,nan,nan,0.001,nan,1e-07
3,1080,9.39786958694458,0.06190958246588707,nan,nan,0.001,nan,1e-07
3,1081,9.40563154220581,0.019833659753203392,nan,nan,0.001,nan,1e-07
3,1082,9.413396120071411,0.06584315001964569,nan,nan,0.001,nan,1e-07
3,1083,9.421179294586182,0.09082730859518051,nan,nan,0.001,nan,1e-07
3,1084,9.42893934249878,0.07407449185848236,nan,nan,0.001,nan,1e-07
3,1085,9.436714172363281,0.0945771262049675,nan,nan,0.001,nan,1e-07
3,1086,9.444457530975342,0.04799807816743851,nan,nan,0.001,nan,1e-07
3,1087,9.452237367630005,0.02944873832166195,nan,nan,0.001,nan,1e-07
3,1088,9.460021018981934,0.08298452198505402,nan,nan,0.001,nan,1e-07
3,1089,9.46781587600708,0.021521663293242455,nan,nan,0.001,nan,1e-07
3,1090,9.475595235824585,0.08668459951877594,nan,nan,0.001,nan,1e-07
3,1091,9.483370542526245,0.07197235524654388,nan,nan,0.001,nan,1e-07
3,1092,9.491104125976562,0.01810472272336483,nan,nan,0.001,nan,1e-07
3,1093,9.498910188674927,0.06810727715492249,nan,nan,0.001,nan,1e-07
3,1094,9.506679773330688,0.03861815482378006,nan,nan,0.001,nan,1e-07
3,1095,9.514487743377686,0.09232180565595627,nan,nan,0.001,nan,1e-07
3,1096,9.522264003753662,0.08082559704780579,nan,nan,0.001,nan,1e-07
3,1097,9.530051469802856,0.06421559303998947,nan,nan,0.001,nan,1e-07
3,1098,9.537774562835693,0.13908016681671143,nan,nan,0.001,nan,1e-07
3,1099,9.545541048049927,0.021084418520331383,nan,nan,0.001,nan,1e-07
3,1100,9.553272724151611,0.042643483728170395,nan,nan,0.001,nan,1e-07
3,1101,9.561022520065308,0.04808381199836731,nan,nan,0.001,nan,1e-07
3,1102,9.568758010864258,0.015797046944499016,nan,nan,0.001,nan,1e-07
3,1103,9.576549768447876,0.03720052167773247,nan,nan,0.001,nan,1e-07
3,1104,9.584259986877441,0.07440575212240219,nan,nan,0.001,nan,1e-07
3,1105,9.592029571533203,0.019280627369880676,nan,nan,0.001,nan,1e-07
3,1106,9.59973955154419,0.020819807425141335,nan,nan,0.001,nan,1e-07
3,1107,9.607485055923462,0.05475874990224838,nan,nan,0.001,nan,1e-07
3,1108,9.615246057510376,0.09223763644695282,nan,nan,0.001,nan,1e-07
3,1109,9.62300157546997,0.06730952113866806,nan,nan,0.001,nan,1e-07
3,1110,9.630734920501709,0.030594274401664734,nan,nan,0.001,nan,1e-07
3,1111,9.638519763946533,0.06004539132118225,nan,nan,0.001,nan,1e-07
3,1112,9.646279096603394,0.0045662932097911835,nan,nan,0.001,nan,1e-07
3,1113,9.654039859771729,0.025201832875609398,nan,nan,0.001,nan,1e-07
3,1114,9.661806344985962,0.04288308694958687,nan,nan,0.001,nan,1e-07
3,1115,9.669572830200195,0.06430573761463165,nan,nan,0.001,nan,1e-07
3,1116,9.677367448806763,0.07524266093969345,nan,nan,0.001,nan,1e-07
3,1117,9.685128450393677,0.07564793527126312,nan,nan,0.001,nan,1e-07
3,1118,9.692908525466919,0.03301369771361351,nan,nan,0.001,nan,1e-07
3,1119,9.700681209564209,0.07528536766767502,nan,nan,0.001,nan,1e-07
3,1120,9.708426475524902,0.038696255534887314,nan,nan,0.001,nan,1e-07
3,1121,9.716305017471313,0.18230175971984863,nan,nan,0.001,nan,1e-07
3,1122,9.724058866500854,0.06934155523777008,nan,nan,0.001,nan,1e-07
3,1123,9.731825113296509,0.026143059134483337,nan,nan,0.001,nan,1e-07
3,1124,9.739593744277954,0.007636735215783119,nan,nan,0.001,nan,1e-07
3,1125,9.747327089309692,0.06574375927448273,nan,nan,0.001,nan,1e-07
3,1126,9.755072593688965,0.07795574516057968,nan,nan,0.001,nan,1e-07
3,1127,9.76285433769226,0.05130351707339287,nan,nan,0.001,nan,1e-07
3,1128,9.770623445510864,0.027443300932645798,nan,nan,0.001,nan,1e-07
3,1129,9.778416395187378,0.07132671773433685,nan,nan,0.001,nan,1e-07
3,1130,9.786147356033325,0.009775552898645401,nan,nan,0.001,nan,1e-07
3,1131,9.79392957687378,0.046202562749385834,nan,nan,0.001,nan,1e-07
3,1132,9.801673889160156,0.07020816206932068,nan,nan,0.001,nan,1e-07
3,1133,9.809386491775513,0.11307703703641891,nan,nan,0.001,nan,1e-07
3,1134,9.81714129447937,0.024303043261170387,nan,nan,0.001,nan,1e-07
3,1135,9.824904680252075,0.1291019171476364,nan,nan,0.001,nan,1e-07
3,1136,9.832627534866333,0.11027990281581879,nan,nan,0.001,nan,1e-07
3,1137,9.840405225753784,0.0739109218120575,nan,nan,0.001,nan,1e-07
3,1138,9.848264455795288,0.0911174863576889,nan,nan,0.001,nan,1e-07
3,1139,9.856035709381104,0.12708278000354767,nan,nan,0.001,nan,1e-07
3,1140,9.863763332366943,0.01756264641880989,nan,nan,0.001,nan,1e-07
3,1141,9.87151288986206,0.005918271839618683,nan,nan,0.001,nan,1e-07
3,1142,9.879253625869751,0.06304344534873962,nan,nan,0.001,nan,1e-07
3,1143,9.887001991271973,0.041700586676597595,nan,nan,0.001,nan,1e-07
3,1144,9.894786357879639,0.03165380656719208,nan,nan,0.001,nan,1e-07
3,1145,9.90256118774414,0.02483590878546238,nan,nan,0.001,nan,1e-07
3,1146,9.910322427749634,0.031596411019563675,nan,nan,0.001,nan,1e-07
3,1147,9.91807770729065,0.08247789740562439,nan,nan,0.001,nan,1e-07
3,1148,9.925834894180298,0.07050321251153946,nan,nan,0.001,nan,1e-07
3,1149,9.933635711669922,0.06585231423377991,nan,nan,0.001,nan,1e-07
3,1150,9.941370964050293,0.10130084306001663,nan,nan,0.001,nan,1e-07
3,1151,9.949135065078735,0.04078932851552963,nan,nan,0.001,nan,1e-07
3,1152,9.956864595413208,0.021286599338054657,nan,nan,0.001,nan,1e-07
3,1153,9.964555978775024,0.01867043785750866,nan,nan,0.001,nan,1e-07
3,1154,9.972285747528076,0.04155321046710014,nan,nan,0.001,nan,1e-07
3,1155,9.980058670043945,0.03675096482038498,nan,nan,0.001,nan,1e-07
3,1156,9.987776279449463,0.047610506415367126,nan,nan,0.001,nan,1e-07
3,1157,9.995540380477905,0.05753883719444275,nan,nan,0.001,nan,1e-07
3,1158,10.00325322151184,0.0346866101026535,nan,nan,0.001,nan,1e-07
3,1159,10.011018753051758,0.1388927549123764,nan,nan,0.001,nan,1e-07
3,1160,10.018818855285645,0.06999408453702927,nan,nan,0.001,nan,1e-07
3,1161,10.02658724784851,0.037668149918317795,nan,nan,0.001,nan,1e-07
3,1162,10.03436279296875,0.015358269214630127,nan,nan,0.001,nan,1e-07
3,1163,10.042109727859497,0.05520706623792648,nan,nan,0.001,nan,1e-07
3,1164,10.049895286560059,0.07187337428331375,nan,nan,0.001,nan,1e-07
3,1165,10.05763578414917,0.21665021777153015,nan,nan,0.001,nan,1e-07
3,1166,10.065421104431152,0.018821008503437042,nan,nan,0.001,nan,1e-07
3,1167,10.073212623596191,0.02057172916829586,nan,nan,0.001,nan,1e-07
3,1168,10.081002950668335,0.05889127403497696,nan,nan,0.001,nan,1e-07
3,1169,10.088794708251953,0.05827737972140312,nan,nan,0.001,nan,1e-07
3,1170,10.096558332443237,0.03681805357336998,nan,nan,0.001,nan,1e-07
3,1171,10.10434889793396,0.07518651336431503,nan,nan,0.001,nan,1e-07
3,1172,10.112135171890259,0.06756453961133957,nan,nan,0.001,nan,1e-07
3,1173,10.119938611984253,0.023748980835080147,nan,nan,0.001,nan,1e-07
3,1174,10.127666234970093,0.05959028750658035,nan,nan,0.001,nan,1e-07
3,1175,10.135419845581055,0.14807043969631195,nan,nan,0.001,nan,1e-07
3,1176,10.143168210983276,0.10082020610570908,nan,nan,0.001,nan,1e-07
3,1177,10.150954484939575,0.09057967364788055,nan,nan,0.001,nan,1e-07
3,1178,10.158690929412842,0.06570987403392792,nan,nan,0.001,nan,1e-07
3,1179,10.166457414627075,0.02258184924721718,nan,nan,0.001,nan,1e-07
3,1180,10.174236536026001,0.11742261052131653,nan,nan,0.001,nan,1e-07
3,1181,10.182010889053345,0.034831926226615906,nan,nan,0.001,nan,1e-07
3,1182,10.189810752868652,0.05138131231069565,nan,nan,0.001,nan,1e-07
3,1183,10.197576999664307,0.11932625621557236,nan,nan,0.001,nan,1e-07
3,1184,10.205284118652344,0.07163579761981964,nan,nan,0.001,nan,1e-07
3,1185,10.21320629119873,0.05033229663968086,nan,nan,0.001,nan,1e-07
3,1186,10.220947980880737,0.03122580610215664,nan,nan,0.001,nan,1e-07
3,1187,10.228735208511353,0.06649532914161682,nan,nan,0.001,nan,1e-07
3,1188,10.236504793167114,0.1720251590013504,nan,nan,0.001,nan,1e-07
3,1189,10.244300365447998,0.03244752436876297,nan,nan,0.001,nan,1e-07
3,1190,10.252029418945312,0.06627107411623001,nan,nan,0.001,nan,1e-07
3,1191,10.259782314300537,0.06910692900419235,nan,nan,0.001,nan,1e-07
3,1192,10.267536401748657,0.04933292791247368,nan,nan,0.001,nan,1e-07
3,1193,10.275353908538818,0.042841535061597824,nan,nan,0.001,nan,1e-07
3,1194,10.28311800956726,0.04870447516441345,nan,nan,0.001,nan,1e-07
3,1195,10.290913581848145,0.06550922244787216,nan,nan,0.001,nan,1e-07
3,1196,10.298645973205566,0.05028991773724556,nan,nan,0.001,nan,1e-07
3,1197,10.30645751953125,0.03591599687933922,nan,nan,0.001,nan,1e-07
3,1198,10.314212799072266,0.07830142229795456,nan,nan,0.001,nan,1e-07
3,1199,10.321989059448242,0.09480640292167664,nan,nan,0.001,nan,1e-07
3,1200,10.329734802246094,0.09213647246360779,nan,nan,0.001,nan,1e-07
3,1201,10.337531805038452,0.05466984212398529,nan,nan,0.001,nan,1e-07
3,1202,10.34529447555542,0.03662402555346489,nan,nan,0.001,nan,1e-07
3,1203,10.353077411651611,0.04239097610116005,nan,nan,0.001,nan,1e-07
3,1204,10.360790491104126,0.09394367039203644,nan,nan,0.001,nan,1e-07
3,1205,10.368584632873535,0.029530314728617668,nan,nan,0.001,nan,1e-07
3,1206,10.376320362091064,0.03989105671644211,nan,nan,0.001,nan,1e-07
3,1207,10.384045362472534,0.01735115423798561,nan,nan,0.001,nan,1e-07
3,1208,10.391736030578613,0.09270752966403961,nan,nan,0.001,nan,1e-07
3,1209,10.399475336074829,0.09773194044828415,nan,nan,0.001,nan,1e-07
3,1210,10.40726375579834,0.01720823347568512,nan,nan,0.001,nan,1e-07
3,1211,10.415064573287964,0.05510594695806503,nan,nan,0.001,nan,1e-07
3,1212,10.422842025756836,0.0750226080417633,nan,nan,0.001,nan,1e-07
3,1213,10.430620431900024,0.11601679027080536,nan,nan,0.001,nan,1e-07
3,1214,10.438363313674927,0.04217712953686714,nan,nan,0.001,nan,1e-07
3,1215,10.446143388748169,0.03654281795024872,nan,nan,0.001,nan,1e-07
3,1216,10.453930377960205,0.015741538256406784,nan,nan,0.001,nan,1e-07
3,1217,10.461693048477173,0.08203741163015366,nan,nan,0.001,nan,1e-07
3,1218,10.469444274902344,0.019454212859272957,nan,nan,0.001,nan,1e-07
3,1219,10.47718596458435,0.04036438465118408,nan,nan,0.001,nan,1e-07
3,1220,10.484891414642334,0.04424593225121498,nan,nan,0.001,nan,1e-07
3,1221,10.492710828781128,0.1222272589802742,nan,nan,0.001,nan,1e-07
3,1222,10.500445365905762,0.05898899957537651,nan,nan,0.001,nan,1e-07
3,1223,10.508164644241333,0.07132613658905029,nan,nan,0.001,nan,1e-07
3,1224,10.51587986946106,0.04986709728837013,nan,nan,0.001,nan,1e-07
3,1225,10.523707628250122,0.08172611147165298,nan,nan,0.001,nan,1e-07
3,1226,10.5314781665802,0.017138535156846046,nan,nan,0.001,nan,1e-07
3,1227,10.539259195327759,0.024233736097812653,nan,nan,0.001,nan,1e-07
3,1228,10.547004699707031,0.1690818816423416,nan,nan,0.001,nan,1e-07
3,1229,10.554816961288452,0.09103801846504211,nan,nan,0.001,nan,1e-07
3,1230,10.56258249282837,0.047735217958688736,nan,nan,0.001,nan,1e-07
3,1231,10.570397853851318,0.048232778906822205,nan,nan,0.001,nan,1e-07
3,1232,10.578114986419678,0.05422201380133629,nan,nan,0.001,nan,1e-07
3,1233,10.585904598236084,0.07698210328817368,nan,nan,0.001,nan,1e-07
3,1234,10.593670845031738,0.07423414289951324,nan,nan,0.001,nan,1e-07
3,1235,10.601426839828491,0.11924027651548386,nan,nan,0.001,nan,1e-07
3,1236,10.609141826629639,0.12580633163452148,nan,nan,0.001,nan,1e-07
3,1237,10.616880655288696,0.1189306452870369,nan,nan,0.001,nan,1e-07
3,1238,10.624688386917114,0.03980457782745361,nan,nan,0.001,nan,1e-07
3,1239,10.632484674453735,0.10420549660921097,nan,nan,0.001,nan,1e-07
3,1240,10.640246391296387,0.11092361807823181,nan,nan,0.001,nan,1e-07
3,1241,10.648065567016602,0.06887863576412201,nan,nan,0.001,nan,1e-07
3,1242,10.655802488327026,0.13614948093891144,nan,nan,0.001,nan,1e-07
3,1243,10.66365385055542,0.1122613400220871,nan,nan,0.001,nan,1e-07
3,1244,10.671411752700806,0.015347536653280258,nan,nan,0.001,nan,1e-07
3,1245,10.679167747497559,0.05820377916097641,nan,nan,0.001,nan,1e-07
3,1246,10.686931133270264,0.02412789687514305,nan,nan,0.001,nan,1e-07
