Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,95,7.513370037078857,2.002760410308838,nan,nan,0.009773545738309615,nan,0.001
1,96,7.591494798660278,1.9809863567352295,nan,nan,0.008871599372476332,nan,0.001
1,97,7.669948101043701,1.8932511806488037,nan,nan,0.009895360048860304,nan,0.001
1,98,7.748345613479614,1.7878234386444092,nan,nan,0.009873608004301778,nan,0.001
1,99,7.8253748416900635,1.804307222366333,nan,nan,0.010332220148295157,nan,0.001
1,100,7.9032862186431885,1.7988781929016113,nan,nan,0.00688843543455004,nan,0.001
1,101,7.980705261230469,1.8193485736846924,nan,nan,0.007196436833590262,nan,0.001
1,102,8.060067415237427,1.7862951755523682,nan,nan,0.006054903101176017,nan,0.001
1,103,8.137889385223389,1.7696963548660278,nan,nan,0.008520173620432609,nan,0.001
1,104,8.216400384902954,1.8118866682052612,nan,nan,0.007631633471697563,nan,0.001
1,105,8.294548273086548,1.8016014099121094,nan,nan,0.0074338562302291335,nan,0.001
1,106,8.373634099960327,1.8788522481918335,nan,nan,0.005826308947056526,nan,0.001
1,107,8.451334714889526,1.8044227361679077,nan,nan,0.008123153191059822,nan,0.001
1,108,8.529535055160522,1.7639931440353394,nan,nan,0.00781466002389788,nan,0.001
1,109,8.605892419815063,1.7783329486846924,nan,nan,0.0071654381267726355,nan,0.001
1,110,8.68512225151062,1.7795867919921875,nan,nan,0.006032328557223075,nan,0.001
1,111,8.764106512069702,1.858595848083496,nan,nan,0.005870214100927108,nan,0.001
1,112,8.843242168426514,1.8504048585891724,nan,nan,0.006758672472089522,nan,0.001
1,113,8.920494318008423,1.8612779378890991,nan,nan,0.005673368807882064,nan,0.001
1,114,8.999821901321411,1.8938796520233154,nan,nan,0.004911040004342788,nan,0.001
1,115,9.078194856643677,1.7307766675949097,nan,nan,0.004290401156991713,nan,0.001
1,116,9.1555016040802,1.7456598281860352,nan,nan,0.003693964894860976,nan,0.001
1,117,9.232142210006714,1.7626959085464478,nan,nan,0.00319934290274977,nan,0.001
1,118,9.310070037841797,1.9098917245864868,nan,nan,0.0031920693032443455,nan,0.001
1,119,9.3880136013031,1.8520517349243164,nan,nan,0.004099166762083762,nan,0.001
1,120,9.466814756393433,1.8251012563705444,nan,nan,0.004137771684676402,nan,0.001
1,121,9.545091152191162,1.67176353931427,nan,nan,0.005595349866896861,nan,0.001
1,122,9.62358570098877,1.9493958950042725,nan,nan,0.006769917566329234,nan,0.001
1,123,9.701088905334473,1.893333911895752,nan,nan,0.004174490053206675,nan,0.001
1,124,9.778895854949951,1.8057711124420166,nan,nan,0.0030950288362801,nan,0.001
1,125,9.857157468795776,1.718967080116272,nan,nan,0.002216913957148783,nan,0.001
1,126,9.935675144195557,1.8562440872192383,nan,nan,0.0012678802199661658,nan,0.001
1,127,10.013323307037354,1.7889271974563599,nan,nan,0.0019133414216339515,nan,0.001
1,128,10.092636108398438,1.754760980606079,nan,nan,0.002561740595847361,nan,0.001
1,129,10.169220685958862,1.7312289476394653,nan,nan,0.005648074824362985,nan,0.001
1,130,10.246753215789795,1.775868535041809,nan,nan,0.004019187886267893,nan,0.001
1,131,10.323417663574219,1.8071385622024536,nan,nan,0.005042113024741403,nan,0.001
1,132,10.402576446533203,1.6686153411865234,nan,nan,0.00609046157076954,nan,0.001
1,133,10.4802987575531,1.8636349439620972,nan,nan,0.00511754407361149,nan,0.001
1,134,10.55953049659729,1.7595458030700684,nan,nan,0.0032729985900223175,nan,0.001
1,135,10.637005805969238,1.829155445098877,nan,nan,0.004345067281275979,nan,0.001
1,136,10.71493148803711,1.7421021461486816,nan,nan,0.004269084397703401,nan,0.001
1,137,10.791538000106812,1.8202793598175049,nan,nan,0.004477390680462113,nan,0.001
1,138,10.870779752731323,1.7354943752288818,nan,nan,0.0061189138032495885,nan,0.001
1,139,10.948813438415527,1.7287895679473877,nan,nan,0.00550555929914116,nan,0.001
1,140,11.027401685714722,1.7711963653564453,nan,nan,0.0036666744686663063,nan,0.001
1,141,11.105558156967163,1.8381459712982178,nan,nan,0.002502926323562852,nan,0.001
1,142,11.183630466461182,1.8525925874710083,nan,nan,0.0035363824106752787,nan,0.001
1,143,11.260966300964355,1.7520109415054321,nan,nan,0.003586005043238393,nan,0.001
1,144,11.338372945785522,1.7410074472427368,nan,nan,0.00291557712480425,nan,0.001
1,145,11.416053295135498,1.7400553226470947,nan,nan,0.005080613326281301,nan,0.001
1,146,11.494913101196289,1.6607787609100342,nan,nan,0.004517547499388448,nan,0.001
1,147,11.572558641433716,1.7003774642944336,nan,nan,0.0036840818636119286,nan,0.001
1,148,11.651534795761108,1.7083721160888672,nan,nan,0.0038521012775599877,nan,0.001
1,149,11.729560375213623,1.7667189836502075,nan,nan,0.004196244936436407,nan,0.001
1,150,11.807923793792725,1.7556489706039429,nan,nan,0.0031716308407485406,nan,0.001
1,151,11.884438514709473,1.726590871810913,nan,nan,0.0048347514681518,nan,0.001
1,152,11.961944818496704,1.796240210533142,nan,nan,0.007196526866406195,nan,0.001
1,153,12.040337800979614,1.8631199598312378,nan,nan,0.0023856948427855894,nan,0.001
1,154,12.11963152885437,1.7380902767181396,nan,nan,0.004220381837338202,nan,0.001
1,155,12.19648814201355,1.759653925895691,nan,nan,0.003493929963558905,nan,0.001
1,156,12.275538444519043,1.7396411895751953,nan,nan,0.00201469395682215,nan,0.001
1,157,12.353570222854614,1.6989558935165405,nan,nan,0.002829765181988471,nan,0.001
1,158,12.432119846343994,1.7424110174179077,nan,nan,0.002521359454840415,nan,0.001
1,159,12.509322166442871,1.688737392425537,nan,nan,0.0031671061627566747,nan,0.001
1,160,12.588388919830322,1.6666663885116577,nan,nan,0.0054612522237002786,nan,0.001
1,161,12.666463375091553,1.9295645952224731,nan,nan,0.007355405103415244,nan,0.001
1,162,12.74551010131836,1.8575825691223145,nan,nan,0.010478331338614219,nan,0.001
1,163,12.823442220687866,1.7684835195541382,nan,nan,0.008614637386053794,nan,0.001
1,164,12.902652263641357,1.7848800420761108,nan,nan,0.005833328973501915,nan,0.001
1,165,12.97982406616211,1.7821669578552246,nan,nan,0.005978991579264396,nan,0.001
1,166,13.057337999343872,1.6746630668640137,nan,nan,0.008748524259775872,nan,0.001
1,167,13.133865594863892,1.8294850587844849,nan,nan,0.008717744369059796,nan,0.001
1,168,13.212328433990479,1.8068007230758667,nan,nan,0.007792081732302899,nan,0.001
1,169,13.290614128112793,1.721712589263916,nan,nan,0.0076213698275387235,nan,0.001
1,170,13.369372844696045,1.6662968397140503,nan,nan,0.007837138477712864,nan,0.001
1,171,13.447369813919067,1.8861273527145386,nan,nan,0.006980306092649693,nan,0.001
1,172,13.526398658752441,1.7361295223236084,nan,nan,0.007851466480642551,nan,0.001
1,173,13.604597091674805,1.6604005098342896,nan,nan,0.005522355858236546,nan,0.001
1,174,13.682589769363403,1.7437822818756104,nan,nan,0.0017183583416044653,nan,0.001
1,175,13.759574174880981,1.659952998161316,nan,nan,0.0023565055765211525,nan,0.001
1,176,13.837498426437378,1.6991854906082153,nan,nan,0.004011665049940342,nan,0.001
1,177,13.915722370147705,1.6912930011749268,nan,nan,0.005884550992399449,nan,0.001
1,178,13.993994235992432,1.7491449117660522,nan,nan,0.002767800513654942,nan,0.001
1,179,14.07213306427002,1.8179537057876587,nan,nan,0.004415081921964879,nan,0.001
1,180,14.15112590789795,1.700294852256775,nan,nan,0.005826398555189367,nan,0.001
1,181,14.227506637573242,1.6034793853759766,nan,nan,0.005146604243665929,nan,0.001
1,182,14.306678533554077,1.8050293922424316,nan,nan,0.001931106749922033,nan,0.001
1,183,14.384270429611206,1.746717929840088,nan,nan,0.0023008623756468256,nan,0.001
1,184,14.463335275650024,1.6537715196609497,nan,nan,0.002047040257602926,nan,0.001
1,185,14.541614294052124,1.7159042358398438,nan,nan,0.0022294649370014625,nan,0.001
1,186,14.620855331420898,1.7665584087371826,nan,nan,0.0025009764321148355,nan,0.001
1,187,14.69933819770813,1.733716368675232,nan,nan,0.0025949833802878814,nan,0.001
1,188,14.77840781211853,1.8178834915161133,nan,nan,0.006130712311714883,nan,0.001
1,189,14.855168104171753,1.5457487106323242,nan,nan,0.006492034446448083,nan,0.001
1,190,14.933477640151978,1.6984692811965942,nan,nan,0.007496421586722131,nan,0.001
1,191,15.010594844818115,1.665888786315918,nan,nan,0.00433398319408297,nan,0.001
1,192,15.08956789970398,1.73646080493927,nan,nan,0.00540847517177462,nan,0.001
1,193,15.167213439941406,1.6666419506072998,nan,nan,0.0021631057374179303,nan,0.001
1,194,15.244864463806152,1.7903821468353271,nan,nan,0.0026328907124698103,nan,0.001
1,195,15.321584224700928,1.8154287338256836,nan,nan,0.006125246059149498,nan,0.001
1,196,15.399401664733887,1.7089407444000244,nan,nan,0.004311826478689903,nan,0.001
1,197,15.477356910705566,1.7541940212249756,nan,nan,0.0050044268481433335,nan,0.001
1,198,15.555814743041992,1.7569360733032227,nan,nan,-9.589301422238943e-05,nan,0.001
1,199,15.634114742279053,1.738775610923767,nan,nan,0.000532029937952751,nan,0.001
1,200,15.713170051574707,1.683816909790039,nan,nan,0.0007939753942191542,nan,0.001
1,201,15.791720867156982,1.693759799003601,nan,nan,0.0006034631542861403,nan,0.001
1,202,15.87020754814148,1.6256173849105835,nan,nan,0.0006346308402717055,nan,0.001
1,203,15.947578191757202,1.9449254274368286,nan,nan,0.0027742180041968765,nan,0.001
1,204,16.024969577789307,1.7538293600082397,nan,nan,0.0044005893878638685,nan,0.001
1,205,16.102394104003906,1.7503184080123901,nan,nan,0.006722408693283791,nan,0.001
1,206,16.180908918380737,1.7526644468307495,nan,nan,0.004975956123322243,nan,0.001
1,207,16.25893235206604,1.5682114362716675,nan,nan,0.0029715041331946795,nan,0.001
1,208,16.337799787521362,1.5782625675201416,nan,nan,0.002094762127846474,nan,0.001
1,209,16.41558527946472,1.7693102359771729,nan,nan,0.0008468071632087176,nan,0.001
1,210,16.494038343429565,1.6495962142944336,nan,nan,0.002083969276398415,nan,0.001
1,211,16.56970763206482,1.6283173561096191,nan,nan,0.004104347150772805,nan,0.001
1,212,16.647766590118408,1.6455906629562378,nan,nan,0.0037274578325450372,nan,0.001
1,213,16.725741386413574,1.7501839399337769,nan,nan,0.00034985525533556437,nan,0.001
1,214,16.80485248565674,1.6362560987472534,nan,nan,0.00247822935506701,nan,0.001
1,215,16.882457494735718,1.6156643629074097,nan,nan,0.002728305470198388,nan,0.001
1,216,16.960700511932373,1.6184053421020508,nan,nan,0.0049326120726764155,nan,0.001
1,217,17.037344932556152,1.6951372623443604,nan,nan,0.006449507843703027,nan,0.001
1,218,17.11531090736389,1.72588312625885,nan,nan,0.0070354331247508475,nan,0.001
1,219,17.192564725875854,1.7009804248809814,nan,nan,0.003908831428736444,nan,0.001
1,220,17.27164363861084,1.6100531816482544,nan,nan,0.0006670833341777278,nan,0.001
1,221,17.34945583343506,1.759567379951477,nan,nan,0.003696839880198236,nan,0.001
1,222,17.427573442459106,1.6915663480758667,nan,nan,0.004795592021197077,nan,0.001
1,223,17.505993366241455,1.7458393573760986,nan,nan,0.006720716428011652,nan,0.001
1,224,17.582666397094727,1.7654119729995728,nan,nan,0.006198066722601648,nan,0.001
1,225,17.659373998641968,1.707433819770813,nan,nan,0.00442418814823031,nan,0.001
1,226,17.73728346824646,1.754870891571045,nan,nan,0.002668593775480981,nan,0.001
1,227,17.815494298934937,1.6633257865905762,nan,nan,0.0024693767540156794,nan,0.001
1,228,17.89445161819458,1.5237025022506714,nan,nan,0.006411524485796685,nan,0.001
1,229,17.972487449645996,1.6776036024093628,nan,nan,0.003740323256701226,nan,0.001
1,230,18.051724433898926,1.683834195137024,nan,nan,0.004390135716646905,nan,0.001
1,231,18.129194021224976,1.78256094455719,nan,nan,0.007917104672640557,nan,0.001
1,232,18.20690894126892,1.8077179193496704,nan,nan,0.0021654843799769827,nan,0.001
1,233,18.28383755683899,1.5692248344421387,nan,nan,0.004131581734865899,nan,0.001
1,234,18.362134218215942,1.6629939079284668,nan,nan,0.002885765027254815,nan,0.001
1,235,18.43973445892334,1.6846400499343872,nan,nan,0.004941007804125543,nan,0.001
1,236,18.51887607574463,1.6726411581039429,nan,nan,0.006311279129236932,nan,0.001
1,237,18.596731424331665,1.6112310886383057,nan,nan,0.005899001251906152,nan,0.001
1,238,18.675804376602173,1.6664584875106812,nan,nan,0.0016696082465350584,nan,0.001
1,239,18.752874612808228,1.5337541103363037,nan,nan,0.0024290061108767943,nan,0.001
1,240,18.83145785331726,1.6140434741973877,nan,nan,0.004451579581946131,nan,0.001
1,241,18.90933585166931,1.4716774225234985,nan,nan,0.0014154253117740117,nan,0.001
1,242,18.9885516166687,1.7609652280807495,nan,nan,0.0006380702368915043,nan,0.001
1,243,19.066723346710205,1.5722321271896362,nan,nan,0.0028711096160113775,nan,0.001
1,244,19.145347833633423,1.6164456605911255,nan,nan,0.004285054098814722,nan,0.001
1,245,19.222388982772827,1.7093162536621094,nan,nan,0.0036660441271960695,nan,0.001
1,246,19.29992699623108,1.5625461339950562,nan,nan,0.00464394391700625,nan,0.001
1,247,19.37710690498352,1.6593061685562134,nan,nan,0.003513678681105371,nan,0.001
1,248,19.45610761642456,1.6432404518127441,nan,nan,0.006320924412459131,nan,0.001
1,249,19.534583806991577,1.6729356050491333,nan,nan,0.0009578548781573734,nan,0.001
1,250,19.6130850315094,1.6263179779052734,nan,nan,-0.00038579498603940406,nan,0.001
1,251,19.691577672958374,1.5247371196746826,nan,nan,5.465192720293603e-05,nan,0.001
1,252,19.77008080482483,1.829487919807434,nan,nan,0.002973287295550104,nan,0.001
1,253,19.847493171691895,1.658327579498291,nan,nan,0.008333219241350887,nan,0.001
1,254,19.925260305404663,1.6278250217437744,nan,nan,0.01118950481340289,nan,0.001
1,255,20.002506732940674,1.5237864255905151,nan,nan,0.009552315067499874,nan,0.001
1,256,20.08143901824951,1.7153146266937256,nan,nan,-0.0007511984594166295,nan,0.001
1,257,20.159998893737793,1.6744459867477417,nan,nan,0.003963533710688351,nan,0.001
1,258,20.238067865371704,1.6779520511627197,nan,nan,0.009756760906428097,nan,0.001
1,259,20.316407918930054,1.7830179929733276,nan,nan,0.014892305206507443,nan,0.001
1,260,20.39459466934204,1.7570040225982666,nan,nan,0.009842871498316525,nan,0.001
1,261,20.47225260734558,1.7868655920028687,nan,nan,0.0066810332052409625,nan,0.001
1,262,20.550801753997803,1.6192545890808105,nan,nan,0.005029875110834835,nan,0.001
1,263,20.62743091583252,1.7572903633117676,nan,nan,0.004654184352606533,nan,0.001
1,264,20.70661473274231,1.5952668190002441,nan,nan,0.01012653876468539,nan,0.001
1,265,20.784138917922974,1.6423593759536743,nan,nan,0.007378877174109219,nan,0.001
1,266,20.86357069015503,1.5944433212280273,nan,nan,0.005781314384192227,nan,0.001
1,267,20.941869974136353,1.7209303379058838,nan,nan,0.008391153346747159,nan,0.001
1,268,21.02122664451599,1.4193940162658691,nan,nan,0.009682528626173734,nan,0.001
1,269,21.09917902946472,1.628078579902649,nan,nan,0.00745628298446536,nan,0.001
1,270,21.177752256393433,1.7601804733276367,nan,nan,0.004240687739104031,nan,0.001
1,271,21.255568265914917,1.689464807510376,nan,nan,0.006475971590727566,nan,0.001
1,272,21.33440375328064,1.5769003629684448,nan,nan,0.004782149683684109,nan,0.001
1,273,21.4124436378479,1.7326587438583374,nan,nan,0.005297686468809841,nan,0.001
1,274,21.49160361289978,1.8009752035140991,nan,nan,0.005876133810728787,nan,0.001
1,275,21.56971025466919,1.7152949571609497,nan,nan,0.007990578304976223,nan,0.001
1,276,21.64868950843811,1.7657742500305176,nan,nan,0.006147919308394192,nan,0.001
1,277,21.726691007614136,1.5713725090026855,nan,nan,0.0035054761283099633,nan,0.001
1,278,21.804718732833862,1.5595828294754028,nan,nan,0.001798634421080349,nan,0.001
1,279,21.88177180290222,1.6504968404769897,nan,nan,0.0015604466609656794,nan,0.001
1,280,21.960599899291992,1.5570926666259766,nan,nan,0.0018252731375396234,nan,0.001
1,281,22.038867950439453,1.595729947090149,nan,nan,0.0021334980838000756,nan,0.001
1,282,22.11793327331543,1.6137791872024536,nan,nan,0.005168725144118069,nan,0.001
1,283,22.1960506439209,1.4585261344909668,nan,nan,0.008169219147413968,nan,0.001
1,284,22.274527311325073,1.716111183166504,nan,nan,0.008348378669470548,nan,0.001
1,285,22.352184534072876,1.6075584888458252,nan,nan,0.0020131425969302655,nan,0.001
1,286,22.43007230758667,1.5325359106063843,nan,nan,0.005412989150732756,nan,0.001
1,287,22.507654905319214,1.5422865152359009,nan,nan,0.004856690477579833,nan,0.001
1,288,22.585805416107178,1.4755969047546387,nan,nan,0.005893274378031493,nan,0.001
1,289,22.66409659385681,1.6250464916229248,nan,nan,0.003809619259089232,nan,0.001
1,290,22.742874145507812,1.5168260335922241,nan,nan,0.005071055840700865,nan,0.001
1,291,22.82042932510376,1.5268582105636597,nan,nan,0.004499169599264861,nan,0.001
1,292,22.899299383163452,1.6402945518493652,nan,nan,0.0073584246747195724,nan,0.001
1,293,22.977428913116455,1.4689100980758667,nan,nan,0.006223867308348417,nan,0.001
1,294,23.05657124519348,1.4897165298461914,nan,nan,0.005029656779021024,nan,0.001
1,295,23.134586095809937,1.5652520656585693,nan,nan,0.003905216824263334,nan,0.001
1,296,23.2138569355011,1.7815425395965576,nan,nan,-0.002678670752793551,nan,0.001
1,297,23.291571617126465,1.8319331407546997,nan,nan,0.0021154624335467808,nan,0.001
1,298,23.37107825279236,1.4874486923217773,nan,nan,0.004031842123717069,nan,0.001
1,299,23.4490749835968,1.6414246559143066,nan,nan,0.0028278287760913363,nan,0.001
1,300,23.527279376983643,1.640194058418274,nan,nan,0.0058311733119189735,nan,0.001
1,301,23.604411602020264,1.5196996927261353,nan,nan,0.00512816984578967,nan,0.001
1,302,23.683727502822876,1.588695764541626,nan,nan,0.005425304424017667,nan,0.001
1,303,23.761796712875366,1.5189743041992188,nan,nan,-7.82780535519131e-05,nan,0.001
1,304,23.84039306640625,1.5859835147857666,nan,nan,-0.001371327508240939,nan,0.001
1,305,23.91872763633728,1.5347954034805298,nan,nan,-0.0006906065829098232,nan,0.001
1,306,23.99912190437317,1.5523990392684937,nan,nan,-0.00047695736959576683,nan,0.001
1,307,24.079184532165527,1.5373272895812988,nan,nan,0.0022482490055263037,nan,0.001
1,308,24.158068418502808,1.5795936584472656,nan,nan,0.00326240487024188,nan,0.001
1,309,24.23574733734131,1.53891122341156,nan,nan,0.006026631068438291,nan,0.001
1,310,24.313521146774292,1.5060421228408813,nan,nan,0.003908013772219419,nan,0.001
1,311,24.390682458877563,1.5523751974105835,nan,nan,0.0009685785286128513,nan,0.001
1,312,24.46960973739624,1.6209625005722046,nan,nan,0.0017464704625308506,nan,0.001
1,313,24.54786467552185,1.5240700244903564,nan,nan,0.0002658252827823155,nan,0.001
1,314,24.625906944274902,1.5374089479446411,nan,nan,0.001038928281515836,nan,0.001
1,315,24.70404601097107,1.6449178457260132,nan,nan,-0.000417837370187045,nan,0.001
1,316,24.782203197479248,1.6412423849105835,nan,nan,0.003379065763205289,nan,0.001
1,317,24.859354496002197,1.514314889907837,nan,nan,0.0022378112189471713,nan,0.001
1,318,24.93751573562622,1.4591063261032104,nan,nan,-0.000303270209580661,nan,0.001
1,319,25.01563549041748,1.6963354349136353,nan,nan,0.0017989832274615753,nan,0.001
1,320,25.09610939025879,1.5528227090835571,nan,nan,0.002148387979716061,nan,0.001
1,321,25.174224138259888,1.518017292022705,nan,nan,0.00011750514432787773,nan,0.001
