Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,35,2.7856345176696777,2.315645694732666,nan,nan,8.92706923186775e-05,nan,0.001
1,36,2.862907648086548,2.323479413986206,nan,nan,5.465402081608732e-05,nan,0.001
1,37,2.9395601749420166,2.2857348918914795,nan,nan,-9.26087759435181e-05,nan,0.001
1,38,3.017486333847046,2.3269102573394775,nan,nan,-0.0007595072053372864,nan,0.001
1,39,3.0948829650878906,2.306211233139038,nan,nan,-0.0009571405015885834,nan,0.001
1,40,3.1729962825775146,2.314390182495117,nan,nan,-0.0007506873272359374,nan,0.001
1,41,3.249654769897461,2.3079779148101807,nan,nan,-0.00010341724380850828,nan,0.001
1,42,3.327752113342285,2.327740430831909,nan,nan,0.0008444549180567261,nan,0.001
1,43,3.4045517444610596,2.321040630340576,nan,nan,0.0020416289903223512,nan,0.001
1,44,3.482767343521118,2.308104991912842,nan,nan,0.0018964945413172242,nan,0.001
1,45,3.559628963470459,2.32521915435791,nan,nan,0.0018925237767398356,nan,0.001
1,46,3.6368582248687744,2.309898614883423,nan,nan,0.002018298592418432,nan,0.001
1,47,3.7128727436065674,2.312506914138794,nan,nan,0.002417320903390646,nan,0.001
1,48,3.79042649269104,2.3116025924682617,nan,nan,0.0028114488385617732,nan,0.001
1,49,3.8676061630249023,2.296588182449341,nan,nan,0.0030575380586087705,nan,0.001
1,50,3.9439830780029297,2.3182170391082764,nan,nan,0.00326266735419631,nan,0.001
1,51,4.021015882492065,2.338435173034668,nan,nan,0.003485845517367125,nan,0.001
1,52,4.097914934158325,2.3080759048461914,nan,nan,0.0038119064383208756,nan,0.001
1,53,4.174201250076294,2.33166241645813,nan,nan,0.005744929175823928,nan,0.001
1,54,4.252200365066528,2.305866241455078,nan,nan,0.0050170430354774,nan,0.001
1,55,4.329381227493286,2.29026198387146,nan,nan,0.004349158566445113,nan,0.001
1,56,4.4070258140563965,2.30907940864563,nan,nan,0.005405562203377486,nan,0.001
1,57,4.48339581489563,2.2995686531066895,nan,nan,0.005422467175871135,nan,0.001
1,58,4.560010671615601,2.289198637008667,nan,nan,0.005688376430422069,nan,0.001
1,59,4.637197732925415,2.31112003326416,nan,nan,0.005422022197395565,nan,0.001
1,60,4.715341091156006,2.3272855281829834,nan,nan,0.005302883688360454,nan,0.001
1,61,4.791853666305542,2.293241262435913,nan,nan,0.0052247472964227215,nan,0.001
1,62,4.870079755783081,2.2974088191986084,nan,nan,0.005478512402623893,nan,0.001
1,63,4.946171283721924,2.3064048290252686,nan,nan,0.005405515458434821,nan,0.001
1,64,5.023980140686035,2.2958433628082275,nan,nan,0.0057100473605096345,nan,0.001
1,65,5.101565837860107,2.2977817058563232,nan,nan,0.0057355547510087495,nan,0.001
1,66,5.180067300796509,2.2939510345458984,nan,nan,0.005705439202487469,nan,0.001
1,67,5.256589651107788,2.3220136165618896,nan,nan,0.005863088168203831,nan,0.001
1,68,5.334689140319824,2.2795207500457764,nan,nan,0.0061084992811083795,nan,0.001
1,69,5.41122841835022,2.2995688915252686,nan,nan,0.0062396926358342176,nan,0.001
1,70,5.48909068107605,2.2915003299713135,nan,nan,0.006185819581151009,nan,0.001
1,71,5.5657689571380615,2.301036834716797,nan,nan,0.005672760799527168,nan,0.001
1,72,5.643266916275024,2.3094217777252197,nan,nan,0.005833941400051117,nan,0.001
1,73,5.720138072967529,2.302157163619995,nan,nan,0.006092005580663681,nan,0.001
1,74,5.796307325363159,2.3084726333618164,nan,nan,0.006080274011939764,nan,0.001
1,75,5.873064279556274,2.305565357208252,nan,nan,0.005801662381738425,nan,0.001
1,76,5.951072931289673,2.3083841800689697,nan,nan,0.005937249388545752,nan,0.001
1,77,6.028432846069336,2.299407482147217,nan,nan,0.006331918265670538,nan,0.001
1,78,6.10602593421936,2.2846152782440186,nan,nan,0.005811333145946265,nan,0.001
1,79,6.182075500488281,2.3100051879882812,nan,nan,0.00583586061373353,nan,0.001
1,80,6.258923053741455,2.3199779987335205,nan,nan,0.006239508811384439,nan,0.001
1,81,6.335876226425171,2.311434030532837,nan,nan,0.006108713839203119,nan,0.001
1,82,6.413780927658081,2.2880313396453857,nan,nan,0.0063471472002565865,nan,0.001
1,83,6.490793466567993,2.308664321899414,nan,nan,0.006263944510370494,nan,0.001
1,84,6.568522691726685,2.301215410232544,nan,nan,0.006044558513909579,nan,0.001
1,85,6.6438069343566895,2.3011314868927,nan,nan,0.006205785218626261,nan,0.001
1,86,6.722232818603516,2.30651593208313,nan,nan,0.005713732484728099,nan,0.001
1,87,6.798677444458008,2.283761501312256,nan,nan,0.0059237749315798295,nan,0.001
1,88,6.877049684524536,2.317145824432373,nan,nan,0.005445128355175258,nan,0.001
1,89,6.954330682754517,2.3108890056610107,nan,nan,0.004557096574455501,nan,0.001
1,90,7.032752752304077,2.3073384761810303,nan,nan,0.004177003297954798,nan,0.001
1,91,7.108776092529297,2.296726942062378,nan,nan,0.0039933820404112344,nan,0.001
1,92,7.186112642288208,2.3033556938171387,nan,nan,0.004670301619917155,nan,0.001
1,93,7.26262903213501,2.3126587867736816,nan,nan,0.0031749741472303873,nan,0.001
1,94,7.340758323669434,2.308709144592285,nan,nan,0.002089768711477519,nan,0.001
1,95,7.417479753494263,2.318340539932251,nan,nan,0.0020155566446483143,nan,0.001
1,96,7.494521856307983,2.2998404502868652,nan,nan,0.0020172375775873667,nan,0.001
1,97,7.570866107940674,2.3277294635772705,nan,nan,0.0017598294056952006,nan,0.001
1,98,7.648190259933472,2.299513101577759,nan,nan,0.002130264017730952,nan,0.001
1,99,7.725365400314331,2.3045778274536133,nan,nan,0.0019468289650976663,nan,0.001
1,100,7.803246974945068,2.287790298461914,nan,nan,0.0018021272160112863,nan,0.001
1,101,7.880488395690918,2.298910617828369,nan,nan,0.0009665040709078317,nan,0.001
1,102,7.9582836627960205,2.322725534439087,nan,nan,-0.000160180833190679,nan,0.001
1,103,8.035074949264526,2.2969064712524414,nan,nan,-0.0006183380447328086,nan,0.001
1,104,8.111825466156006,2.3044729232788086,nan,nan,-0.00014975201711058564,nan,0.001
1,105,8.188707113265991,2.2985281944274902,nan,nan,-0.0002837969474494452,nan,0.001
1,106,8.265899658203125,2.2923972606658936,nan,nan,0.0008896115608513362,nan,0.001
1,107,8.343297481536865,2.314500093460083,nan,nan,0.001493347484618426,nan,0.001
1,108,8.421312808990479,2.306741237640381,nan,nan,0.0024643148370087154,nan,0.001
1,109,8.496419191360474,2.312584161758423,nan,nan,0.002748879093676806,nan,0.001
1,110,8.574156522750854,2.2914698123931885,nan,nan,0.002586355600506068,nan,0.001
1,111,8.650940656661987,2.31005859375,nan,nan,0.0030725469924509532,nan,0.001
1,112,8.729184627532959,2.313866376876831,nan,nan,0.003313452202826739,nan,0.001
1,113,8.80657434463501,2.30336856842041,nan,nan,0.002887862581759692,nan,0.001
1,114,8.884757041931152,2.305722713470459,nan,nan,0.002852803744375706,nan,0.001
1,115,8.960872888565063,2.3150100708007812,nan,nan,0.002844156671315432,nan,0.001
1,116,9.037757396697998,2.302210569381714,nan,nan,0.0031921835429966454,nan,0.001
1,117,9.113990068435669,2.2910826206207275,nan,nan,0.004086943913251162,nan,0.001
1,118,9.192180156707764,2.3197216987609863,nan,nan,0.004047616634517909,nan,0.001
1,119,9.269389152526855,2.3028087615966797,nan,nan,0.0038332302309572706,nan,0.001
1,120,9.345524311065674,2.304060935974121,nan,nan,0.004442015979439021,nan,0.001
1,121,9.422592878341675,2.3024961948394775,nan,nan,0.005243792805820704,nan,0.001
1,122,9.50044322013855,2.304150104522705,nan,nan,0.004778722081333399,nan,0.001
1,123,9.578043222427368,2.2990565299987793,nan,nan,0.00461093145981431,nan,0.001
1,124,9.65630292892456,2.3032586574554443,nan,nan,0.004909644011408091,nan,0.001
1,125,9.73352336883545,2.2944140434265137,nan,nan,0.005170951876789332,nan,0.001
1,126,9.810810804367065,2.3238449096679688,nan,nan,0.005049847025424243,nan,0.001
1,127,9.888210535049438,2.2811384201049805,nan,nan,0.004652991075068713,nan,0.001
1,128,9.965365409851074,2.2992055416107178,nan,nan,0.005000009346753359,nan,0.001
1,129,10.043250799179077,2.290719985961914,nan,nan,0.004891619812697172,nan,0.001
1,130,10.120871543884277,2.309307813644409,nan,nan,0.004987543698400259,nan,0.001
1,131,10.196210622787476,2.3064446449279785,nan,nan,0.0052578642629086975,nan,0.001
1,132,10.273803472518921,2.3037097454071045,nan,nan,0.005129134591668845,nan,0.001
1,133,10.350231409072876,2.289381265640259,nan,nan,0.005154846895486117,nan,0.001
1,134,10.428510427474976,2.323185682296753,nan,nan,0.005196922723203898,nan,0.001
1,135,10.505783796310425,2.3054275512695312,nan,nan,0.005148288670927287,nan,0.001
1,136,10.583390712738037,2.2844555377960205,nan,nan,0.0052083520628511916,nan,0.001
1,137,10.659636974334717,2.3107175827026367,nan,nan,0.004783678892999889,nan,0.001
1,138,10.737627506256104,2.2837367057800293,nan,nan,0.005297523383051159,nan,0.001
1,139,10.81497573852539,2.2911763191223145,nan,nan,0.005068516407161953,nan,0.001
1,140,10.893142700195312,2.302032470703125,nan,nan,0.0051337059698998945,nan,0.001
1,141,10.969324111938477,2.3081343173980713,nan,nan,0.0047494806908071055,nan,0.001
1,142,11.046842575073242,2.309865951538086,nan,nan,0.005373074259608986,nan,0.001
1,143,11.123050928115845,2.2998838424682617,nan,nan,0.004799939598888161,nan,0.001
1,144,11.200916051864624,2.2859232425689697,nan,nan,0.0051040979288518445,nan,0.001
1,145,11.278182029724121,2.2976114749908447,nan,nan,0.005024922382086517,nan,0.001
1,146,11.356245040893555,2.305982828140259,nan,nan,0.0053061709515750425,nan,0.001
1,147,11.43344497680664,2.2859127521514893,nan,nan,0.006159957837313415,nan,0.001
1,148,11.510408401489258,2.2920382022857666,nan,nan,0.0069366067759692685,nan,0.001
1,149,11.586733102798462,2.2894177436828613,nan,nan,0.006847969915717842,nan,0.001
1,150,11.664863109588623,2.2817113399505615,nan,nan,0.0070059672556817545,nan,0.001
1,151,11.742481231689453,2.308694362640381,nan,nan,0.006082490798085929,nan,0.001
1,152,11.820546865463257,2.297290325164795,nan,nan,0.006970239575952292,nan,0.001
1,153,11.898071765899658,2.3015384674072266,nan,nan,0.007123710211366416,nan,0.001
1,154,11.97534441947937,2.2911946773529053,nan,nan,0.006712812002748252,nan,0.001
1,155,12.050999879837036,2.2800257205963135,nan,nan,0.007424423094838858,nan,0.001
1,156,12.128512382507324,2.297090530395508,nan,nan,0.007263344313949347,nan,0.001
1,157,12.204997777938843,2.285693407058716,nan,nan,0.007680556442588568,nan,0.001
1,158,12.283419847488403,2.304492235183716,nan,nan,0.007157416488975287,nan,0.001
1,159,12.360847234725952,2.3188135623931885,nan,nan,0.006911543186753989,nan,0.001
1,160,12.438838720321655,2.298980951309204,nan,nan,0.006630756821483374,nan,0.001
1,161,12.515419006347656,2.2959446907043457,nan,nan,0.007064322914928199,nan,0.001
1,162,12.59355115890503,2.3012454509735107,nan,nan,0.006776258107274772,nan,0.001
1,163,12.670665264129639,2.29734206199646,nan,nan,0.007079916592687369,nan,0.001
1,164,12.749013662338257,2.279282569885254,nan,nan,0.0074854295812547215,nan,0.001
1,165,12.825549364089966,2.2960422039031982,nan,nan,0.007547484517097474,nan,0.001
1,166,12.902601957321167,2.2975540161132812,nan,nan,0.007555930264294149,nan,0.001
1,167,12.978559494018555,2.3013978004455566,nan,nan,0.007644526854157449,nan,0.001
1,168,13.056563138961792,2.285036087036133,nan,nan,0.007772924199700357,nan,0.001
1,169,13.133848667144775,2.275413990020752,nan,nan,0.008108378782868386,nan,0.001
1,170,13.211973428726196,2.294753074645996,nan,nan,0.007486435249447823,nan,0.001
1,171,13.28943419456482,2.317150354385376,nan,nan,0.007785311952233315,nan,0.001
1,172,13.366344928741455,2.2952544689178467,nan,nan,0.00825695024430752,nan,0.001
1,173,13.442536354064941,2.3098127841949463,nan,nan,0.008553395286202432,nan,0.001
1,174,13.520502090454102,2.288419246673584,nan,nan,0.008744705259799958,nan,0.001
1,175,13.597795009613037,2.301281690597534,nan,nan,0.008195585906505586,nan,0.001
1,176,13.675435304641724,2.2756600379943848,nan,nan,0.008022432684898377,nan,0.001
1,177,13.751685380935669,2.2985050678253174,nan,nan,0.008254383563995361,nan,0.001
1,178,13.828603506088257,2.2851357460021973,nan,nan,0.008216876562684775,nan,0.001
1,179,13.906068801879883,2.2766659259796143,nan,nan,0.008374181803315879,nan,0.001
1,180,13.984634160995483,2.304136037826538,nan,nan,0.008273405846208335,nan,0.001
1,181,14.060616493225098,2.270177125930786,nan,nan,0.008375746350735427,nan,0.001
1,182,14.138315677642822,2.277517557144165,nan,nan,0.008259318720549346,nan,0.001
1,183,14.214495658874512,2.3042616844177246,nan,nan,0.00833329251036048,nan,0.001
1,184,14.292263984680176,2.2858803272247314,nan,nan,0.00832534608244896,nan,0.001
1,185,14.369496822357178,2.285776376724243,nan,nan,0.00809602239727974,nan,0.001
1,186,14.448176860809326,2.2831311225891113,nan,nan,0.008268601268529893,nan,0.001
1,187,14.525015354156494,2.3119072914123535,nan,nan,0.007627242833375932,nan,0.001
1,188,14.602834939956665,2.2856497764587402,nan,nan,0.007291464835405351,nan,0.001
1,189,14.678993225097656,2.2751054763793945,nan,nan,0.007235413372516633,nan,0.001
1,190,14.757629632949829,2.2950286865234375,nan,nan,0.007433087021112443,nan,0.001
1,191,14.834756851196289,2.2662909030914307,nan,nan,0.00753824157267809,nan,0.001
1,192,14.912175416946411,2.3118765354156494,nan,nan,0.00708544883877039,nan,0.001
1,193,14.989309072494507,2.266181707382202,nan,nan,0.006992215849459172,nan,0.001
1,194,15.065454483032227,2.3047986030578613,nan,nan,0.007779225267469884,nan,0.001
1,195,15.141783952713013,2.2774441242218018,nan,nan,0.008222302980720998,nan,0.001
1,196,15.21984338760376,2.282477617263794,nan,nan,0.008436160869896413,nan,0.001
1,197,15.296979665756226,2.2951345443725586,nan,nan,0.00866202648729086,nan,0.001
1,198,15.37455940246582,2.285536527633667,nan,nan,0.008635423593223095,nan,0.001
1,199,15.45214557647705,2.3071835041046143,nan,nan,0.008515696994960308,nan,0.001
1,200,15.52962040901184,2.281423568725586,nan,nan,0.008230092160403728,nan,0.001
1,201,15.605444431304932,2.308215618133545,nan,nan,0.007752116642892361,nan,0.001
1,202,15.682965517044067,2.2905073165893555,nan,nan,0.007956719972193242,nan,0.001
1,203,15.759797096252441,2.285501480102539,nan,nan,0.007906199894845487,nan,0.001
1,204,15.837646722793579,2.2868270874023438,nan,nan,0.007617865644395353,nan,0.001
1,205,15.914145469665527,2.292412281036377,nan,nan,0.00776136163622141,nan,0.001
1,206,15.991575241088867,2.290619134902954,nan,nan,0.008508941151201727,nan,0.001
1,207,16.06699800491333,2.2819302082061768,nan,nan,0.008600259415805342,nan,0.001
1,208,16.145562410354614,2.2863566875457764,nan,nan,0.008658015146851543,nan,0.001
1,209,16.222856044769287,2.267887830734253,nan,nan,0.008555875681340698,nan,0.001
1,210,16.300734043121338,2.264037847518921,nan,nan,0.008925650976598266,nan,0.001
1,211,16.3766188621521,2.260467052459717,nan,nan,0.009101375661790374,nan,0.001
1,212,16.45401358604431,2.2951292991638184,nan,nan,0.00900694946944714,nan,0.001
1,213,16.530325889587402,2.2904388904571533,nan,nan,0.0088843287229538,nan,0.001
1,214,16.60867428779602,2.2864601612091064,nan,nan,0.00893432825058699,nan,0.001
1,215,16.685330867767334,2.2508089542388916,nan,nan,0.009410738997161392,nan,0.001
1,216,16.76278853416443,2.2620956897735596,nan,nan,0.0092716483399272,nan,0.001
1,217,16.839207887649536,2.280816078186035,nan,nan,0.009482259027659897,nan,0.001
1,218,16.916296243667603,2.301553964614868,nan,nan,0.009781580679118638,nan,0.001
1,219,16.993455410003662,2.292052745819092,nan,nan,0.010038195364177232,nan,0.001
1,220,17.071478843688965,2.272023916244507,nan,nan,0.010156973294913774,nan,0.001
1,221,17.14865517616272,2.2752864360809326,nan,nan,0.010189034100621944,nan,0.001
1,222,17.22662878036499,2.2862601280212402,nan,nan,0.010013363491743808,nan,0.001
1,223,17.303916215896606,2.2813727855682373,nan,nan,0.009914307553321127,nan,0.001
1,224,17.380860567092896,2.2881598472595215,nan,nan,0.01005217989161611,nan,0.001
1,225,17.457789421081543,2.2910268306732178,nan,nan,0.010196229431778198,nan,0.001
1,226,17.53523015975952,2.2895710468292236,nan,nan,0.01028462359681726,nan,0.001
1,227,17.61252784729004,2.2924611568450928,nan,nan,0.010617714378982788,nan,0.001
1,228,17.690704584121704,2.2728817462921143,nan,nan,0.010701177742332226,nan,0.001
1,229,17.766091346740723,2.2656912803649902,nan,nan,0.01100871073827148,nan,0.001
1,230,17.844074964523315,2.281693458557129,nan,nan,0.011058002360165124,nan,0.001
1,231,17.920478582382202,2.275745391845703,nan,nan,0.010998145896941428,nan,0.001
1,232,17.998483657836914,2.275205135345459,nan,nan,0.01121920253708959,nan,0.001
1,233,18.076069355010986,2.2823071479797363,nan,nan,0.011180581089109187,nan,0.001
1,234,18.154369592666626,2.264085054397583,nan,nan,0.011282716270536189,nan,0.001
1,235,18.230852842330933,2.2562196254730225,nan,nan,0.011196144331246619,nan,0.001
1,236,18.308239459991455,2.2612416744232178,nan,nan,0.0113904887624085,nan,0.001
1,237,18.384713888168335,2.259431838989258,nan,nan,0.01122047762945295,nan,0.001
1,238,18.46288776397705,2.2718966007232666,nan,nan,0.011646709669381385,nan,0.001
1,239,18.54010558128357,2.2348904609680176,nan,nan,0.011904108811169867,nan,0.001
1,240,18.616177320480347,2.2557644844055176,nan,nan,0.0117436953522265,nan,0.001
1,241,18.692896842956543,2.2477760314941406,nan,nan,0.011456669811159377,nan,0.001
1,242,18.771119594573975,2.2489821910858154,nan,nan,0.011549506325274711,nan,0.001
1,243,18.84822654724121,2.248296022415161,nan,nan,0.011271380979567772,nan,0.001
1,244,18.927149295806885,2.2455036640167236,nan,nan,0.011288892416283494,nan,0.001
1,245,19.005088806152344,2.2574844360351562,nan,nan,0.01114749225787819,nan,0.001
1,246,19.08303189277649,2.285430669784546,nan,nan,0.0113281621914357,nan,0.001
1,247,19.15918755531311,2.2466087341308594,nan,nan,0.01147654764167965,nan,0.001
1,248,19.23623299598694,2.2748827934265137,nan,nan,0.011654283775016672,nan,0.001
1,249,19.313467741012573,2.2948689460754395,nan,nan,0.011831520808860666,nan,0.001
1,250,19.390971183776855,2.22340726852417,nan,nan,0.011291306747123605,nan,0.001
1,251,19.467799186706543,2.2571916580200195,nan,nan,0.010880763573572046,nan,0.001
1,252,19.545755624771118,2.271937131881714,nan,nan,0.010997191159054643,nan,0.001
1,253,19.622431755065918,2.270338535308838,nan,nan,0.011181602729484444,nan,0.001
1,254,19.70009207725525,2.235610246658325,nan,nan,0.01138278078846634,nan,0.001
1,255,19.777453422546387,2.261296510696411,nan,nan,0.011608132867142563,nan,0.001
1,256,19.855650424957275,2.253880500793457,nan,nan,0.01159127315320075,nan,0.001
1,257,19.932249307632446,2.279475450515747,nan,nan,0.012091801548376684,nan,0.001
1,258,20.00947332382202,2.2526350021362305,nan,nan,0.012472901070490483,nan,0.001
1,259,20.08643865585327,2.261829137802124,nan,nan,0.012977289998903874,nan,0.001
1,260,20.165353536605835,2.2194228172302246,nan,nan,0.013089502567425373,nan,0.001
1,261,20.24398946762085,2.266139030456543,nan,nan,0.01318016018904746,nan,0.001
1,262,20.324260711669922,2.22025203704834,nan,nan,0.01316774545051158,nan,0.001
1,263,20.40373182296753,2.2575442790985107,nan,nan,0.013172673756256704,nan,0.001
1,264,20.48356342315674,2.2106008529663086,nan,nan,0.013068497257307176,nan,0.001
1,265,20.562335729599,2.2703399658203125,nan,nan,0.013142587887123231,nan,0.001
1,266,20.64125919342041,2.2261247634887695,nan,nan,0.01324736886657775,nan,0.001
1,267,20.71951460838318,2.2173616886138916,nan,nan,0.013689107770100241,nan,0.001
1,268,20.798473119735718,2.1950807571411133,nan,nan,0.013568470651283866,nan,0.001
1,269,20.876400232315063,2.2339584827423096,nan,nan,0.013902015054598456,nan,0.001
1,270,20.95513343811035,2.2404799461364746,nan,nan,0.013995530473068361,nan,0.001
1,271,21.033143520355225,2.2472901344299316,nan,nan,0.014178197594359522,nan,0.001
1,272,21.11193561553955,2.2412936687469482,nan,nan,0.014427423791959887,nan,0.001
1,273,21.18984842300415,2.220576524734497,nan,nan,0.014430448910221463,nan,0.001
1,274,21.268104791641235,2.21610164642334,nan,nan,0.01461740093491972,nan,0.001
1,275,21.34514808654785,2.276933193206787,nan,nan,0.014700757076963788,nan,0.001
1,276,21.422650575637817,2.2749736309051514,nan,nan,0.014670781878754502,nan,0.001
1,277,21.499574661254883,2.2212436199188232,nan,nan,0.014631344871595507,nan,0.001
1,278,21.577012062072754,2.2071380615234375,nan,nan,0.014823793025687341,nan,0.001
1,279,21.654444932937622,2.201221227645874,nan,nan,0.014958289550617341,nan,0.001
1,280,21.732457637786865,2.2089099884033203,nan,nan,0.015234394328668717,nan,0.001
1,281,21.80855941772461,2.2063159942626953,nan,nan,0.015399581151083115,nan,0.001
1,282,21.886014938354492,2.2250077724456787,nan,nan,0.015619508789852266,nan,0.001
1,283,21.96328639984131,2.2126882076263428,nan,nan,0.015832185747101907,nan,0.001
1,284,22.041670560836792,2.23777174949646,nan,nan,0.015887548940256242,nan,0.001
1,285,22.11891460418701,2.2275097370147705,nan,nan,0.015850010426715022,nan,0.001
1,286,22.197396278381348,2.2051918506622314,nan,nan,0.01600785567052663,nan,0.001
1,287,22.274455308914185,2.2152509689331055,nan,nan,0.016122455300763255,nan,0.001
1,288,22.351656198501587,2.189406156539917,nan,nan,0.016210794540122156,nan,0.001
1,289,22.4276180267334,2.216628313064575,nan,nan,0.01638817011006177,nan,0.001
1,290,22.505970001220703,2.178102731704712,nan,nan,0.016530717628076678,nan,0.001
1,291,22.58272409439087,2.191049337387085,nan,nan,0.01676402060873807,nan,0.001
1,292,22.660245418548584,2.163971185684204,nan,nan,0.016949412124231466,nan,0.001
1,293,22.737117052078247,2.214339017868042,nan,nan,0.01704297421313823,nan,0.001
1,294,22.81360363960266,2.167937755584717,nan,nan,0.0173220068011433,nan,0.001
1,295,22.890724182128906,2.1546640396118164,nan,nan,0.017066240498796115,nan,0.001
1,296,22.969332218170166,2.234327793121338,nan,nan,0.01696153254248203,nan,0.001
1,297,23.047207355499268,2.203437089920044,nan,nan,0.01753370780684055,nan,0.001
1,298,23.124542951583862,2.147616386413574,nan,nan,0.01763556812144817,nan,0.001
1,299,23.20025062561035,2.2176194190979004,nan,nan,0.017645684145390996,nan,0.001
1,300,23.27714443206787,2.1732137203216553,nan,nan,0.017875235475599775,nan,0.001
1,301,23.35458540916443,2.178802013397217,nan,nan,0.018292321898043164,nan,0.001
1,302,23.432463884353638,2.157592296600342,nan,nan,0.018474474243819723,nan,0.001
1,303,23.509215831756592,2.172947406768799,nan,nan,0.01852401889860631,nan,0.001
1,304,23.587724208831787,2.142595052719116,nan,nan,0.018436986088752758,nan,0.001
1,305,23.66475534439087,2.1391422748565674,nan,nan,0.018592602506279955,nan,0.001
1,306,23.743053197860718,2.1896517276763916,nan,nan,0.018461573272943507,nan,0.001
1,307,23.819647789001465,2.131317138671875,nan,nan,0.018498296342790137,nan,0.001
1,308,23.89781641960144,2.181654930114746,nan,nan,0.01848650784138591,nan,0.001
1,309,23.97519826889038,2.137690305709839,nan,nan,0.0184668274736032,nan,0.001
1,310,24.053617238998413,2.1883420944213867,nan,nan,0.017874357662163685,nan,0.001
1,311,24.13052010536194,2.13853120803833,nan,nan,0.01810291453357787,nan,0.001
1,312,24.208913564682007,2.1827027797698975,nan,nan,0.018262398055754612,nan,0.001
1,313,24.285337686538696,2.11574649810791,nan,nan,0.01829508668463678,nan,0.001
1,314,24.363513946533203,2.147984266281128,nan,nan,0.018503070759586997,nan,0.001
1,315,24.440232038497925,2.167137861251831,nan,nan,0.018294731873087593,nan,0.001
1,316,24.51786160469055,2.141507863998413,nan,nan,0.018274274799041458,nan,0.001
1,317,24.594772338867188,2.139833927154541,nan,nan,0.018354134711436935,nan,0.001
1,318,24.671391248703003,2.1095314025878906,nan,nan,0.01915990671794862,nan,0.001
1,319,24.748924016952515,2.108135461807251,nan,nan,0.01897955742757768,nan,0.001
1,320,24.827332258224487,2.1609597206115723,nan,nan,0.018251045498065655,nan,0.001
1,321,24.9045832157135,2.114126205444336,nan,nan,0.017969820204190915,nan,0.001
1,322,24.98344659805298,2.1386029720306396,nan,nan,0.018457990172319118,nan,0.001
1,323,25.061026573181152,2.0845487117767334,nan,nan,0.01872764575760812,nan,0.001
