Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
25,9542,768.3094186782837,1.52057945728302,nan,nan,0.001,nan,0.001
25,9543,768.3860628604889,1.4800862073898315,nan,nan,0.001,nan,0.001
25,9544,768.4631547927856,1.5555908679962158,nan,nan,0.001,nan,0.001
25,9545,768.5398967266083,1.5583709478378296,nan,nan,0.001,nan,0.001
25,9546,768.615434885025,1.5397965908050537,nan,nan,0.001,nan,0.001
25,9547,768.6923139095306,1.5192859172821045,nan,nan,0.001,nan,0.001
25,9548,768.7694690227509,1.561293601989746,nan,nan,0.001,nan,0.001
25,9549,768.8469605445862,1.4767827987670898,nan,nan,0.001,nan,0.001
25,9550,768.9253249168396,1.5849298238754272,nan,nan,0.001,nan,0.001
25,9551,769.0041341781616,1.5348573923110962,nan,nan,0.001,nan,0.001
25,9552,769.0823016166687,1.564030647277832,nan,nan,0.001,nan,0.001
25,9553,769.1599967479706,1.5673428773880005,nan,nan,0.001,nan,0.001
25,9554,769.2372255325317,1.7878297567367554,nan,nan,0.001,nan,0.001
25,9555,769.3143696784973,1.5093563795089722,nan,nan,0.001,nan,0.001
25,9556,769.3914160728455,1.544952392578125,nan,nan,0.001,nan,0.001
25,9557,769.4670517444611,1.5054453611373901,nan,nan,0.001,nan,0.001
25,9558,769.5443329811096,1.7303062677383423,nan,nan,0.001,nan,0.001
25,9559,769.6219570636749,1.512426495552063,nan,nan,0.001,nan,0.001
25,9560,769.6998162269592,1.484981656074524,nan,nan,0.001,nan,0.001
25,9561,769.7769887447357,1.563043475151062,nan,nan,0.001,nan,0.001
25,9562,769.854012966156,1.494885802268982,nan,nan,0.001,nan,0.001
25,9563,769.9307615756989,1.4507970809936523,nan,nan,0.001,nan,0.001
25,9564,770.0079672336578,1.599526047706604,nan,nan,0.001,nan,0.001
25,9565,770.0855236053467,1.4745742082595825,nan,nan,0.001,nan,0.001
25,9566,770.1630926132202,1.5436824560165405,nan,nan,0.001,nan,0.001
25,9567,770.239973783493,1.5117779970169067,nan,nan,0.001,nan,0.001
25,9568,770.3165361881256,1.4865697622299194,nan,nan,0.001,nan,0.001
25,9569,770.393527507782,1.606196641921997,nan,nan,0.001,nan,0.001
25,9570,770.472275018692,1.758486032485962,nan,nan,0.001,nan,0.001
25,9571,770.5500311851501,1.5047383308410645,nan,nan,0.001,nan,0.001
25,9572,770.6278712749481,1.6663011312484741,nan,nan,0.001,nan,0.001
25,9573,770.7054767608643,1.5275566577911377,nan,nan,0.001,nan,0.001
25,9574,770.7831304073334,1.5511630773544312,nan,nan,0.001,nan,0.001
25,9575,770.8602406978607,1.5361264944076538,nan,nan,0.001,nan,0.001
25,9576,770.9375874996185,1.353371500968933,nan,nan,0.001,nan,0.001
25,9577,771.0144577026367,1.4602218866348267,nan,nan,0.001,nan,0.001
25,9578,771.0906898975372,1.3596625328063965,nan,nan,0.001,nan,0.001
25,9579,771.1671431064606,1.4190007448196411,nan,nan,0.001,nan,0.001
25,9580,771.2446615695953,1.501727819442749,nan,nan,0.001,nan,0.001
25,9581,771.3219728469849,1.4890117645263672,nan,nan,0.001,nan,0.001
25,9582,771.3998050689697,1.5631769895553589,nan,nan,0.001,nan,0.001
25,9583,771.4773542881012,1.512643575668335,nan,nan,0.001,nan,0.001
25,9584,771.5552563667297,1.3468948602676392,nan,nan,0.001,nan,0.001
25,9585,771.632640838623,1.5521599054336548,nan,nan,0.001,nan,0.001
25,9586,771.7099633216858,1.4407671689987183,nan,nan,0.001,nan,0.001
25,9587,771.7871611118317,1.5118495225906372,nan,nan,0.001,nan,0.001
25,9588,771.8655128479004,1.5459846258163452,nan,nan,0.001,nan,0.001
25,9589,771.9428279399872,1.4520883560180664,nan,nan,0.001,nan,0.001
25,9590,772.0186951160431,1.4597487449645996,nan,nan,0.001,nan,0.001
25,9591,772.0951149463654,1.4596353769302368,nan,nan,0.001,nan,0.001
25,9592,772.1718437671661,1.5340244770050049,nan,nan,0.001,nan,0.001
25,9593,772.2493898868561,1.476111888885498,nan,nan,0.001,nan,0.001
25,9594,772.3249139785767,1.6039304733276367,nan,nan,0.001,nan,0.001
25,9595,772.4013829231262,1.5447256565093994,nan,nan,0.001,nan,0.001
25,9596,772.4790093898773,1.5129437446594238,nan,nan,0.001,nan,0.001
25,9597,772.557049036026,1.430171012878418,nan,nan,0.001,nan,0.001
25,9598,772.6348187923431,1.4762153625488281,nan,nan,0.001,nan,0.001
25,9599,772.7119364738464,1.5332907438278198,nan,nan,0.001,nan,0.001
25,9600,772.788524389267,1.4595118761062622,nan,nan,0.001,nan,0.001
25,9601,772.864804983139,1.5342400074005127,nan,nan,0.001,nan,0.001
25,9602,772.9412014484406,1.5692702531814575,nan,nan,0.001,nan,0.001
25,9603,773.0181975364685,1.4952226877212524,nan,nan,0.001,nan,0.001
25,9604,773.0956521034241,1.581977128982544,nan,nan,0.001,nan,0.001
25,9605,773.1715033054352,1.5047051906585693,nan,nan,0.001,nan,0.001
25,9606,773.2478053569794,1.5081958770751953,nan,nan,0.001,nan,0.001
25,9607,773.3249683380127,1.5775617361068726,nan,nan,0.001,nan,0.001
25,9608,773.4022796154022,1.5206786394119263,nan,nan,0.001,nan,0.001
25,9609,773.4795949459076,1.6297422647476196,nan,nan,0.001,nan,0.001
25,9610,773.5569152832031,1.592405080795288,nan,nan,0.001,nan,0.001
25,9611,773.6342732906342,1.4513734579086304,nan,nan,0.001,nan,0.001
25,9612,773.7114102840424,1.5308443307876587,nan,nan,0.001,nan,0.001
25,9613,773.7881560325623,1.5809237957000732,nan,nan,0.001,nan,0.001
25,9614,773.8643925189972,1.5847057104110718,nan,nan,0.001,nan,0.001
25,9615,773.9409790039062,1.4649295806884766,nan,nan,0.001,nan,0.001
25,9616,774.0175881385803,1.4652119874954224,nan,nan,0.001,nan,0.001
25,9617,774.0949561595917,1.5280165672302246,nan,nan,0.001,nan,0.001
25,9618,774.1726686954498,1.437758445739746,nan,nan,0.001,nan,0.001
25,9619,774.2502579689026,1.5252182483673096,nan,nan,0.001,nan,0.001
25,9620,774.3287699222565,1.4810317754745483,nan,nan,0.001,nan,0.001
25,9621,774.4077751636505,1.5180668830871582,nan,nan,0.001,nan,0.001
25,9622,774.4853663444519,1.673541784286499,nan,nan,0.001,nan,0.001
25,9623,774.5622477531433,1.5136821269989014,nan,nan,0.001,nan,0.001
25,9624,774.6384704113007,1.3846144676208496,nan,nan,0.001,nan,0.001
25,9625,774.715939283371,1.534981608390808,nan,nan,0.001,nan,0.001
25,9626,774.7933537960052,1.4882164001464844,nan,nan,0.001,nan,0.001
25,9627,774.8702185153961,1.5409635305404663,nan,nan,0.001,nan,0.001
25,9628,774.9478685855865,1.6312999725341797,nan,nan,0.001,nan,0.001
25,9629,775.0271000862122,1.5462439060211182,nan,nan,0.001,nan,0.001
25,9630,775.1044881343842,1.5318979024887085,nan,nan,0.001,nan,0.001
25,9631,775.1815047264099,1.5034550428390503,nan,nan,0.001,nan,0.001
25,9632,775.2588014602661,1.4666768312454224,nan,nan,0.001,nan,0.001
25,9633,775.3361275196075,1.5139081478118896,nan,nan,0.001,nan,0.001
25,9634,775.4134361743927,1.4947876930236816,nan,nan,0.001,nan,0.001
25,9635,775.4913086891174,1.4501477479934692,nan,nan,0.001,nan,0.001
25,9636,775.5689017772675,1.5687167644500732,nan,nan,0.001,nan,0.001
25,9637,775.6454269886017,1.5347192287445068,nan,nan,0.001,nan,0.001
25,9638,775.7227718830109,1.5166234970092773,nan,nan,0.001,nan,0.001
25,9639,775.7999625205994,1.373155951499939,nan,nan,0.001,nan,0.001
25,9640,775.8764500617981,1.6784520149230957,nan,nan,0.001,nan,0.001
25,9641,775.9537765979767,1.6174795627593994,nan,nan,0.001,nan,0.001
25,9642,776.0311393737793,1.4150054454803467,nan,nan,0.001,nan,0.001
25,9643,776.1086237430573,1.504646897315979,nan,nan,0.001,nan,0.001
25,9644,776.1858842372894,1.4290797710418701,nan,nan,0.001,nan,0.001
25,9645,776.2635767459869,1.5905938148498535,nan,nan,0.001,nan,0.001
25,9646,776.3409514427185,1.4900850057601929,nan,nan,0.001,nan,0.001
25,9647,776.4175312519073,1.4328646659851074,nan,nan,0.001,nan,0.001
25,9648,776.4954130649567,1.381414771080017,nan,nan,0.001,nan,0.001
25,9649,776.5730893611908,1.631367802619934,nan,nan,0.001,nan,0.001
25,9650,776.6504740715027,1.5180463790893555,nan,nan,0.001,nan,0.001
25,9651,776.7270286083221,1.6163758039474487,nan,nan,0.001,nan,0.001
25,9652,776.8041126728058,1.4899541139602661,nan,nan,0.001,nan,0.001
25,9653,776.8809022903442,1.4503955841064453,nan,nan,0.001,nan,0.001
25,9654,776.9582870006561,1.5302245616912842,nan,nan,0.001,nan,0.001
25,9655,777.0346148014069,1.4454082250595093,nan,nan,0.001,nan,0.001
25,9656,777.1112220287323,1.4644076824188232,nan,nan,0.001,nan,0.001
25,9657,777.1896796226501,1.545602798461914,nan,nan,0.001,nan,0.001
25,9658,777.2675473690033,1.4383838176727295,nan,nan,0.001,nan,0.001
25,9659,777.3448600769043,1.5339478254318237,nan,nan,0.001,nan,0.001
25,9660,777.4220159053802,1.4281139373779297,nan,nan,0.001,nan,0.001
25,9661,777.498551607132,1.5457732677459717,nan,nan,0.001,nan,0.001
25,9662,777.5748252868652,1.5290582180023193,nan,nan,0.001,nan,0.001
25,9663,777.6521248817444,1.5189887285232544,nan,nan,0.001,nan,0.001
25,9664,777.7290532588959,1.5410115718841553,nan,nan,0.001,nan,0.001
25,9665,777.8063499927521,1.4789564609527588,nan,nan,0.001,nan,0.001
25,9666,777.8826410770416,1.4664843082427979,nan,nan,0.001,nan,0.001
25,9667,777.9598917961121,1.4922552108764648,nan,nan,0.001,nan,0.001
25,9668,778.0369927883148,1.555781602859497,nan,nan,0.001,nan,0.001
25,9669,778.1143970489502,1.4882125854492188,nan,nan,0.001,nan,0.001
25,9670,778.1912829875946,1.4866907596588135,nan,nan,0.001,nan,0.001
25,9671,778.2678315639496,1.486851453781128,nan,nan,0.001,nan,0.001
25,9672,778.3454830646515,1.4071002006530762,nan,nan,0.001,nan,0.001
25,9673,778.4229218959808,1.441529393196106,nan,nan,0.001,nan,0.001
25,9674,778.5004885196686,1.6195828914642334,nan,nan,0.001,nan,0.001
25,9675,778.576504945755,1.5254476070404053,nan,nan,0.001,nan,0.001
25,9676,778.6525483131409,1.6621136665344238,nan,nan,0.001,nan,0.001
25,9677,778.7292585372925,1.4906682968139648,nan,nan,0.001,nan,0.001
25,9678,778.8065462112427,1.5332785844802856,nan,nan,0.001,nan,0.001
25,9679,778.8838601112366,1.5179600715637207,nan,nan,0.001,nan,0.001
25,9680,778.9615006446838,1.5031473636627197,nan,nan,0.001,nan,0.001
25,9681,779.0405888557434,1.6391537189483643,nan,nan,0.001,nan,0.001
25,9682,779.1191556453705,1.4057796001434326,nan,nan,0.001,nan,0.001
25,9683,779.1971917152405,1.5437566041946411,nan,nan,0.001,nan,0.001
25,9684,779.2746162414551,1.5990852117538452,nan,nan,0.001,nan,0.001
25,9685,779.3516275882721,1.6159422397613525,nan,nan,0.001,nan,0.001
25,9686,779.4285299777985,1.4697778224945068,nan,nan,0.001,nan,0.001
25,9687,779.5056712627411,1.398390531539917,nan,nan,0.001,nan,0.001
25,9688,779.5820865631104,1.4365451335906982,nan,nan,0.001,nan,0.001
25,9689,779.6591460704803,1.4440209865570068,nan,nan,0.001,nan,0.001
25,9690,779.7363784313202,1.4815665483474731,nan,nan,0.001,nan,0.001
25,9691,779.814049243927,1.4952601194381714,nan,nan,0.001,nan,0.001
25,9692,779.8912839889526,1.575762152671814,nan,nan,0.001,nan,0.001
25,9693,779.9682035446167,1.4631285667419434,nan,nan,0.001,nan,0.001
25,9694,780.0458650588989,1.602218508720398,nan,nan,0.001,nan,0.001
25,9695,780.1242098808289,1.540219783782959,nan,nan,0.001,nan,0.001
25,9696,780.2023904323578,1.471995234489441,nan,nan,0.001,nan,0.001
25,9697,780.2802221775055,1.5218257904052734,nan,nan,0.001,nan,0.001
25,9698,780.3575847148895,1.6480156183242798,nan,nan,0.001,nan,0.001
25,9699,780.4332633018494,1.4694849252700806,nan,nan,0.001,nan,0.001
25,9700,780.5104327201843,1.6087565422058105,nan,nan,0.001,nan,0.001
25,9701,780.5871345996857,1.4005043506622314,nan,nan,0.001,nan,0.001
25,9702,780.6644549369812,1.605560064315796,nan,nan,0.001,nan,0.001
25,9703,780.7416732311249,1.4141165018081665,nan,nan,0.001,nan,0.001
25,9704,780.8190407752991,1.4692907333374023,nan,nan,0.001,nan,0.001
25,9705,780.8960900306702,1.5042643547058105,nan,nan,0.001,nan,0.001
25,9706,780.9728672504425,1.5064746141433716,nan,nan,0.001,nan,0.001
25,9707,781.0492355823517,1.5700773000717163,nan,nan,0.001,nan,0.001
25,9708,781.1265707015991,1.5106632709503174,nan,nan,0.001,nan,0.001
25,9709,781.203943490982,1.5446678400039673,nan,nan,0.001,nan,0.001
25,9710,781.281571149826,1.5357800722122192,nan,nan,0.001,nan,0.001
25,9711,781.3595142364502,1.437557339668274,nan,nan,0.001,nan,0.001
25,9712,781.4365887641907,1.4348708391189575,nan,nan,0.001,nan,0.001
25,9713,781.5142297744751,1.501635193824768,nan,nan,0.001,nan,0.001
25,9714,781.5914463996887,1.5427781343460083,nan,nan,0.001,nan,0.001
25,9715,781.6689209938049,1.6304874420166016,nan,nan,0.001,nan,0.001
25,9716,781.7462310791016,1.457419514656067,nan,nan,0.001,nan,0.001
25,9717,781.8230776786804,1.6205527782440186,nan,nan,0.001,nan,0.001
25,9718,781.900874376297,1.581278920173645,nan,nan,0.001,nan,0.001
25,9719,781.9789879322052,1.4866527318954468,nan,nan,0.001,nan,0.001
25,9720,782.0566549301147,1.5209956169128418,nan,nan,0.001,nan,0.001
25,9721,782.1341366767883,1.5129114389419556,nan,nan,0.001,nan,0.001
25,9722,782.2111730575562,1.5750573873519897,nan,nan,0.001,nan,0.001
25,9723,782.286874294281,1.5559638738632202,nan,nan,0.001,nan,0.001
25,9724,782.3637986183167,1.4562408924102783,nan,nan,0.001,nan,0.001
25,9725,782.4414582252502,1.7196664810180664,nan,nan,0.001,nan,0.001
25,9726,782.518972158432,1.603393793106079,nan,nan,0.001,nan,0.001
25,9727,782.5961887836456,1.5680736303329468,nan,nan,0.001,nan,0.001
25,9728,782.6729958057404,1.5362627506256104,nan,nan,0.001,nan,0.001
25,9729,782.749302148819,1.5967271327972412,nan,nan,0.001,nan,0.001
25,9730,782.826363325119,1.4780192375183105,nan,nan,0.001,nan,0.001
25,9731,782.9027707576752,1.570574402809143,nan,nan,0.001,nan,0.001
25,9732,782.9794690608978,1.4572442770004272,nan,nan,0.001,nan,0.001
25,9733,783.056654214859,1.5694290399551392,nan,nan,0.001,nan,0.001
25,9734,783.1348919868469,1.6389517784118652,nan,nan,0.001,nan,0.001
25,9735,783.2126181125641,1.5822560787200928,nan,nan,0.001,nan,0.001
25,9736,783.290274143219,1.4293279647827148,nan,nan,0.001,nan,0.001
25,9737,783.3676645755768,1.613568902015686,nan,nan,0.001,nan,0.001
25,9738,783.4470129013062,1.541718602180481,nan,nan,0.001,nan,0.001
25,9739,783.5241076946259,1.4139914512634277,nan,nan,0.001,nan,0.001
25,9740,783.6006596088409,1.4762301445007324,nan,nan,0.001,nan,0.001
25,9741,783.6775658130646,1.4032665491104126,nan,nan,0.001,nan,0.001
25,9742,783.7544860839844,1.5286847352981567,nan,nan,0.001,nan,0.001
25,9743,783.8318123817444,1.5782902240753174,nan,nan,0.001,nan,0.001
25,9744,783.9083182811737,1.6926183700561523,nan,nan,0.001,nan,0.001
25,9745,783.9844026565552,1.5701723098754883,nan,nan,0.001,nan,0.001
25,9746,784.0615019798279,1.5057828426361084,nan,nan,0.001,nan,0.001
25,9747,784.1383364200592,1.4886162281036377,nan,nan,0.001,nan,0.001
25,9748,784.2156758308411,1.6017367839813232,nan,nan,0.001,nan,0.001
25,9749,784.2931017875671,1.446008563041687,nan,nan,0.001,nan,0.001
25,9750,784.37060379982,1.603359341621399,nan,nan,0.001,nan,0.001
25,9751,784.4483230113983,1.4440866708755493,nan,nan,0.001,nan,0.001
25,9752,784.5255243778229,1.5617570877075195,nan,nan,0.001,nan,0.001
25,9753,784.6029131412506,1.400310754776001,nan,nan,0.001,nan,0.001
25,9754,784.6798391342163,1.4426871538162231,nan,nan,0.001,nan,0.001
25,9755,784.7573666572571,1.5176019668579102,nan,nan,0.001,nan,0.001
25,9756,784.8350710868835,1.4326081275939941,nan,nan,0.001,nan,0.001
25,9757,784.9120388031006,1.459884524345398,nan,nan,0.001,nan,0.001
25,9758,784.9914541244507,1.4553850889205933,nan,nan,0.001,nan,0.001
25,9759,785.0684306621552,1.6413203477859497,nan,nan,0.001,nan,0.001
25,9760,785.1451103687286,1.574694037437439,nan,nan,0.001,nan,0.001
25,9761,785.2224266529083,1.484941840171814,nan,nan,0.001,nan,0.001
25,9762,785.2992360591888,1.5992883443832397,nan,nan,0.001,nan,0.001
25,9763,785.3764986991882,1.5122971534729004,nan,nan,0.001,nan,0.001
25,9764,785.4531075954437,1.4858407974243164,nan,nan,0.001,nan,0.001
25,9765,785.53071641922,1.3523821830749512,nan,nan,0.001,nan,0.001
25,9766,785.6071863174438,1.5441962480545044,nan,nan,0.001,nan,0.001
25,9767,785.6829926967621,1.3980768918991089,nan,nan,0.001,nan,0.001
25,9768,785.7594428062439,1.4368658065795898,nan,nan,0.001,nan,0.001
25,9769,785.8361985683441,1.4131413698196411,nan,nan,0.001,nan,0.001
25,9770,785.9126358032227,1.4428728818893433,nan,nan,0.001,nan,0.001
25,9771,785.9891040325165,1.57931387424469,nan,nan,0.001,nan,0.001
25,9772,786.0654611587524,1.498252511024475,nan,nan,0.001,nan,0.001
25,9773,786.141786813736,1.6400169134140015,nan,nan,0.001,nan,0.001
25,9774,786.2183606624603,1.4858349561691284,nan,nan,0.001,nan,0.001
25,9775,786.2940485477448,1.4773125648498535,nan,nan,0.001,nan,0.001
25,9776,787.4383053779602,1.4379475116729736,1.5182744865222355,1.4621881795883178,0.001,0.0010000000000000007,0.001
26,9777,787.6947705745697,1.5136457681655884,nan,nan,0.001,nan,0.001
26,9778,787.785801410675,1.587084174156189,nan,nan,0.001,nan,0.001
26,9779,787.8745582103729,1.4299463033676147,nan,nan,0.001,nan,0.001
26,9780,787.9604876041412,1.4529885053634644,nan,nan,0.001,nan,0.001
26,9781,788.0468978881836,1.527278184890747,nan,nan,0.001,nan,0.001
26,9782,788.1332809925079,1.5292385816574097,nan,nan,0.001,nan,0.001
26,9783,788.2195906639099,1.6549698114395142,nan,nan,0.001,nan,0.001
26,9784,788.3070125579834,1.5601521730422974,nan,nan,0.001,nan,0.001
26,9785,788.3928678035736,1.4068189859390259,nan,nan,0.001,nan,0.001
26,9786,788.4789209365845,1.5300883054733276,nan,nan,0.001,nan,0.001
26,9787,788.5644822120667,1.4078177213668823,nan,nan,0.001,nan,0.001
26,9788,788.6497621536255,1.552915334701538,nan,nan,0.001,nan,0.001
26,9789,788.7340819835663,1.5218298435211182,nan,nan,0.001,nan,0.001
26,9790,788.8175151348114,1.5902615785598755,nan,nan,0.001,nan,0.001
26,9791,788.8995969295502,1.5071649551391602,nan,nan,0.001,nan,0.001
26,9792,788.9811296463013,1.4594930410385132,nan,nan,0.001,nan,0.001
26,9793,789.0621583461761,1.5451334714889526,nan,nan,0.001,nan,0.001
26,9794,789.1425511837006,1.4683364629745483,nan,nan,0.001,nan,0.001
26,9795,789.2223179340363,1.5075690746307373,nan,nan,0.001,nan,0.001
26,9796,789.3054819107056,1.5370159149169922,nan,nan,0.001,nan,0.001
26,9797,789.3851346969604,1.5506819486618042,nan,nan,0.001,nan,0.001
26,9798,789.4645051956177,1.4256377220153809,nan,nan,0.001,nan,0.001
26,9799,789.5432379245758,1.5994529724121094,nan,nan,0.001,nan,0.001
26,9800,789.6220018863678,1.5173081159591675,nan,nan,0.001,nan,0.001
26,9801,789.700864315033,1.5263227224349976,nan,nan,0.001,nan,0.001
26,9802,789.7794797420502,1.6073726415634155,nan,nan,0.001,nan,0.001
26,9803,789.8582029342651,1.535560965538025,nan,nan,0.001,nan,0.001
26,9804,789.9368095397949,1.5467193126678467,nan,nan,0.001,nan,0.001
26,9805,790.0154929161072,1.5114738941192627,nan,nan,0.001,nan,0.001
26,9806,790.0936012268066,1.5515352487564087,nan,nan,0.001,nan,0.001
26,9807,790.1722416877747,1.4473236799240112,nan,nan,0.001,nan,0.001
26,9808,790.251068353653,1.60178542137146,nan,nan,0.001,nan,0.001
26,9809,790.3287401199341,1.4237529039382935,nan,nan,0.001,nan,0.001
26,9810,790.4068658351898,1.4605265855789185,nan,nan,0.001,nan,0.001
26,9811,790.4847102165222,1.4353961944580078,nan,nan,0.001,nan,0.001
26,9812,790.563140630722,1.5100343227386475,nan,nan,0.001,nan,0.001
26,9813,790.6423945426941,1.512575387954712,nan,nan,0.001,nan,0.001
26,9814,790.722071647644,1.3999332189559937,nan,nan,0.001,nan,0.001
26,9815,790.8016781806946,1.5384695529937744,nan,nan,0.001,nan,0.001
26,9816,790.8809683322906,1.4934920072555542,nan,nan,0.001,nan,0.001
26,9817,790.9601471424103,1.502595067024231,nan,nan,0.001,nan,0.001
26,9818,791.0394854545593,1.336538553237915,nan,nan,0.001,nan,0.001
26,9819,791.1180105209351,1.5301657915115356,nan,nan,0.001,nan,0.001
26,9820,791.1963920593262,1.5142736434936523,nan,nan,0.001,nan,0.001
26,9821,791.2750582695007,1.5574398040771484,nan,nan,0.001,nan,0.001
26,9822,791.3536484241486,1.4238381385803223,nan,nan,0.001,nan,0.001
26,9823,791.4321308135986,1.5898879766464233,nan,nan,0.001,nan,0.001
26,9824,791.5098793506622,1.3826957941055298,nan,nan,0.001,nan,0.001
26,9825,791.5874602794647,1.435048222541809,nan,nan,0.001,nan,0.001
26,9826,791.6652328968048,1.4167520999908447,nan,nan,0.001,nan,0.001
26,9827,791.7431704998016,1.4590399265289307,nan,nan,0.001,nan,0.001
26,9828,791.820475101471,1.612835168838501,nan,nan,0.001,nan,0.001
26,9829,791.8976426124573,1.522166132926941,nan,nan,0.001,nan,0.001
26,9830,791.9750008583069,1.4415727853775024,nan,nan,0.001,nan,0.001
26,9831,792.0523545742035,1.5395714044570923,nan,nan,0.001,nan,0.001
26,9832,792.1299114227295,1.6302568912506104,nan,nan,0.001,nan,0.001
26,9833,792.208410024643,1.5181862115859985,nan,nan,0.001,nan,0.001
26,9834,792.287556886673,1.4934196472167969,nan,nan,0.001,nan,0.001
26,9835,792.3671886920929,1.2842257022857666,nan,nan,0.001,nan,0.001
26,9836,792.4465808868408,1.4832916259765625,nan,nan,0.001,nan,0.001
26,9837,792.5252366065979,1.5262867212295532,nan,nan,0.001,nan,0.001
26,9838,792.603847026825,1.5521408319473267,nan,nan,0.001,nan,0.001
26,9839,792.6827616691589,1.5425114631652832,nan,nan,0.001,nan,0.001
26,9840,792.7612955570221,1.4822496175765991,nan,nan,0.001,nan,0.001
26,9841,792.8406195640564,1.5384680032730103,nan,nan,0.001,nan,0.001
26,9842,792.9181282520294,1.4060931205749512,nan,nan,0.001,nan,0.001
26,9843,792.9957909584045,1.4527103900909424,nan,nan,0.001,nan,0.001
26,9844,793.073228597641,1.5565258264541626,nan,nan,0.001,nan,0.001
26,9845,793.1508965492249,1.342228651046753,nan,nan,0.001,nan,0.001
26,9846,793.2283987998962,1.530417799949646,nan,nan,0.001,nan,0.001
26,9847,793.305694103241,1.5141466856002808,nan,nan,0.001,nan,0.001
26,9848,793.383065700531,1.5805469751358032,nan,nan,0.001,nan,0.001
26,9849,793.4604642391205,1.4361003637313843,nan,nan,0.001,nan,0.001
26,9850,793.5378310680389,1.5636769533157349,nan,nan,0.001,nan,0.001
26,9851,793.6154084205627,1.496639370918274,nan,nan,0.001,nan,0.001
26,9852,793.6925616264343,1.4086315631866455,nan,nan,0.001,nan,0.001
26,9853,793.7688984870911,1.3928288221359253,nan,nan,0.001,nan,0.001
26,9854,793.845356464386,1.4520163536071777,nan,nan,0.001,nan,0.001
26,9855,793.9218695163727,1.456308364868164,nan,nan,0.001,nan,0.001
26,9856,793.9991610050201,1.601085901260376,nan,nan,0.001,nan,0.001
26,9857,794.0756194591522,1.5197086334228516,nan,nan,0.001,nan,0.001
26,9858,794.1532542705536,1.5193980932235718,nan,nan,0.001,nan,0.001
26,9859,794.2297825813293,1.5219274759292603,nan,nan,0.001,nan,0.001
26,9860,794.3058021068573,1.5550271272659302,nan,nan,0.001,nan,0.001
26,9861,794.3839266300201,1.5322442054748535,nan,nan,0.001,nan,0.001
26,9862,794.4611825942993,1.4411695003509521,nan,nan,0.001,nan,0.001
26,9863,794.5416767597198,1.546273946762085,nan,nan,0.001,nan,0.001
26,9864,794.618709564209,1.5277668237686157,nan,nan,0.001,nan,0.001
26,9865,794.6960184574127,1.4874799251556396,nan,nan,0.001,nan,0.001
26,9866,794.7718772888184,1.477975845336914,nan,nan,0.001,nan,0.001
26,9867,794.8493506908417,1.3448057174682617,nan,nan,0.001,nan,0.001
26,9868,794.9265687465668,1.47505784034729,nan,nan,0.001,nan,0.001
26,9869,795.0040221214294,1.5241130590438843,nan,nan,0.001,nan,0.001
26,9870,795.0806243419647,1.48747980594635,nan,nan,0.001,nan,0.001
26,9871,795.1570188999176,1.6223264932632446,nan,nan,0.001,nan,0.001
26,9872,795.2338497638702,1.4625647068023682,nan,nan,0.001,nan,0.001
26,9873,795.3112967014313,1.3734920024871826,nan,nan,0.001,nan,0.001
26,9874,795.3884873390198,1.5050184726715088,nan,nan,0.001,nan,0.001
26,9875,795.4640901088715,1.7318294048309326,nan,nan,0.001,nan,0.001
26,9876,795.5406982898712,1.5276302099227905,nan,nan,0.001,nan,0.001
26,9877,795.6178770065308,1.4933992624282837,nan,nan,0.001,nan,0.001
26,9878,795.6949481964111,1.4777876138687134,nan,nan,0.001,nan,0.001
26,9879,795.7723023891449,1.3793408870697021,nan,nan,0.001,nan,0.001
26,9880,795.84991979599,1.5979387760162354,nan,nan,0.001,nan,0.001
26,9881,795.9265654087067,1.4949326515197754,nan,nan,0.001,nan,0.001
26,9882,796.0041415691376,1.6206891536712646,nan,nan,0.001,nan,0.001
26,9883,796.0808777809143,1.467321515083313,nan,nan,0.001,nan,0.001
26,9884,796.1585597991943,1.4712179899215698,nan,nan,0.001,nan,0.001
26,9885,796.2364130020142,1.4488952159881592,nan,nan,0.001,nan,0.001
26,9886,796.3133432865143,1.4902822971343994,nan,nan,0.001,nan,0.001
26,9887,796.3902685642242,1.4632583856582642,nan,nan,0.001,nan,0.001
26,9888,796.4670686721802,1.5738459825515747,nan,nan,0.001,nan,0.001
26,9889,796.5445463657379,1.5384808778762817,nan,nan,0.001,nan,0.001
26,9890,796.6217033863068,1.4764924049377441,nan,nan,0.001,nan,0.001
26,9891,796.6991369724274,1.5318816900253296,nan,nan,0.001,nan,0.001
26,9892,796.7759828567505,1.4721410274505615,nan,nan,0.001,nan,0.001
26,9893,796.8534820079803,1.5056880712509155,nan,nan,0.001,nan,0.001
26,9894,796.930168390274,1.4614298343658447,nan,nan,0.001,nan,0.001
26,9895,797.0076191425323,1.532426118850708,nan,nan,0.001,nan,0.001
26,9896,797.0844368934631,1.5351674556732178,nan,nan,0.001,nan,0.001
26,9897,797.1606721878052,1.4010355472564697,nan,nan,0.001,nan,0.001
26,9898,797.237655878067,1.490768551826477,nan,nan,0.001,nan,0.001
26,9899,797.3179671764374,1.549230933189392,nan,nan,0.001,nan,0.001
26,9900,797.3952786922455,1.521022081375122,nan,nan,0.001,nan,0.001
26,9901,797.4734814167023,1.5382777452468872,nan,nan,0.001,nan,0.001
