Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,37,0.25568103790283203,0.6408836245536804,nan,nan,0.001,nan,1e-07
1,38,0.2626965045928955,0.5880576372146606,nan,nan,0.001,nan,1e-07
1,39,0.2697737216949463,0.7075066566467285,nan,nan,0.001,nan,1e-07
1,40,0.2768082618713379,0.5727970600128174,nan,nan,0.001,nan,1e-07
1,41,0.28386688232421875,0.5355156660079956,nan,nan,0.001,nan,1e-07
1,42,0.29090166091918945,0.5590000152587891,nan,nan,0.001,nan,1e-07
1,43,0.2979316711425781,0.615453839302063,nan,nan,0.001,nan,1e-07
1,44,0.30498337745666504,0.6382085680961609,nan,nan,0.001,nan,1e-07
1,45,0.3120403289794922,0.7109583020210266,nan,nan,0.001,nan,1e-07
1,46,0.3190319538116455,0.5608285665512085,nan,nan,0.001,nan,1e-07
1,47,0.32611894607543945,0.6283892393112183,nan,nan,0.001,nan,1e-07
1,48,0.3331317901611328,0.5679542422294617,nan,nan,0.001,nan,1e-07
1,49,0.34017157554626465,0.6151971220970154,nan,nan,0.001,nan,1e-07
1,50,0.3472015857696533,0.5280855894088745,nan,nan,0.001,nan,1e-07
1,51,0.35428667068481445,0.4099027216434479,nan,nan,0.001,nan,1e-07
1,52,0.36173319816589355,0.5113045573234558,nan,nan,0.001,nan,1e-07
1,53,0.3688032627105713,0.6138238310813904,nan,nan,0.001,nan,1e-07
1,54,0.3758871555328369,0.6182224154472351,nan,nan,0.001,nan,1e-07
1,55,0.38293981552124023,0.5546841621398926,nan,nan,0.001,nan,1e-07
1,56,0.3899827003479004,0.5670252442359924,nan,nan,0.001,nan,1e-07
1,57,0.39702415466308594,0.6992605328559875,nan,nan,0.001,nan,1e-07
1,58,0.4040520191192627,0.6391046643257141,nan,nan,0.001,nan,1e-07
1,59,0.4110710620880127,0.5346003174781799,nan,nan,0.001,nan,1e-07
1,60,0.41825437545776367,0.587465763092041,nan,nan,0.001,nan,1e-07
1,61,0.42526865005493164,0.5639747381210327,nan,nan,0.001,nan,1e-07
1,62,0.43228936195373535,0.5119959115982056,nan,nan,0.001,nan,1e-07
1,63,0.43936944007873535,0.407672256231308,nan,nan,0.001,nan,1e-07
1,64,0.446380615234375,0.5076456069946289,nan,nan,0.001,nan,1e-07
1,65,0.45340728759765625,0.5687496066093445,nan,nan,0.001,nan,1e-07
1,66,0.46041417121887207,0.5161265134811401,nan,nan,0.001,nan,1e-07
1,67,0.46743297576904297,0.5180427432060242,nan,nan,0.001,nan,1e-07
1,68,0.47443675994873047,0.49754980206489563,nan,nan,0.001,nan,1e-07
1,69,0.4815077781677246,0.4099520444869995,nan,nan,0.001,nan,1e-07
1,70,0.4885256290435791,0.5603429675102234,nan,nan,0.001,nan,1e-07
1,71,0.4955461025238037,0.3895263969898224,nan,nan,0.001,nan,1e-07
1,72,0.5025835037231445,0.43091481924057007,nan,nan,0.001,nan,1e-07
1,73,0.5096137523651123,0.4252772927284241,nan,nan,0.001,nan,1e-07
1,74,0.5166056156158447,0.45894843339920044,nan,nan,0.001,nan,1e-07
1,75,0.5236320495605469,0.40373748540878296,nan,nan,0.001,nan,1e-07
1,76,0.5306546688079834,0.36493098735809326,nan,nan,0.001,nan,1e-07
1,77,0.53767991065979,0.5958011150360107,nan,nan,0.001,nan,1e-07
1,78,0.5446891784667969,0.46545374393463135,nan,nan,0.001,nan,1e-07
1,79,0.5517244338989258,0.46005186438560486,nan,nan,0.001,nan,1e-07
1,80,0.5587630271911621,0.5634526014328003,nan,nan,0.001,nan,1e-07
1,81,0.5658595561981201,0.4716619849205017,nan,nan,0.001,nan,1e-07
1,82,0.5729372501373291,0.438480406999588,nan,nan,0.001,nan,1e-07
1,83,0.5799539089202881,0.4554605782032013,nan,nan,0.001,nan,1e-07
1,84,0.5869643688201904,0.4597121775150299,nan,nan,0.001,nan,1e-07
1,85,0.5940232276916504,0.35812142491340637,nan,nan,0.001,nan,1e-07
1,86,0.6010324954986572,0.6053652167320251,nan,nan,0.001,nan,1e-07
1,87,0.6080489158630371,0.454794317483902,nan,nan,0.001,nan,1e-07
1,88,0.6150949001312256,0.41927531361579895,nan,nan,0.001,nan,1e-07
1,89,0.6222109794616699,0.4779803156852722,nan,nan,0.001,nan,1e-07
1,90,0.6292853355407715,0.4004574716091156,nan,nan,0.001,nan,1e-07
1,91,0.6363639831542969,0.4588913321495056,nan,nan,0.001,nan,1e-07
1,92,0.6434154510498047,0.4078739583492279,nan,nan,0.001,nan,1e-07
1,93,0.6504700183868408,0.46049532294273376,nan,nan,0.001,nan,1e-07
1,94,0.6575212478637695,0.4218895137310028,nan,nan,0.001,nan,1e-07
1,95,0.664539098739624,0.5742233395576477,nan,nan,0.001,nan,1e-07
1,96,0.671581506729126,0.3436472713947296,nan,nan,0.001,nan,1e-07
1,97,0.6786086559295654,0.5585785508155823,nan,nan,0.001,nan,1e-07
1,98,0.6856517791748047,0.3261195421218872,nan,nan,0.001,nan,1e-07
1,99,0.692720890045166,0.5104551315307617,nan,nan,0.001,nan,1e-07
1,100,0.6997823715209961,0.5102581977844238,nan,nan,0.001,nan,1e-07
1,101,0.7068092823028564,0.3315836787223816,nan,nan,0.001,nan,1e-07
1,102,0.7138595581054688,0.4477332532405853,nan,nan,0.001,nan,1e-07
1,103,0.7209291458129883,0.3465857207775116,nan,nan,0.001,nan,1e-07
1,104,0.727940559387207,0.38924434781074524,nan,nan,0.001,nan,1e-07
1,105,0.7349903583526611,0.37386247515678406,nan,nan,0.001,nan,1e-07
1,106,0.7420518398284912,0.4278602600097656,nan,nan,0.001,nan,1e-07
1,107,0.7491006851196289,0.4671488106250763,nan,nan,0.001,nan,1e-07
1,108,0.7561337947845459,0.44668763875961304,nan,nan,0.001,nan,1e-07
1,109,0.7631914615631104,0.3926636874675751,nan,nan,0.001,nan,1e-07
1,110,0.7702178955078125,0.41108086705207825,nan,nan,0.001,nan,1e-07
1,111,0.7773032188415527,0.5006445646286011,nan,nan,0.001,nan,1e-07
1,112,0.7843184471130371,0.46398547291755676,nan,nan,0.001,nan,1e-07
1,113,0.7913334369659424,0.34356531500816345,nan,nan,0.001,nan,1e-07
1,114,0.7983348369598389,0.31630921363830566,nan,nan,0.001,nan,1e-07
1,115,0.8053576946258545,0.3800268769264221,nan,nan,0.001,nan,1e-07
1,116,0.8123409748077393,0.3650674819946289,nan,nan,0.001,nan,1e-07
1,117,0.8193950653076172,0.33490267395973206,nan,nan,0.001,nan,1e-07
1,118,0.8264322280883789,0.3948068618774414,nan,nan,0.001,nan,1e-07
1,119,0.8334646224975586,0.35090383887290955,nan,nan,0.001,nan,1e-07
1,120,0.840564489364624,0.4062367081642151,nan,nan,0.001,nan,1e-07
1,121,0.8476691246032715,0.4010368585586548,nan,nan,0.001,nan,1e-07
1,122,0.8547053337097168,0.424718976020813,nan,nan,0.001,nan,1e-07
1,123,0.86175537109375,0.4067714810371399,nan,nan,0.001,nan,1e-07
1,124,0.8687691688537598,0.39768218994140625,nan,nan,0.001,nan,1e-07
1,125,0.875795841217041,0.444036066532135,nan,nan,0.001,nan,1e-07
1,126,0.8827595710754395,0.420490026473999,nan,nan,0.001,nan,1e-07
1,127,0.889822244644165,0.3834409713745117,nan,nan,0.001,nan,1e-07
1,128,0.8968758583068848,0.29459935426712036,nan,nan,0.001,nan,1e-07
1,129,0.9039199352264404,0.5240678787231445,nan,nan,0.001,nan,1e-07
1,130,0.9109177589416504,0.3783193826675415,nan,nan,0.001,nan,1e-07
1,131,0.9181046485900879,0.42530393600463867,nan,nan,0.001,nan,1e-07
1,132,0.925222635269165,0.3579920828342438,nan,nan,0.001,nan,1e-07
1,133,0.9322719573974609,0.48135262727737427,nan,nan,0.001,nan,1e-07
1,134,0.9392862319946289,0.46187400817871094,nan,nan,0.001,nan,1e-07
1,135,0.9462981224060059,0.35678592324256897,nan,nan,0.001,nan,1e-07
1,136,0.9533748626708984,0.5050874352455139,nan,nan,0.001,nan,1e-07
1,137,0.9604823589324951,0.3979867696762085,nan,nan,0.001,nan,1e-07
1,138,0.9675266742706299,0.48270946741104126,nan,nan,0.001,nan,1e-07
1,139,0.9745724201202393,0.3117804229259491,nan,nan,0.001,nan,1e-07
1,140,0.9815990924835205,0.34154194593429565,nan,nan,0.001,nan,1e-07
1,141,0.9885990619659424,0.44003891944885254,nan,nan,0.001,nan,1e-07
1,142,0.9956390857696533,0.3501353859901428,nan,nan,0.001,nan,1e-07
1,143,1.0027506351470947,0.3288963735103607,nan,nan,0.001,nan,1e-07
1,144,1.0097887516021729,0.3368160128593445,nan,nan,0.001,nan,1e-07
1,145,1.0168604850769043,0.37523353099823,nan,nan,0.001,nan,1e-07
1,146,1.0239129066467285,0.3227563798427582,nan,nan,0.001,nan,1e-07
1,147,1.0308880805969238,0.4317163825035095,nan,nan,0.001,nan,1e-07
1,148,1.0379338264465332,0.4513873755931854,nan,nan,0.001,nan,1e-07
1,149,1.0449891090393066,0.3515598773956299,nan,nan,0.001,nan,1e-07
1,150,1.0519845485687256,0.4040514826774597,nan,nan,0.001,nan,1e-07
1,151,1.0590314865112305,0.4136870205402374,nan,nan,0.001,nan,1e-07
1,152,1.066133975982666,0.4701954424381256,nan,nan,0.001,nan,1e-07
1,153,1.073185920715332,0.45315802097320557,nan,nan,0.001,nan,1e-07
1,154,1.0802128314971924,0.47422632575035095,nan,nan,0.001,nan,1e-07
1,155,1.0872769355773926,0.36051642894744873,nan,nan,0.001,nan,1e-07
1,156,1.0942773818969727,0.5166208148002625,nan,nan,0.001,nan,1e-07
1,157,1.1013286113739014,0.3156614899635315,nan,nan,0.001,nan,1e-07
1,158,1.1083314418792725,0.3415689468383789,nan,nan,0.001,nan,1e-07
1,159,1.115363597869873,0.4595769941806793,nan,nan,0.001,nan,1e-07
1,160,1.1224067211151123,0.3872491419315338,nan,nan,0.001,nan,1e-07
1,161,1.1294591426849365,0.3557274043560028,nan,nan,0.001,nan,1e-07
1,162,1.136495590209961,0.5019577741622925,nan,nan,0.001,nan,1e-07
1,163,1.1435513496398926,0.42289626598358154,nan,nan,0.001,nan,1e-07
1,164,1.1505722999572754,0.3373432159423828,nan,nan,0.001,nan,1e-07
1,165,1.1576015949249268,0.3469102680683136,nan,nan,0.001,nan,1e-07
1,166,1.164604902267456,0.39400163292884827,nan,nan,0.001,nan,1e-07
1,167,1.171635627746582,0.26318150758743286,nan,nan,0.001,nan,1e-07
1,168,1.178678035736084,0.3352135121822357,nan,nan,0.001,nan,1e-07
1,169,1.185755968093872,0.26995861530303955,nan,nan,0.001,nan,1e-07
1,170,1.1927752494812012,0.35338956117630005,nan,nan,0.001,nan,1e-07
1,171,1.199871301651001,0.44126081466674805,nan,nan,0.001,nan,1e-07
1,172,1.2069306373596191,0.35002630949020386,nan,nan,0.001,nan,1e-07
1,173,1.2140066623687744,0.24781657755374908,nan,nan,0.001,nan,1e-07
1,174,1.2211239337921143,0.2706722915172577,nan,nan,0.001,nan,1e-07
1,175,1.2281935214996338,0.2737882435321808,nan,nan,0.001,nan,1e-07
1,176,1.235245704650879,0.3671260476112366,nan,nan,0.001,nan,1e-07
1,177,1.242311954498291,0.3042622208595276,nan,nan,0.001,nan,1e-07
1,178,1.2493515014648438,0.40797659754753113,nan,nan,0.001,nan,1e-07
1,179,1.2563438415527344,0.38613051176071167,nan,nan,0.001,nan,1e-07
1,180,1.2633819580078125,0.33833810687065125,nan,nan,0.001,nan,1e-07
1,181,1.270486831665039,0.4519766569137573,nan,nan,0.001,nan,1e-07
1,182,1.2775468826293945,0.29065924882888794,nan,nan,0.001,nan,1e-07
1,183,1.2845635414123535,0.4781750440597534,nan,nan,0.001,nan,1e-07
1,184,1.2915687561035156,0.22750261425971985,nan,nan,0.001,nan,1e-07
1,185,1.2986528873443604,0.2513728141784668,nan,nan,0.001,nan,1e-07
1,186,1.305741786956787,0.3992295265197754,nan,nan,0.001,nan,1e-07
1,187,1.3127880096435547,0.3319224417209625,nan,nan,0.001,nan,1e-07
1,188,1.3198227882385254,0.3438969850540161,nan,nan,0.001,nan,1e-07
1,189,1.3268587589263916,0.3918297588825226,nan,nan,0.001,nan,1e-07
1,190,1.3339152336120605,0.39316803216934204,nan,nan,0.001,nan,1e-07
1,191,1.3409597873687744,0.2731481194496155,nan,nan,0.001,nan,1e-07
1,192,1.3479959964752197,0.40618449449539185,nan,nan,0.001,nan,1e-07
1,193,1.3550934791564941,0.4300512969493866,nan,nan,0.001,nan,1e-07
1,194,1.3621158599853516,0.41316694021224976,nan,nan,0.001,nan,1e-07
1,195,1.3691909313201904,0.2721403241157532,nan,nan,0.001,nan,1e-07
1,196,1.3761777877807617,0.4194237291812897,nan,nan,0.001,nan,1e-07
1,197,1.3832767009735107,0.2965927720069885,nan,nan,0.001,nan,1e-07
1,198,1.3902974128723145,0.26769760251045227,nan,nan,0.001,nan,1e-07
1,199,1.397322654724121,0.5857384204864502,nan,nan,0.001,nan,1e-07
1,200,1.4043512344360352,0.3517785370349884,nan,nan,0.001,nan,1e-07
1,201,1.4113874435424805,0.3060263395309448,nan,nan,0.001,nan,1e-07
1,202,1.4186182022094727,0.3999067544937134,nan,nan,0.001,nan,1e-07
1,203,1.4257252216339111,0.35458850860595703,nan,nan,0.001,nan,1e-07
1,204,1.4328112602233887,0.2906399369239807,nan,nan,0.001,nan,1e-07
1,205,1.4398479461669922,0.32864877581596375,nan,nan,0.001,nan,1e-07
1,206,1.4469900131225586,0.31882473826408386,nan,nan,0.001,nan,1e-07
1,207,1.4541006088256836,0.433184415102005,nan,nan,0.001,nan,1e-07
1,208,1.461226224899292,0.40045443177223206,nan,nan,0.001,nan,1e-07
1,209,1.4683890342712402,0.3633251488208771,nan,nan,0.001,nan,1e-07
1,210,1.475496768951416,0.475936621427536,nan,nan,0.001,nan,1e-07
1,211,1.482670545578003,0.3135150372982025,nan,nan,0.001,nan,1e-07
1,212,1.4897894859313965,0.45517799258232117,nan,nan,0.001,nan,1e-07
1,213,1.4969210624694824,0.49348264932632446,nan,nan,0.001,nan,1e-07
1,214,1.5041062831878662,0.344768226146698,nan,nan,0.001,nan,1e-07
1,215,1.5112106800079346,0.2602238953113556,nan,nan,0.001,nan,1e-07
1,216,1.518294095993042,0.3797275424003601,nan,nan,0.001,nan,1e-07
1,217,1.5254321098327637,0.2909793257713318,nan,nan,0.001,nan,1e-07
1,218,1.5325274467468262,0.32448840141296387,nan,nan,0.001,nan,1e-07
1,219,1.5395967960357666,0.49838683009147644,nan,nan,0.001,nan,1e-07
1,220,1.546677827835083,0.27219417691230774,nan,nan,0.001,nan,1e-07
1,221,1.5537517070770264,0.4101565480232239,nan,nan,0.001,nan,1e-07
1,222,1.5608642101287842,0.42808181047439575,nan,nan,0.001,nan,1e-07
1,223,1.567988634109497,0.39801496267318726,nan,nan,0.001,nan,1e-07
1,224,1.5750651359558105,0.3829136788845062,nan,nan,0.001,nan,1e-07
1,225,1.5821669101715088,0.3876553475856781,nan,nan,0.001,nan,1e-07
1,226,1.589266061782837,0.5370898246765137,nan,nan,0.001,nan,1e-07
1,227,1.5963492393493652,0.3797810673713684,nan,nan,0.001,nan,1e-07
1,228,1.6034464836120605,0.26555585861206055,nan,nan,0.001,nan,1e-07
1,229,1.6105339527130127,0.3770681321620941,nan,nan,0.001,nan,1e-07
1,230,1.6175589561462402,0.3175877034664154,nan,nan,0.001,nan,1e-07
1,231,1.624647617340088,0.40807706117630005,nan,nan,0.001,nan,1e-07
1,232,1.6317138671875,0.3678441047668457,nan,nan,0.001,nan,1e-07
1,233,1.6388263702392578,0.3585580289363861,nan,nan,0.001,nan,1e-07
1,234,1.6458849906921387,0.2960193455219269,nan,nan,0.001,nan,1e-07
1,235,1.6529557704925537,0.42163047194480896,nan,nan,0.001,nan,1e-07
1,236,1.6600041389465332,0.3523281216621399,nan,nan,0.001,nan,1e-07
1,237,1.667125940322876,0.37641048431396484,nan,nan,0.001,nan,1e-07
1,238,1.674170970916748,0.35527700185775757,nan,nan,0.001,nan,1e-07
1,239,1.6813404560089111,0.2470601499080658,nan,nan,0.001,nan,1e-07
1,240,1.6884081363677979,0.36029893159866333,nan,nan,0.001,nan,1e-07
1,241,1.6955130100250244,0.3319137692451477,nan,nan,0.001,nan,1e-07
1,242,1.7026257514953613,0.44483470916748047,nan,nan,0.001,nan,1e-07
1,243,1.709742546081543,0.3355400562286377,nan,nan,0.001,nan,1e-07
1,244,1.716855525970459,0.40533655881881714,nan,nan,0.001,nan,1e-07
1,245,1.7239596843719482,0.3835085332393646,nan,nan,0.001,nan,1e-07
1,246,1.730994462966919,0.343536913394928,nan,nan,0.001,nan,1e-07
1,247,1.7380874156951904,0.4546198546886444,nan,nan,0.001,nan,1e-07
1,248,1.7451300621032715,0.5499190092086792,nan,nan,0.001,nan,1e-07
1,249,1.752197504043579,0.4330517649650574,nan,nan,0.001,nan,1e-07
1,250,1.759232759475708,0.29907453060150146,nan,nan,0.001,nan,1e-07
1,251,1.7663218975067139,0.39683997631073,nan,nan,0.001,nan,1e-07
1,252,1.773406744003296,0.33682796359062195,nan,nan,0.001,nan,1e-07
1,253,1.7805321216583252,0.461136132478714,nan,nan,0.001,nan,1e-07
1,254,1.7875709533691406,0.3864830732345581,nan,nan,0.001,nan,1e-07
1,255,1.7946553230285645,0.34670010209083557,nan,nan,0.001,nan,1e-07
1,256,1.801708459854126,0.37998032569885254,nan,nan,0.001,nan,1e-07
1,257,1.8087611198425293,0.35335442423820496,nan,nan,0.001,nan,1e-07
1,258,1.8158271312713623,0.41246944665908813,nan,nan,0.001,nan,1e-07
1,259,1.8228614330291748,0.4042111337184906,nan,nan,0.001,nan,1e-07
1,260,1.8298976421356201,0.1957371085882187,nan,nan,0.001,nan,1e-07
1,261,1.8369951248168945,0.35151010751724243,nan,nan,0.001,nan,1e-07
1,262,1.8440823554992676,0.2534499764442444,nan,nan,0.001,nan,1e-07
1,263,1.8511855602264404,0.4149627387523651,nan,nan,0.001,nan,1e-07
1,264,1.8582534790039062,0.3776545226573944,nan,nan,0.001,nan,1e-07
1,265,1.8653287887573242,0.41363006830215454,nan,nan,0.001,nan,1e-07
1,266,1.8723864555358887,0.29228082299232483,nan,nan,0.001,nan,1e-07
1,267,1.8794310092926025,0.2677203118801117,nan,nan,0.001,nan,1e-07
1,268,1.8864805698394775,0.3927806615829468,nan,nan,0.001,nan,1e-07
1,269,1.8935859203338623,0.40704697370529175,nan,nan,0.001,nan,1e-07
1,270,1.9005999565124512,0.28241586685180664,nan,nan,0.001,nan,1e-07
1,271,1.907627820968628,0.35969841480255127,nan,nan,0.001,nan,1e-07
1,272,1.914719581604004,0.36489078402519226,nan,nan,0.001,nan,1e-07
1,273,1.9218418598175049,0.3827073574066162,nan,nan,0.001,nan,1e-07
1,274,1.9288761615753174,0.31569480895996094,nan,nan,0.001,nan,1e-07
1,275,1.9359655380249023,0.5330466032028198,nan,nan,0.001,nan,1e-07
1,276,1.9430201053619385,0.319850355386734,nan,nan,0.001,nan,1e-07
1,277,1.950089454650879,0.4212518334388733,nan,nan,0.001,nan,1e-07
1,278,1.9571113586425781,0.37857621908187866,nan,nan,0.001,nan,1e-07
1,279,1.964158296585083,0.4102596938610077,nan,nan,0.001,nan,1e-07
1,280,1.971235752105713,0.22196345031261444,nan,nan,0.001,nan,1e-07
1,281,1.9783580303192139,0.3211825489997864,nan,nan,0.001,nan,1e-07
1,282,1.9854607582092285,0.3320811688899994,nan,nan,0.001,nan,1e-07
1,283,1.9925665855407715,0.40648359060287476,nan,nan,0.001,nan,1e-07
1,284,1.9996674060821533,0.371375173330307,nan,nan,0.001,nan,1e-07
1,285,2.0067288875579834,0.2900935709476471,nan,nan,0.001,nan,1e-07
1,286,2.013775587081909,0.32953473925590515,nan,nan,0.001,nan,1e-07
1,287,2.0208585262298584,0.3207492530345917,nan,nan,0.001,nan,1e-07
1,288,2.027949810028076,0.3267921805381775,nan,nan,0.001,nan,1e-07
1,289,2.0349960327148438,0.3995206654071808,nan,nan,0.001,nan,1e-07
1,290,2.0420384407043457,0.30615535378456116,nan,nan,0.001,nan,1e-07
1,291,2.049088478088379,0.3337951600551605,nan,nan,0.001,nan,1e-07
1,292,2.056166410446167,0.4223984181880951,nan,nan,0.001,nan,1e-07
1,293,2.063232421875,0.3978837728500366,nan,nan,0.001,nan,1e-07
1,294,2.0702624320983887,0.34583935141563416,nan,nan,0.001,nan,1e-07
1,295,2.077305555343628,0.473616361618042,nan,nan,0.001,nan,1e-07
1,296,2.084366798400879,0.3649020493030548,nan,nan,0.001,nan,1e-07
1,297,2.091442823410034,0.2603001296520233,nan,nan,0.001,nan,1e-07
1,298,2.0984480381011963,0.40532809495925903,nan,nan,0.001,nan,1e-07
1,299,2.105560541152954,0.43788066506385803,nan,nan,0.001,nan,1e-07
1,300,2.112572193145752,0.3763350248336792,nan,nan,0.001,nan,1e-07
1,301,2.1196258068084717,0.2703925371170044,nan,nan,0.001,nan,1e-07
1,302,2.1266117095947266,0.2587537169456482,nan,nan,0.001,nan,1e-07
1,303,2.133640766143799,0.3493115305900574,nan,nan,0.001,nan,1e-07
1,304,2.140679121017456,0.2736967206001282,nan,nan,0.001,nan,1e-07
1,305,2.147744655609131,0.31169360876083374,nan,nan,0.001,nan,1e-07
1,306,2.15482234954834,0.3267990052700043,nan,nan,0.001,nan,1e-07
1,307,2.161843776702881,0.31893518567085266,nan,nan,0.001,nan,1e-07
1,308,2.168907642364502,0.42021381855010986,nan,nan,0.001,nan,1e-07
1,309,2.175994873046875,0.3368231952190399,nan,nan,0.001,nan,1e-07
1,310,2.1830620765686035,0.38680294156074524,nan,nan,0.001,nan,1e-07
1,311,2.1900932788848877,0.25100383162498474,nan,nan,0.001,nan,1e-07
1,312,2.1971471309661865,0.31768688559532166,nan,nan,0.001,nan,1e-07
1,313,2.2041735649108887,0.29655730724334717,nan,nan,0.001,nan,1e-07
1,314,2.2112109661102295,0.23873764276504517,nan,nan,0.001,nan,1e-07
1,315,2.218266487121582,0.30661463737487793,nan,nan,0.001,nan,1e-07
1,316,2.22532057762146,0.315425843000412,nan,nan,0.001,nan,1e-07
1,317,2.2324020862579346,0.3289719820022583,nan,nan,0.001,nan,1e-07
1,318,2.2394580841064453,0.22983533143997192,nan,nan,0.001,nan,1e-07
1,319,2.246479034423828,0.3331494629383087,nan,nan,0.001,nan,1e-07
1,320,2.2535858154296875,0.4089859426021576,nan,nan,0.001,nan,1e-07
1,321,2.2606558799743652,0.2976333796977997,nan,nan,0.001,nan,1e-07
1,322,2.267740488052368,0.3694658875465393,nan,nan,0.001,nan,1e-07
1,323,2.2747771739959717,0.3688574433326721,nan,nan,0.001,nan,1e-07
1,324,2.281970739364624,0.3123891353607178,nan,nan,0.001,nan,1e-07
1,325,2.289034366607666,0.3396493196487427,nan,nan,0.001,nan,1e-07
1,326,2.296088695526123,0.4633559584617615,nan,nan,0.001,nan,1e-07
1,327,2.30316162109375,0.24215945601463318,nan,nan,0.001,nan,1e-07
1,328,2.310227632522583,0.41784045100212097,nan,nan,0.001,nan,1e-07
1,329,2.317301034927368,0.3640376925468445,nan,nan,0.001,nan,1e-07
1,330,2.32434344291687,0.32698550820350647,nan,nan,0.001,nan,1e-07
1,331,2.33136248588562,0.3728758990764618,nan,nan,0.001,nan,1e-07
1,332,2.338428020477295,0.34463512897491455,nan,nan,0.001,nan,1e-07
1,333,2.3455002307891846,0.3658267557621002,nan,nan,0.001,nan,1e-07
1,334,2.3525774478912354,0.2703244090080261,nan,nan,0.001,nan,1e-07
1,335,2.3596317768096924,0.41107669472694397,nan,nan,0.001,nan,1e-07
1,336,2.3666746616363525,0.346889853477478,nan,nan,0.001,nan,1e-07
1,337,2.373741626739502,0.31862378120422363,nan,nan,0.001,nan,1e-07
1,338,2.380772590637207,0.325178861618042,nan,nan,0.001,nan,1e-07
1,339,2.3878421783447266,0.31616657972335815,nan,nan,0.001,nan,1e-07
1,340,2.3948750495910645,0.47968822717666626,nan,nan,0.001,nan,1e-07
1,341,2.4019322395324707,0.26317155361175537,nan,nan,0.001,nan,1e-07
1,342,2.40899658203125,0.33067137002944946,nan,nan,0.001,nan,1e-07
1,343,2.416195869445801,0.42433610558509827,nan,nan,0.001,nan,1e-07
1,344,2.423264980316162,0.3226320445537567,nan,nan,0.001,nan,1e-07
1,345,2.4302725791931152,0.2439919263124466,nan,nan,0.001,nan,1e-07
1,346,2.437328577041626,0.3226892054080963,nan,nan,0.001,nan,1e-07
1,347,2.444368362426758,0.2647966742515564,nan,nan,0.001,nan,1e-07
1,348,2.4513919353485107,0.3870680332183838,nan,nan,0.001,nan,1e-07
1,349,2.4584500789642334,0.44587603211402893,nan,nan,0.001,nan,1e-07
1,350,2.465507745742798,0.2573978304862976,nan,nan,0.001,nan,1e-07
