Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,45,0.3350083827972412,2.1215906143188477,nan,nan,0.001,nan,0.001
1,46,0.3425307273864746,2.099855422973633,nan,nan,0.001,nan,0.001
1,47,0.3500826358795166,2.072523832321167,nan,nan,0.001,nan,0.001
1,48,0.357607364654541,2.068901300430298,nan,nan,0.001,nan,0.001
1,49,0.3651583194732666,2.094510316848755,nan,nan,0.001,nan,0.001
1,50,0.37270593643188477,2.069786548614502,nan,nan,0.001,nan,0.001
1,51,0.38027286529541016,2.0700502395629883,nan,nan,0.001,nan,0.001
1,52,0.387833833694458,2.071380615234375,nan,nan,0.001,nan,0.001
1,53,0.39537811279296875,2.0440962314605713,nan,nan,0.001,nan,0.001
1,54,0.4029088020324707,2.036733627319336,nan,nan,0.001,nan,0.001
1,55,0.41041111946105957,2.0435309410095215,nan,nan,0.001,nan,0.001
1,56,0.41808223724365234,1.9629278182983398,nan,nan,0.001,nan,0.001
1,57,0.4256429672241211,2.016162872314453,nan,nan,0.001,nan,0.001
1,58,0.43320417404174805,1.9852714538574219,nan,nan,0.001,nan,0.001
1,59,0.4407343864440918,1.9827479124069214,nan,nan,0.001,nan,0.001
1,60,0.4482994079589844,1.9991534948349,nan,nan,0.001,nan,0.001
1,61,0.45586657524108887,1.98520028591156,nan,nan,0.001,nan,0.001
1,62,0.46341943740844727,1.9855066537857056,nan,nan,0.001,nan,0.001
1,63,0.4709792137145996,1.961154818534851,nan,nan,0.001,nan,0.001
1,64,0.4785423278808594,1.976367473602295,nan,nan,0.001,nan,0.001
1,65,0.4861021041870117,1.959831714630127,nan,nan,0.001,nan,0.001
1,66,0.49369096755981445,1.956182599067688,nan,nan,0.001,nan,0.001
1,67,0.5012533664703369,1.914190411567688,nan,nan,0.001,nan,0.001
1,68,0.5088057518005371,1.9429261684417725,nan,nan,0.001,nan,0.001
1,69,0.5164022445678711,1.9000883102416992,nan,nan,0.001,nan,0.001
1,70,0.5239646434783936,1.928828477859497,nan,nan,0.001,nan,0.001
1,71,0.5315074920654297,1.9460086822509766,nan,nan,0.001,nan,0.001
1,72,0.5390560626983643,1.8865957260131836,nan,nan,0.001,nan,0.001
1,73,0.5465977191925049,1.9273622035980225,nan,nan,0.001,nan,0.001
1,74,0.5541379451751709,1.8724905252456665,nan,nan,0.001,nan,0.001
1,75,0.5616724491119385,1.9017605781555176,nan,nan,0.001,nan,0.001
1,76,0.5691676139831543,1.8937326669692993,nan,nan,0.001,nan,0.001
1,77,0.5767173767089844,1.8503670692443848,nan,nan,0.001,nan,0.001
1,78,0.5842587947845459,1.8633915185928345,nan,nan,0.001,nan,0.001
1,79,0.5918030738830566,1.8449472188949585,nan,nan,0.001,nan,0.001
1,80,0.599393367767334,1.8132507801055908,nan,nan,0.001,nan,0.001
1,81,0.6069402694702148,1.8215241432189941,nan,nan,0.001,nan,0.001
1,82,0.6144535541534424,1.8201968669891357,nan,nan,0.001,nan,0.001
1,83,0.6220002174377441,1.8145136833190918,nan,nan,0.001,nan,0.001
1,84,0.6295657157897949,1.8033040761947632,nan,nan,0.001,nan,0.001
1,85,0.6371233463287354,1.769382357597351,nan,nan,0.001,nan,0.001
1,86,0.6448485851287842,1.813689112663269,nan,nan,0.001,nan,0.001
1,87,0.652393102645874,1.7808037996292114,nan,nan,0.001,nan,0.001
1,88,0.659923791885376,1.7509649991989136,nan,nan,0.001,nan,0.001
1,89,0.6674816608428955,1.7906607389450073,nan,nan,0.001,nan,0.001
1,90,0.675140380859375,1.7467975616455078,nan,nan,0.001,nan,0.001
1,91,0.6828277111053467,1.7392351627349854,nan,nan,0.001,nan,0.001
1,92,0.6904323101043701,1.7419836521148682,nan,nan,0.001,nan,0.001
1,93,0.698077917098999,1.7541924715042114,nan,nan,0.001,nan,0.001
1,94,0.7057201862335205,1.7313377857208252,nan,nan,0.001,nan,0.001
1,95,0.7133791446685791,1.6573684215545654,nan,nan,0.001,nan,0.001
1,96,0.7210345268249512,1.7127848863601685,nan,nan,0.001,nan,0.001
1,97,0.7287044525146484,1.6540437936782837,nan,nan,0.001,nan,0.001
1,98,0.7363584041595459,1.643263816833496,nan,nan,0.001,nan,0.001
1,99,0.7440693378448486,1.6599847078323364,nan,nan,0.001,nan,0.001
1,100,0.7516813278198242,1.6313191652297974,nan,nan,0.001,nan,0.001
1,101,0.7592825889587402,1.6159493923187256,nan,nan,0.001,nan,0.001
1,102,0.7668836116790771,1.5783213376998901,nan,nan,0.001,nan,0.001
1,103,0.7745571136474609,1.6308965682983398,nan,nan,0.001,nan,0.001
1,104,0.7821590900421143,1.6412074565887451,nan,nan,0.001,nan,0.001
1,105,0.7898321151733398,1.6374162435531616,nan,nan,0.001,nan,0.001
1,106,0.7974860668182373,1.6057182550430298,nan,nan,0.001,nan,0.001
1,107,0.8051106929779053,1.6342263221740723,nan,nan,0.001,nan,0.001
1,108,0.8127293586730957,1.5175325870513916,nan,nan,0.001,nan,0.001
1,109,0.8203380107879639,1.487059473991394,nan,nan,0.001,nan,0.001
1,110,0.8279500007629395,1.6016913652420044,nan,nan,0.001,nan,0.001
1,111,0.8354780673980713,1.5808504819869995,nan,nan,0.001,nan,0.001
1,112,0.8430345058441162,1.5758037567138672,nan,nan,0.001,nan,0.001
1,113,0.8505830764770508,1.530930995941162,nan,nan,0.001,nan,0.001
1,114,0.858187198638916,1.5471001863479614,nan,nan,0.001,nan,0.001
1,115,0.865748405456543,1.5802775621414185,nan,nan,0.001,nan,0.001
1,116,0.8733489513397217,1.455548644065857,nan,nan,0.001,nan,0.001
1,117,0.8809149265289307,1.4401934146881104,nan,nan,0.001,nan,0.001
1,118,0.8884978294372559,1.5011488199234009,nan,nan,0.001,nan,0.001
1,119,0.8960781097412109,1.5293354988098145,nan,nan,0.001,nan,0.001
1,120,0.9036822319030762,1.4570854902267456,nan,nan,0.001,nan,0.001
1,121,0.9113011360168457,1.4804424047470093,nan,nan,0.001,nan,0.001
1,122,0.9189088344573975,1.4297481775283813,nan,nan,0.001,nan,0.001
1,123,0.9264857769012451,1.4559931755065918,nan,nan,0.001,nan,0.001
1,124,0.9340603351593018,1.4634580612182617,nan,nan,0.001,nan,0.001
1,125,0.9416630268096924,1.389957308769226,nan,nan,0.001,nan,0.001
1,126,0.9492270946502686,1.444236159324646,nan,nan,0.001,nan,0.001
1,127,0.956810474395752,1.4159291982650757,nan,nan,0.001,nan,0.001
1,128,0.9644124507904053,1.4232317209243774,nan,nan,0.001,nan,0.001
1,129,0.9719667434692383,1.361789584159851,nan,nan,0.001,nan,0.001
1,130,0.9795105457305908,1.386237382888794,nan,nan,0.001,nan,0.001
1,131,0.9871349334716797,1.343466877937317,nan,nan,0.001,nan,0.001
1,132,0.9947190284729004,1.3144234418869019,nan,nan,0.001,nan,0.001
1,133,1.0022900104522705,1.2859430313110352,nan,nan,0.001,nan,0.001
1,134,1.0098860263824463,1.288680076599121,nan,nan,0.001,nan,0.001
1,135,1.0174620151519775,1.2331609725952148,nan,nan,0.001,nan,0.001
1,136,1.0250475406646729,1.3408364057540894,nan,nan,0.001,nan,0.001
1,137,1.0326087474822998,1.2792298793792725,nan,nan,0.001,nan,0.001
1,138,1.0401945114135742,1.2203619480133057,nan,nan,0.001,nan,0.001
1,139,1.0477559566497803,1.337839126586914,nan,nan,0.001,nan,0.001
1,140,1.0553407669067383,1.3311338424682617,nan,nan,0.001,nan,0.001
1,141,1.0628907680511475,1.3428900241851807,nan,nan,0.001,nan,0.001
1,142,1.0704700946807861,1.2731478214263916,nan,nan,0.001,nan,0.001
1,143,1.0780301094055176,1.204208254814148,nan,nan,0.001,nan,0.001
1,144,1.0856585502624512,1.2559741735458374,nan,nan,0.001,nan,0.001
1,145,1.0931906700134277,1.2316126823425293,nan,nan,0.001,nan,0.001
1,146,1.1007664203643799,1.2600359916687012,nan,nan,0.001,nan,0.001
1,147,1.1083321571350098,1.2593125104904175,nan,nan,0.001,nan,0.001
1,148,1.1159493923187256,1.2148998975753784,nan,nan,0.001,nan,0.001
1,149,1.1235642433166504,1.178398847579956,nan,nan,0.001,nan,0.001
1,150,1.1311933994293213,1.188755989074707,nan,nan,0.001,nan,0.001
1,151,1.138831377029419,1.1030707359313965,nan,nan,0.001,nan,0.001
1,152,1.146501064300537,1.2504966259002686,nan,nan,0.001,nan,0.001
1,153,1.1540448665618896,1.1864069700241089,nan,nan,0.001,nan,0.001
1,154,1.1616101264953613,1.2408713102340698,nan,nan,0.001,nan,0.001
1,155,1.1691665649414062,1.093132495880127,nan,nan,0.001,nan,0.001
1,156,1.176750898361206,1.1660560369491577,nan,nan,0.001,nan,0.001
1,157,1.1842968463897705,1.1921966075897217,nan,nan,0.001,nan,0.001
1,158,1.1919493675231934,1.1325767040252686,nan,nan,0.001,nan,0.001
1,159,1.1995606422424316,1.0566749572753906,nan,nan,0.001,nan,0.001
1,160,1.2071642875671387,1.0623153448104858,nan,nan,0.001,nan,0.001
1,161,1.2147107124328613,1.1292067766189575,nan,nan,0.001,nan,0.001
1,162,1.2222905158996582,1.1490793228149414,nan,nan,0.001,nan,0.001
1,163,1.2298905849456787,1.0418440103530884,nan,nan,0.001,nan,0.001
1,164,1.2374696731567383,1.0809898376464844,nan,nan,0.001,nan,0.001
1,165,1.2450594902038574,1.0749762058258057,nan,nan,0.001,nan,0.001
1,166,1.2525811195373535,1.0982153415679932,nan,nan,0.001,nan,0.001
1,167,1.2601878643035889,1.0272663831710815,nan,nan,0.001,nan,0.001
1,168,1.2677714824676514,1.0616015195846558,nan,nan,0.001,nan,0.001
1,169,1.275299072265625,1.030285120010376,nan,nan,0.001,nan,0.001
1,170,1.282862901687622,0.9602234959602356,nan,nan,0.001,nan,0.001
1,171,1.2904181480407715,0.960055947303772,nan,nan,0.001,nan,0.001
1,172,1.2980201244354248,1.1368962526321411,nan,nan,0.001,nan,0.001
1,173,1.305582046508789,0.9067100286483765,nan,nan,0.001,nan,0.001
1,174,1.3131113052368164,0.9558025002479553,nan,nan,0.001,nan,0.001
1,175,1.3206753730773926,1.122253179550171,nan,nan,0.001,nan,0.001
1,176,1.3282263278961182,1.0019406080245972,nan,nan,0.001,nan,0.001
1,177,1.3357923030853271,0.9711208343505859,nan,nan,0.001,nan,0.001
1,178,1.3433144092559814,0.9968814253807068,nan,nan,0.001,nan,0.001
1,179,1.3508687019348145,1.035547137260437,nan,nan,0.001,nan,0.001
1,180,1.3584580421447754,0.9625155925750732,nan,nan,0.001,nan,0.001
1,181,1.3660895824432373,0.9375904202461243,nan,nan,0.001,nan,0.001
1,182,1.373641014099121,0.9184094667434692,nan,nan,0.001,nan,0.001
1,183,1.3812034130096436,0.9819418787956238,nan,nan,0.001,nan,0.001
1,184,1.3887789249420166,0.97207111120224,nan,nan,0.001,nan,0.001
1,185,1.3963854312896729,0.9734821319580078,nan,nan,0.001,nan,0.001
1,186,1.4039604663848877,0.901789128780365,nan,nan,0.001,nan,0.001
1,187,1.4115064144134521,0.9201707243919373,nan,nan,0.001,nan,0.001
1,188,1.419111728668213,0.8918890953063965,nan,nan,0.001,nan,0.001
1,189,1.4266571998596191,0.891907811164856,nan,nan,0.001,nan,0.001
1,190,1.4343385696411133,0.8677557706832886,nan,nan,0.001,nan,0.001
1,191,1.4419453144073486,0.9458718299865723,nan,nan,0.001,nan,0.001
1,192,1.4495511054992676,0.9388240575790405,nan,nan,0.001,nan,0.001
1,193,1.457162618637085,0.8706095218658447,nan,nan,0.001,nan,0.001
1,194,1.464766263961792,0.8236221075057983,nan,nan,0.001,nan,0.001
1,195,1.4723598957061768,0.7593840956687927,nan,nan,0.001,nan,0.001
1,196,1.4799871444702148,0.9092013239860535,nan,nan,0.001,nan,0.001
1,197,1.4876043796539307,0.8915255665779114,nan,nan,0.001,nan,0.001
1,198,1.4951767921447754,0.9093697667121887,nan,nan,0.001,nan,0.001
1,199,1.5027101039886475,0.8806731700897217,nan,nan,0.001,nan,0.001
1,200,1.510308027267456,0.875083327293396,nan,nan,0.001,nan,0.001
1,201,1.517899513244629,0.9143809676170349,nan,nan,0.001,nan,0.001
1,202,1.5254755020141602,0.7608800530433655,nan,nan,0.001,nan,0.001
1,203,1.5330145359039307,0.8482832908630371,nan,nan,0.001,nan,0.001
1,204,1.5405950546264648,0.7916300892829895,nan,nan,0.001,nan,0.001
1,205,1.548137903213501,0.8506907224655151,nan,nan,0.001,nan,0.001
1,206,1.5557305812835693,0.8967005610466003,nan,nan,0.001,nan,0.001
1,207,1.5633008480072021,0.8687092661857605,nan,nan,0.001,nan,0.001
1,208,1.570847749710083,0.8416241407394409,nan,nan,0.001,nan,0.001
1,209,1.5783300399780273,0.8422643542289734,nan,nan,0.001,nan,0.001
1,210,1.585885763168335,0.7777588963508606,nan,nan,0.001,nan,0.001
1,211,1.5935173034667969,0.9615691900253296,nan,nan,0.001,nan,0.001
1,212,1.6011335849761963,0.8075226545333862,nan,nan,0.001,nan,0.001
1,213,1.6087405681610107,0.8394126296043396,nan,nan,0.001,nan,0.001
1,214,1.6163251399993896,0.788734495639801,nan,nan,0.001,nan,0.001
1,215,1.6238806247711182,0.7984824180603027,nan,nan,0.001,nan,0.001
1,216,1.6314377784729004,0.9312424063682556,nan,nan,0.001,nan,0.001
1,217,1.63909912109375,0.8746059536933899,nan,nan,0.001,nan,0.001
1,218,1.646812915802002,0.7649571299552917,nan,nan,0.001,nan,0.001
1,219,1.6543891429901123,0.7756900787353516,nan,nan,0.001,nan,0.001
1,220,1.661933183670044,0.7576738595962524,nan,nan,0.001,nan,0.001
1,221,1.669478178024292,0.806659996509552,nan,nan,0.001,nan,0.001
1,222,1.6770501136779785,0.7644579410552979,nan,nan,0.001,nan,0.001
1,223,1.6849548816680908,0.8067994117736816,nan,nan,0.001,nan,0.001
1,224,1.6925549507141113,0.8095554709434509,nan,nan,0.001,nan,0.001
1,225,1.700096845626831,0.7384322285652161,nan,nan,0.001,nan,0.001
1,226,1.707679033279419,0.7856631278991699,nan,nan,0.001,nan,0.001
1,227,1.7152390480041504,0.6834537982940674,nan,nan,0.001,nan,0.001
1,228,1.722820520401001,0.755296528339386,nan,nan,0.001,nan,0.001
1,229,1.7303462028503418,0.706142246723175,nan,nan,0.001,nan,0.001
1,230,1.7379186153411865,0.7263697385787964,nan,nan,0.001,nan,0.001
1,231,1.745481252670288,0.6678988337516785,nan,nan,0.001,nan,0.001
1,232,1.7530732154846191,0.7905530333518982,nan,nan,0.001,nan,0.001
1,233,1.7607290744781494,0.7793598175048828,nan,nan,0.001,nan,0.001
1,234,1.768326997756958,0.7914402484893799,nan,nan,0.001,nan,0.001
1,235,1.7759230136871338,0.6591149568557739,nan,nan,0.001,nan,0.001
1,236,1.7834901809692383,0.7918751239776611,nan,nan,0.001,nan,0.001
1,237,1.7910592555999756,0.6668297648429871,nan,nan,0.001,nan,0.001
1,238,1.798635721206665,0.7477908730506897,nan,nan,0.001,nan,0.001
1,239,1.806171178817749,0.7905269265174866,nan,nan,0.001,nan,0.001
1,240,1.8137586116790771,0.7245068550109863,nan,nan,0.001,nan,0.001
1,241,1.8213324546813965,0.6929807662963867,nan,nan,0.001,nan,0.001
1,242,1.8288891315460205,0.7001147270202637,nan,nan,0.001,nan,0.001
1,243,1.8364899158477783,0.7343873977661133,nan,nan,0.001,nan,0.001
1,244,1.844029426574707,0.7623330354690552,nan,nan,0.001,nan,0.001
1,245,1.8515360355377197,0.7956809997558594,nan,nan,0.001,nan,0.001
1,246,1.8590822219848633,0.7505759596824646,nan,nan,0.001,nan,0.001
1,247,1.8666095733642578,0.6907222867012024,nan,nan,0.001,nan,0.001
1,248,1.8742103576660156,0.6965253353118896,nan,nan,0.001,nan,0.001
1,249,1.8817558288574219,0.7120828628540039,nan,nan,0.001,nan,0.001
1,250,1.889357328414917,0.7428716421127319,nan,nan,0.001,nan,0.001
1,251,1.8969216346740723,0.6316848993301392,nan,nan,0.001,nan,0.001
1,252,1.9044489860534668,0.5970481038093567,nan,nan,0.001,nan,0.001
1,253,1.9120385646820068,0.7279841303825378,nan,nan,0.001,nan,0.001
1,254,1.919640302658081,0.5450177192687988,nan,nan,0.001,nan,0.001
1,255,1.9271609783172607,0.6535781025886536,nan,nan,0.001,nan,0.001
1,256,1.9347631931304932,0.5638440251350403,nan,nan,0.001,nan,0.001
1,257,1.9423480033874512,0.7050902247428894,nan,nan,0.001,nan,0.001
1,258,1.949920892715454,0.6638304591178894,nan,nan,0.001,nan,0.001
1,259,1.9575059413909912,0.6635955572128296,nan,nan,0.001,nan,0.001
1,260,1.9650599956512451,0.5955346822738647,nan,nan,0.001,nan,0.001
1,261,1.9726064205169678,0.5556213855743408,nan,nan,0.001,nan,0.001
1,262,1.9801974296569824,0.6071273684501648,nan,nan,0.001,nan,0.001
1,263,1.98777437210083,0.5478535294532776,nan,nan,0.001,nan,0.001
1,264,1.9953784942626953,0.6018754243850708,nan,nan,0.001,nan,0.001
1,265,2.0029704570770264,0.544960618019104,nan,nan,0.001,nan,0.001
1,266,2.0105366706848145,0.6216563582420349,nan,nan,0.001,nan,0.001
1,267,2.018073797225952,0.5619345307350159,nan,nan,0.001,nan,0.001
1,268,2.0256707668304443,0.6457414627075195,nan,nan,0.001,nan,0.001
1,269,2.0332212448120117,0.5843351483345032,nan,nan,0.001,nan,0.001
1,270,2.0408191680908203,0.7198067903518677,nan,nan,0.001,nan,0.001
1,271,2.0484015941619873,0.5984009504318237,nan,nan,0.001,nan,0.001
1,272,2.0559983253479004,0.6677621006965637,nan,nan,0.001,nan,0.001
1,273,2.0635712146759033,0.6067628860473633,nan,nan,0.001,nan,0.001
1,274,2.071122884750366,0.6540235877037048,nan,nan,0.001,nan,0.001
1,275,2.078648567199707,0.6812507510185242,nan,nan,0.001,nan,0.001
1,276,2.086188793182373,0.5778606534004211,nan,nan,0.001,nan,0.001
1,277,2.093738555908203,0.5839327573776245,nan,nan,0.001,nan,0.001
1,278,2.101288080215454,0.6496408581733704,nan,nan,0.001,nan,0.001
1,279,2.1088674068450928,0.5937967300415039,nan,nan,0.001,nan,0.001
1,280,2.11645770072937,0.6349490880966187,nan,nan,0.001,nan,0.001
1,281,2.124009370803833,0.5301276445388794,nan,nan,0.001,nan,0.001
1,282,2.1316075325012207,0.6035873293876648,nan,nan,0.001,nan,0.001
1,283,2.1391687393188477,0.5646176338195801,nan,nan,0.001,nan,0.001
1,284,2.1468725204467773,0.5662314891815186,nan,nan,0.001,nan,0.001
1,285,2.154409646987915,0.5413143038749695,nan,nan,0.001,nan,0.001
1,286,2.161963939666748,0.60686856508255,nan,nan,0.001,nan,0.001
1,287,2.1695122718811035,0.6919987201690674,nan,nan,0.001,nan,0.001
1,288,2.1770505905151367,0.6128381490707397,nan,nan,0.001,nan,0.001
1,289,2.1846158504486084,0.5229587554931641,nan,nan,0.001,nan,0.001
1,290,2.192211151123047,0.6404653191566467,nan,nan,0.001,nan,0.001
1,291,2.199791669845581,0.621946394443512,nan,nan,0.001,nan,0.001
1,292,2.207354784011841,0.6016324758529663,nan,nan,0.001,nan,0.001
1,293,2.2148964405059814,0.5972947478294373,nan,nan,0.001,nan,0.001
1,294,2.2224576473236084,0.7200643420219421,nan,nan,0.001,nan,0.001
1,295,2.2300307750701904,0.5655310750007629,nan,nan,0.001,nan,0.001
1,296,2.237626791000366,0.5370887517929077,nan,nan,0.001,nan,0.001
1,297,2.245201349258423,0.6171578168869019,nan,nan,0.001,nan,0.001
1,298,2.2527971267700195,0.6020505428314209,nan,nan,0.001,nan,0.001
1,299,2.2603652477264404,0.6463146805763245,nan,nan,0.001,nan,0.001
1,300,2.2679073810577393,0.5746282339096069,nan,nan,0.001,nan,0.001
1,301,2.2754480838775635,0.5564720630645752,nan,nan,0.001,nan,0.001
1,302,2.283006191253662,0.4844340980052948,nan,nan,0.001,nan,0.001
1,303,2.2905783653259277,0.64210444688797,nan,nan,0.001,nan,0.001
1,304,2.298156261444092,0.538794994354248,nan,nan,0.001,nan,0.001
1,305,2.3057146072387695,0.475473552942276,nan,nan,0.001,nan,0.001
1,306,2.3132858276367188,0.5879076719284058,nan,nan,0.001,nan,0.001
1,307,2.3208415508270264,0.5885686874389648,nan,nan,0.001,nan,0.001
1,308,2.3284246921539307,0.5478572845458984,nan,nan,0.001,nan,0.001
1,309,2.336014747619629,0.47564029693603516,nan,nan,0.001,nan,0.001
1,310,2.3435940742492676,0.6289577484130859,nan,nan,0.001,nan,0.001
1,311,2.351167678833008,0.5964560508728027,nan,nan,0.001,nan,0.001
1,312,2.358752489089966,0.6036252975463867,nan,nan,0.001,nan,0.001
1,313,2.366316556930542,0.5676648020744324,nan,nan,0.001,nan,0.001
1,314,2.373868227005005,0.5507140159606934,nan,nan,0.001,nan,0.001
1,315,2.3814399242401123,0.6649278402328491,nan,nan,0.001,nan,0.001
1,316,2.3890416622161865,0.49166885018348694,nan,nan,0.001,nan,0.001
1,317,2.3966450691223145,0.5199851989746094,nan,nan,0.001,nan,0.001
1,318,2.4042205810546875,0.5992528796195984,nan,nan,0.001,nan,0.001
1,319,2.411787748336792,0.3896145820617676,nan,nan,0.001,nan,0.001
1,320,2.4193434715270996,0.575536847114563,nan,nan,0.001,nan,0.001
1,321,2.4269282817840576,0.5755449533462524,nan,nan,0.001,nan,0.001
1,322,2.4344754219055176,0.6215506196022034,nan,nan,0.001,nan,0.001
1,323,2.442093849182129,0.5412946939468384,nan,nan,0.001,nan,0.001
1,324,2.4496846199035645,0.5178998708724976,nan,nan,0.001,nan,0.001
1,325,2.4573230743408203,0.47290512919425964,nan,nan,0.001,nan,0.001
1,326,2.464869499206543,0.4672205150127411,nan,nan,0.001,nan,0.001
1,327,2.4724152088165283,0.4400610029697418,nan,nan,0.001,nan,0.001
1,328,2.4799628257751465,0.556036651134491,nan,nan,0.001,nan,0.001
1,329,2.4875166416168213,0.6446237564086914,nan,nan,0.001,nan,0.001
1,330,2.4950878620147705,0.5872604846954346,nan,nan,0.001,nan,0.001
1,331,2.5026204586029053,0.57769775390625,nan,nan,0.001,nan,0.001
1,332,2.5101733207702637,0.5367266535758972,nan,nan,0.001,nan,0.001
1,333,2.5177524089813232,0.5489968657493591,nan,nan,0.001,nan,0.001
1,334,2.52530837059021,0.5469782948493958,nan,nan,0.001,nan,0.001
1,335,2.5328660011291504,0.47289523482322693,nan,nan,0.001,nan,0.001
1,336,2.540397882461548,0.6359537243843079,nan,nan,0.001,nan,0.001
1,337,2.5479609966278076,0.5177152156829834,nan,nan,0.001,nan,0.001
1,338,2.555537462234497,0.5101009011268616,nan,nan,0.001,nan,0.001
1,339,2.5631725788116455,0.5885083079338074,nan,nan,0.001,nan,0.001
1,340,2.5707662105560303,0.5925264358520508,nan,nan,0.001,nan,0.001
1,341,2.5783627033233643,0.5344664454460144,nan,nan,0.001,nan,0.001
1,342,2.5859289169311523,0.5587479472160339,nan,nan,0.001,nan,0.001
1,343,2.5934770107269287,0.4297628700733185,nan,nan,0.001,nan,0.001
1,344,2.601015090942383,0.6297998428344727,nan,nan,0.001,nan,0.001
1,345,2.6085855960845947,0.500346839427948,nan,nan,0.001,nan,0.001
1,346,2.6161463260650635,0.5488998293876648,nan,nan,0.001,nan,0.001
1,347,2.6237823963165283,0.46904611587524414,nan,nan,0.001,nan,0.001
1,348,2.6313531398773193,0.3920140564441681,nan,nan,0.001,nan,0.001
1,349,2.638974666595459,0.6030206680297852,nan,nan,0.001,nan,0.001
1,350,2.6466994285583496,0.540596604347229,nan,nan,0.001,nan,0.001
1,351,2.654262065887451,0.6047486066818237,nan,nan,0.001,nan,0.001
1,352,2.6617956161499023,0.4992378354072571,nan,nan,0.001,nan,0.001
1,353,2.6693053245544434,0.5828326940536499,nan,nan,0.001,nan,0.001
1,354,2.676901340484619,0.5875557661056519,nan,nan,0.001,nan,0.001
1,355,2.6846024990081787,0.5250481367111206,nan,nan,0.001,nan,0.001
1,356,2.6922128200531006,0.5385702252388,nan,nan,0.001,nan,0.001
1,357,2.699831485748291,0.609010636806488,nan,nan,0.001,nan,0.001
1,358,2.7073843479156494,0.4623331129550934,nan,nan,0.001,nan,0.001
1,359,2.7149293422698975,0.5639406442642212,nan,nan,0.001,nan,0.001
1,360,2.722489595413208,0.5247050523757935,nan,nan,0.001,nan,0.001
