Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,126,0.9389359951019287,2.2286150455474854,nan,nan,0.001,nan,0.001
1,127,0.9464261531829834,2.22648286819458,nan,nan,0.001,nan,0.001
1,128,0.9539022445678711,2.232612133026123,nan,nan,0.001,nan,0.001
1,129,0.9613692760467529,2.2221102714538574,nan,nan,0.001,nan,0.001
1,130,0.9688458442687988,2.22402024269104,nan,nan,0.001,nan,0.001
1,131,0.9763393402099609,2.216092348098755,nan,nan,0.001,nan,0.001
1,132,0.9837937355041504,2.2180888652801514,nan,nan,0.001,nan,0.001
1,133,0.9912610054016113,2.2032535076141357,nan,nan,0.001,nan,0.001
1,134,0.9987540245056152,2.222860336303711,nan,nan,0.001,nan,0.001
1,135,1.006267786026001,2.2093472480773926,nan,nan,0.001,nan,0.001
1,136,1.01371431350708,2.228295087814331,nan,nan,0.001,nan,0.001
1,137,1.0212159156799316,2.2065372467041016,nan,nan,0.001,nan,0.001
1,138,1.0286874771118164,2.2031612396240234,nan,nan,0.001,nan,0.001
1,139,1.036170482635498,2.2263104915618896,nan,nan,0.001,nan,0.001
1,140,1.0436108112335205,2.222762107849121,nan,nan,0.001,nan,0.001
1,141,1.0511021614074707,2.2298836708068848,nan,nan,0.001,nan,0.001
1,142,1.058539628982544,2.2217462062835693,nan,nan,0.001,nan,0.001
1,143,1.0660221576690674,2.2115113735198975,nan,nan,0.001,nan,0.001
1,144,1.073455810546875,2.215888500213623,nan,nan,0.001,nan,0.001
1,145,1.080937147140503,2.2089478969573975,nan,nan,0.001,nan,0.001
1,146,1.0884158611297607,2.2217273712158203,nan,nan,0.001,nan,0.001
1,147,1.0959320068359375,2.217118501663208,nan,nan,0.001,nan,0.001
1,148,1.1034579277038574,2.2167446613311768,nan,nan,0.001,nan,0.001
1,149,1.1109483242034912,2.211627721786499,nan,nan,0.001,nan,0.001
1,150,1.1184327602386475,2.2086851596832275,nan,nan,0.001,nan,0.001
1,151,1.1259801387786865,2.204105854034424,nan,nan,0.001,nan,0.001
1,152,1.13344144821167,2.222534418106079,nan,nan,0.001,nan,0.001
1,153,1.1409080028533936,2.208568811416626,nan,nan,0.001,nan,0.001
1,154,1.1483888626098633,2.2206757068634033,nan,nan,0.001,nan,0.001
1,155,1.1558947563171387,2.2048709392547607,nan,nan,0.001,nan,0.001
1,156,1.1634104251861572,2.219365358352661,nan,nan,0.001,nan,0.001
1,157,1.1709096431732178,2.2224645614624023,nan,nan,0.001,nan,0.001
1,158,1.1783571243286133,2.2129132747650146,nan,nan,0.001,nan,0.001
1,159,1.185802936553955,2.2130684852600098,nan,nan,0.001,nan,0.001
1,160,1.193274974822998,2.2077057361602783,nan,nan,0.001,nan,0.001
1,161,1.2007336616516113,2.2168264389038086,nan,nan,0.001,nan,0.001
1,162,1.208186388015747,2.211914300918579,nan,nan,0.001,nan,0.001
1,163,1.2156522274017334,2.208251953125,nan,nan,0.001,nan,0.001
1,164,1.223116397857666,2.202249526977539,nan,nan,0.001,nan,0.001
1,165,1.23054838180542,2.1997008323669434,nan,nan,0.001,nan,0.001
1,166,1.237980842590332,2.1969263553619385,nan,nan,0.001,nan,0.001
1,167,1.2454206943511963,2.1960887908935547,nan,nan,0.001,nan,0.001
1,168,1.2530274391174316,2.2022976875305176,nan,nan,0.001,nan,0.001
1,169,1.2606103420257568,2.200640916824341,nan,nan,0.001,nan,0.001
1,170,1.2681200504302979,2.196833610534668,nan,nan,0.001,nan,0.001
1,171,1.2755851745605469,2.1990816593170166,nan,nan,0.001,nan,0.001
1,172,1.2830376625061035,2.2031073570251465,nan,nan,0.001,nan,0.001
1,173,1.2905566692352295,2.188786268234253,nan,nan,0.001,nan,0.001
1,174,1.2980034351348877,2.194249391555786,nan,nan,0.001,nan,0.001
1,175,1.3054826259613037,2.211866617202759,nan,nan,0.001,nan,0.001
1,176,1.3129756450653076,2.2056691646575928,nan,nan,0.001,nan,0.001
1,177,1.3204622268676758,2.1935362815856934,nan,nan,0.001,nan,0.001
1,178,1.3279285430908203,2.2059664726257324,nan,nan,0.001,nan,0.001
1,179,1.3354394435882568,2.2087693214416504,nan,nan,0.001,nan,0.001
1,180,1.3429110050201416,2.1970503330230713,nan,nan,0.001,nan,0.001
1,181,1.3504042625427246,2.1986660957336426,nan,nan,0.001,nan,0.001
1,182,1.357917308807373,2.192690849304199,nan,nan,0.001,nan,0.001
1,183,1.3654003143310547,2.2019312381744385,nan,nan,0.001,nan,0.001
1,184,1.3728482723236084,2.201388359069824,nan,nan,0.001,nan,0.001
1,185,1.3803436756134033,2.1984732151031494,nan,nan,0.001,nan,0.001
1,186,1.387812852859497,2.193434000015259,nan,nan,0.001,nan,0.001
1,187,1.3953063488006592,2.194631814956665,nan,nan,0.001,nan,0.001
1,188,1.4027538299560547,2.177290439605713,nan,nan,0.001,nan,0.001
1,189,1.4102413654327393,2.186499834060669,nan,nan,0.001,nan,0.001
1,190,1.4176793098449707,2.1798226833343506,nan,nan,0.001,nan,0.001
1,191,1.425161600112915,2.1917972564697266,nan,nan,0.001,nan,0.001
1,192,1.432605504989624,2.1937787532806396,nan,nan,0.001,nan,0.001
1,193,1.4400954246520996,2.1908438205718994,nan,nan,0.001,nan,0.001
1,194,1.447547435760498,2.179396867752075,nan,nan,0.001,nan,0.001
1,195,1.455026626586914,2.1741442680358887,nan,nan,0.001,nan,0.001
1,196,1.462460994720459,2.1779043674468994,nan,nan,0.001,nan,0.001
1,197,1.4699671268463135,2.185579776763916,nan,nan,0.001,nan,0.001
1,198,1.4774150848388672,2.1876587867736816,nan,nan,0.001,nan,0.001
1,199,1.484879732131958,2.173060417175293,nan,nan,0.001,nan,0.001
1,200,1.4923090934753418,2.1849312782287598,nan,nan,0.001,nan,0.001
1,201,1.499772071838379,2.1932363510131836,nan,nan,0.001,nan,0.001
1,202,1.5073020458221436,2.18054461479187,nan,nan,0.001,nan,0.001
1,203,1.5148253440856934,2.1844027042388916,nan,nan,0.001,nan,0.001
1,204,1.5222671031951904,2.1843197345733643,nan,nan,0.001,nan,0.001
1,205,1.5297832489013672,2.176382064819336,nan,nan,0.001,nan,0.001
1,206,1.537231206893921,2.189340114593506,nan,nan,0.001,nan,0.001
1,207,1.5447258949279785,2.180511236190796,nan,nan,0.001,nan,0.001
1,208,1.5521814823150635,2.1816179752349854,nan,nan,0.001,nan,0.001
1,209,1.559680700302124,2.1763620376586914,nan,nan,0.001,nan,0.001
1,210,1.5671403408050537,2.1731321811676025,nan,nan,0.001,nan,0.001
1,211,1.5746190547943115,2.1937036514282227,nan,nan,0.001,nan,0.001
1,212,1.5820658206939697,2.169772148132324,nan,nan,0.001,nan,0.001
1,213,1.589550495147705,2.1693882942199707,nan,nan,0.001,nan,0.001
1,214,1.5970141887664795,2.1741931438446045,nan,nan,0.001,nan,0.001
1,215,1.6045081615447998,2.173546314239502,nan,nan,0.001,nan,0.001
1,216,1.6119472980499268,2.1991512775421143,nan,nan,0.001,nan,0.001
1,217,1.6194031238555908,2.1708855628967285,nan,nan,0.001,nan,0.001
1,218,1.6268839836120605,2.172806739807129,nan,nan,0.001,nan,0.001
1,219,1.634408950805664,2.170527935028076,nan,nan,0.001,nan,0.001
1,220,1.6418414115905762,2.1712875366210938,nan,nan,0.001,nan,0.001
1,221,1.649334192276001,2.173661947250366,nan,nan,0.001,nan,0.001
1,222,1.656803846359253,2.1905219554901123,nan,nan,0.001,nan,0.001
1,223,1.6642944812774658,2.174042224884033,nan,nan,0.001,nan,0.001
1,224,1.6717650890350342,2.1862568855285645,nan,nan,0.001,nan,0.001
1,225,1.6792418956756592,2.1700453758239746,nan,nan,0.001,nan,0.001
1,226,1.6866888999938965,2.176891565322876,nan,nan,0.001,nan,0.001
1,227,1.6941571235656738,2.1583712100982666,nan,nan,0.001,nan,0.001
1,228,1.7016267776489258,2.1804819107055664,nan,nan,0.001,nan,0.001
1,229,1.7090613842010498,2.1607348918914795,nan,nan,0.001,nan,0.001
1,230,1.7165648937225342,2.161322832107544,nan,nan,0.001,nan,0.001
1,231,1.724039077758789,2.1593847274780273,nan,nan,0.001,nan,0.001
1,232,1.731508493423462,2.1687262058258057,nan,nan,0.001,nan,0.001
1,233,1.738981008529663,2.1807665824890137,nan,nan,0.001,nan,0.001
1,234,1.746462345123291,2.1736602783203125,nan,nan,0.001,nan,0.001
1,235,1.7541134357452393,2.1487584114074707,nan,nan,0.001,nan,0.001
1,236,1.7615630626678467,2.1836695671081543,nan,nan,0.001,nan,0.001
1,237,1.7690386772155762,2.1584715843200684,nan,nan,0.001,nan,0.001
1,238,1.776547908782959,2.157219648361206,nan,nan,0.001,nan,0.001
1,239,1.7840514183044434,2.169112205505371,nan,nan,0.001,nan,0.001
1,240,1.7914910316467285,2.154589891433716,nan,nan,0.001,nan,0.001
1,241,1.7989516258239746,2.1457672119140625,nan,nan,0.001,nan,0.001
1,242,1.8064162731170654,2.1495273113250732,nan,nan,0.001,nan,0.001
1,243,1.8139142990112305,2.1662936210632324,nan,nan,0.001,nan,0.001
1,244,1.8213975429534912,2.159870147705078,nan,nan,0.001,nan,0.001
1,245,1.828871488571167,2.164510726928711,nan,nan,0.001,nan,0.001
1,246,1.8363757133483887,2.1619184017181396,nan,nan,0.001,nan,0.001
1,247,1.843855619430542,2.1512951850891113,nan,nan,0.001,nan,0.001
1,248,1.8512933254241943,2.1598000526428223,nan,nan,0.001,nan,0.001
1,249,1.8587675094604492,2.1534457206726074,nan,nan,0.001,nan,0.001
1,250,1.8662099838256836,2.1573293209075928,nan,nan,0.001,nan,0.001
1,251,1.873723030090332,2.149477005004883,nan,nan,0.001,nan,0.001
1,252,1.8812038898468018,2.1399152278900146,nan,nan,0.001,nan,0.001
1,253,1.8886845111846924,2.1471688747406006,nan,nan,0.001,nan,0.001
1,254,1.8961806297302246,2.144103765487671,nan,nan,0.001,nan,0.001
1,255,1.903712511062622,2.13744854927063,nan,nan,0.001,nan,0.001
1,256,1.911170482635498,2.147433042526245,nan,nan,0.001,nan,0.001
1,257,1.918652057647705,2.157633066177368,nan,nan,0.001,nan,0.001
1,258,1.926100492477417,2.1456780433654785,nan,nan,0.001,nan,0.001
1,259,1.933579683303833,2.146742105484009,nan,nan,0.001,nan,0.001
1,260,1.941087007522583,2.132218360900879,nan,nan,0.001,nan,0.001
1,261,1.9485807418823242,2.1402158737182617,nan,nan,0.001,nan,0.001
1,262,1.9560425281524658,2.1401751041412354,nan,nan,0.001,nan,0.001
1,263,1.963493824005127,2.114957809448242,nan,nan,0.001,nan,0.001
1,264,1.9709563255310059,2.138185977935791,nan,nan,0.001,nan,0.001
1,265,1.9784481525421143,2.1414361000061035,nan,nan,0.001,nan,0.001
1,266,1.9859201908111572,2.119495391845703,nan,nan,0.001,nan,0.001
1,267,1.9933891296386719,2.1402578353881836,nan,nan,0.001,nan,0.001
1,268,2.0008585453033447,2.1475367546081543,nan,nan,0.001,nan,0.001
1,269,2.0083558559417725,2.1325721740722656,nan,nan,0.001,nan,0.001
1,270,2.0158276557922363,2.133347988128662,nan,nan,0.001,nan,0.001
1,271,2.023317575454712,2.1204795837402344,nan,nan,0.001,nan,0.001
1,272,2.030773162841797,2.1346852779388428,nan,nan,0.001,nan,0.001
1,273,2.0382704734802246,2.129136323928833,nan,nan,0.001,nan,0.001
1,274,2.0457603931427,2.1452083587646484,nan,nan,0.001,nan,0.001
1,275,2.0532679557800293,2.1537065505981445,nan,nan,0.001,nan,0.001
1,276,2.060746192932129,2.138159990310669,nan,nan,0.001,nan,0.001
1,277,2.0682437419891357,2.125730037689209,nan,nan,0.001,nan,0.001
1,278,2.0757148265838623,2.1338117122650146,nan,nan,0.001,nan,0.001
1,279,2.083192825317383,2.1440305709838867,nan,nan,0.001,nan,0.001
1,280,2.0906660556793213,2.1303727626800537,nan,nan,0.001,nan,0.001
1,281,2.0981616973876953,2.1319727897644043,nan,nan,0.001,nan,0.001
1,282,2.1056711673736572,2.134580135345459,nan,nan,0.001,nan,0.001
1,283,2.113180160522461,2.121213912963867,nan,nan,0.001,nan,0.001
1,284,2.1206769943237305,2.143315315246582,nan,nan,0.001,nan,0.001
1,285,2.128164052963257,2.140613317489624,nan,nan,0.001,nan,0.001
1,286,2.135683059692383,2.1407744884490967,nan,nan,0.001,nan,0.001
1,287,2.1431941986083984,2.1318137645721436,nan,nan,0.001,nan,0.001
1,288,2.150698661804199,2.113346815109253,nan,nan,0.001,nan,0.001
1,289,2.158174753189087,2.1093194484710693,nan,nan,0.001,nan,0.001
1,290,2.165651559829712,2.1355671882629395,nan,nan,0.001,nan,0.001
1,291,2.1731386184692383,2.1193439960479736,nan,nan,0.001,nan,0.001
1,292,2.180610418319702,2.1384077072143555,nan,nan,0.001,nan,0.001
1,293,2.1881017684936523,2.136875629425049,nan,nan,0.001,nan,0.001
1,294,2.195951461791992,2.135195732116699,nan,nan,0.001,nan,0.001
1,295,2.2034921646118164,2.1160380840301514,nan,nan,0.001,nan,0.001
1,296,2.210956573486328,2.1312434673309326,nan,nan,0.001,nan,0.001
1,297,2.2184526920318604,2.1341726779937744,nan,nan,0.001,nan,0.001
1,298,2.2259714603424072,2.1292290687561035,nan,nan,0.001,nan,0.001
1,299,2.2335047721862793,2.1497573852539062,nan,nan,0.001,nan,0.001
1,300,2.2410144805908203,2.134782075881958,nan,nan,0.001,nan,0.001
1,301,2.248542308807373,2.1065785884857178,nan,nan,0.001,nan,0.001
1,302,2.2562201023101807,2.113994836807251,nan,nan,0.001,nan,0.001
1,303,2.263739824295044,2.119617223739624,nan,nan,0.001,nan,0.001
1,304,2.2712442874908447,2.1087193489074707,nan,nan,0.001,nan,0.001
1,305,2.2787890434265137,2.1074674129486084,nan,nan,0.001,nan,0.001
1,306,2.286254405975342,2.1263811588287354,nan,nan,0.001,nan,0.001
1,307,2.2938671112060547,2.101979970932007,nan,nan,0.001,nan,0.001
1,308,2.3013787269592285,2.11092472076416,nan,nan,0.001,nan,0.001
1,309,2.3088669776916504,2.1048362255096436,nan,nan,0.001,nan,0.001
1,310,2.3163750171661377,2.116302967071533,nan,nan,0.001,nan,0.001
1,311,2.323897361755371,2.1222808361053467,nan,nan,0.001,nan,0.001
1,312,2.3313891887664795,2.1242966651916504,nan,nan,0.001,nan,0.001
1,313,2.3389031887054443,2.119281053543091,nan,nan,0.001,nan,0.001
1,314,2.3464136123657227,2.0993809700012207,nan,nan,0.001,nan,0.001
1,315,2.3539199829101562,2.1190226078033447,nan,nan,0.001,nan,0.001
1,316,2.361420154571533,2.105130195617676,nan,nan,0.001,nan,0.001
1,317,2.368927001953125,2.106288433074951,nan,nan,0.001,nan,0.001
1,318,2.376412868499756,2.1151041984558105,nan,nan,0.001,nan,0.001
1,319,2.3839118480682373,2.0771217346191406,nan,nan,0.001,nan,0.001
1,320,2.391395092010498,2.1405093669891357,nan,nan,0.001,nan,0.001
1,321,2.3989017009735107,2.104617118835449,nan,nan,0.001,nan,0.001
1,322,2.4063894748687744,2.1078391075134277,nan,nan,0.001,nan,0.001
1,323,2.4138734340667725,2.0927748680114746,nan,nan,0.001,nan,0.001
1,324,2.4213666915893555,2.1131582260131836,nan,nan,0.001,nan,0.001
1,325,2.428884267807007,2.1081247329711914,nan,nan,0.001,nan,0.001
1,326,2.436358690261841,2.1017332077026367,nan,nan,0.001,nan,0.001
1,327,2.4438681602478027,2.0982813835144043,nan,nan,0.001,nan,0.001
1,328,2.4513473510742188,2.1048099994659424,nan,nan,0.001,nan,0.001
1,329,2.4589264392852783,2.109903335571289,nan,nan,0.001,nan,0.001
1,330,2.466393232345581,2.101562738418579,nan,nan,0.001,nan,0.001
1,331,2.4738824367523193,2.0975165367126465,nan,nan,0.001,nan,0.001
1,332,2.4813613891601562,2.107940196990967,nan,nan,0.001,nan,0.001
1,333,2.4888596534729004,2.108675241470337,nan,nan,0.001,nan,0.001
1,334,2.496293306350708,2.0951833724975586,nan,nan,0.001,nan,0.001
1,335,2.503812789916992,2.090855598449707,nan,nan,0.001,nan,0.001
1,336,2.511314868927002,2.0962650775909424,nan,nan,0.001,nan,0.001
1,337,2.5188393592834473,2.106401205062866,nan,nan,0.001,nan,0.001
1,338,2.5263209342956543,2.105592727661133,nan,nan,0.001,nan,0.001
1,339,2.5337891578674316,2.1198391914367676,nan,nan,0.001,nan,0.001
1,340,2.5412652492523193,2.1071455478668213,nan,nan,0.001,nan,0.001
1,341,2.5488100051879883,2.101694107055664,nan,nan,0.001,nan,0.001
1,342,2.556340217590332,2.091567039489746,nan,nan,0.001,nan,0.001
1,343,2.563840389251709,2.092118263244629,nan,nan,0.001,nan,0.001
1,344,2.5713021755218506,2.091374635696411,nan,nan,0.001,nan,0.001
1,345,2.5787904262542725,2.089798927307129,nan,nan,0.001,nan,0.001
1,346,2.586285352706909,2.095524787902832,nan,nan,0.001,nan,0.001
1,347,2.593749761581421,2.076972246170044,nan,nan,0.001,nan,0.001
1,348,2.601191759109497,2.0865094661712646,nan,nan,0.001,nan,0.001
1,349,2.608731269836426,2.100857973098755,nan,nan,0.001,nan,0.001
1,350,2.616192579269409,2.066702365875244,nan,nan,0.001,nan,0.001
1,351,2.623697519302368,2.078536033630371,nan,nan,0.001,nan,0.001
1,352,2.6311678886413574,2.09964656829834,nan,nan,0.001,nan,0.001
1,353,2.638667583465576,2.078615188598633,nan,nan,0.001,nan,0.001
1,354,2.646127939224243,2.078456401824951,nan,nan,0.001,nan,0.001
1,355,2.653623104095459,2.0718111991882324,nan,nan,0.001,nan,0.001
1,356,2.6611320972442627,2.078026294708252,nan,nan,0.001,nan,0.001
1,357,2.6686270236968994,2.098443031311035,nan,nan,0.001,nan,0.001
1,358,2.676128625869751,2.07534122467041,nan,nan,0.001,nan,0.001
1,359,2.6836581230163574,2.089459180831909,nan,nan,0.001,nan,0.001
1,360,2.6911089420318604,2.072632074356079,nan,nan,0.001,nan,0.001
1,361,2.6986234188079834,2.0511510372161865,nan,nan,0.001,nan,0.001
1,362,2.706087827682495,2.1018314361572266,nan,nan,0.001,nan,0.001
